-9.112051282051283,-0.4197435897435898,1.3133333333333332,-3.611282051282051,-4.748205128205129,-0.48641025641025654,-6.642564102564102,4.942564102564104,0.3799999999999999,35.22025641025641,-16.64410256410256,39.40307692307692,-14.02,-2.91,-2.01,-37.4,-67.28,-42.06,-19.62,-10.12,-19.62,-110.1,-250.14,-250.14,-6.62,1.68,5.54,50.47,70.3,22.82,1.48,19.62,19.62,166.56,250.13,250.13,1.3601002592893177,0.9133609031385049,1.3515922866758707,15.158222306212219,23.969757748505195,11.645461642087476,4.604467016094384,8.175547568252702,10.536774429806089,70.06606887521636,155.32604288577488,158.3688738220385,6384.733255,45.12037,200.638555,9728.864305,23561.81824,5174.820985,4161.776634999999,4399.395835,4232.654594999999,281011.858045,938465.8179550001,1071769.0428600002,1.984940532340892,4.057214327152998,3.861038942228005,4.161849453998665,4.167299997597759,3.9899782487298223,3.467242823241035,3.6690578754994285,3.614794908575158,3.8939635676227016,3.567390904397735,3.6743352579184827
-9.044615384615383,-0.387948717948718,2.2407692307692306,-4.949230769230769,-10.656666666666668,-1.2174358974358976,-8.20948717948718,7.183076923076923,-1.9217948717948723,23.785897435897436,-3.4382051282051216,3.6376923076923173,-15.78,-3.96,-5.8,-37.4,-107.73,-42.06,-19.62,-15.26,-19.62,-110.1,-250.14,-250.14,-5.12,1.68,11.71,50.47,123.21,24.34,1.87,19.62,19.62,183.56,250.13,250.13,2.3540612437340056,1.286689609508177,2.910681816869246,18.300711823708877,44.59585857127768,14.804578764684154,6.341292009709043,11.906997760172356,14.708115128206913,78.447578241058,209.77420643759334,199.56511650447274,6431.994885000001,74.3989,704.0010149999998,14598.018945,84260.346235,8446.8679,6654.50215,9314.97603,8506.772065000001,277033.43289999996,1674197.4089349997,1515398.9683049999,2.6193642795273515,3.9850806148702076,3.6977783392468555,4.0992022466902345,4.048871645037622,3.9820163039553558,3.4803186008079785,3.5091408497755503,3.5969946581988967,4.044589965521841,3.8016457204361247,3.7600596019981953
-8.545128205128204,-0.23076923076923078,2.2941025641025643,-4.783846153846154,-8.480256410256413,-2.622307692307692,-11.008974358974362,6.09076923076923,-3.488717948717949,26.13435897435898,-23.778974358974352,21.074615384615388,-13.99,-3.99,-5.8,-65.31,-107.73,-47.6,-19.62,-18.56,-19.62,-222.6,-250.14,-250.14,-5.12,3.56,11.71,66.69,125.51,26.04,1.87,19.62,19.62,183.56,250.13,250.13,2.2385616625183187,1.420847317832467,3.535612751411294,27.81803027326025,57.34913141707752,16.50590499799273,5.575340300006897,13.44798896120129,14.818052776931733,84.09485928356393,221.70506555163718,220.96164671082573,5743.660675,80.81514,875.5777449999999,31165.79103,130530.40893999995,10882.674960000002,10399.056175000002,9698.023260000002,9274.943694999998,320853.2311149999,1912049.68309,1890311.2776899997,2.644653955934179,4.1443797780299425,3.8687634712428025,4.054477340464415,3.9733888060933027,3.9813707689427638,3.2297790413464393,3.5589317894741055,3.7004064534634664,4.135423447772846,3.717680471062325,3.6022920055617296
-8.484871794871793,0.09153846153846149,2.566410256410256,1.5015384615384615,-7.612564102564102,-2.6394871794871797,-11.5274358974359,6.078205128205128,-3.4730769230769236,31.64538461538461,0.7320512820512897,3.4220512820512874,-15.06,-3.99,-3.65,-65.31,-144.48,-72.88,-19.62,-18.56,-19.62,-222.6,-250.14,-250.14,-5.23,3.56,10.9,69.97,107.44,46.14,3.48,19.62,19.62,182.98,250.13,250.13,2.165800464084841,1.4640136934723516,3.665853863650104,32.35672676374892,60.26834478537607,23.48379124032289,5.7972463480733545,13.231397366325854,14.66217620428035,84.35489038902475,228.54968682900963,211.3276249635038,5653.434954999999,82.1376,1011.8987799999999,39982.032764999996,142524.37899999996,21500.180529999994,11383.605925,9466.66717,9091.927230000001,346735.07937000005,1986275.084395,1699062.9354699994,2.6502058560589217,4.054348238119573,3.886460818809712,3.9247355747652675,4.051242158279575,3.777418647445973,3.33725225166929,3.5930295035028004,3.765336182613926,4.03766207248271,3.408178088810013,3.4934990229844285
-8.34871794871795,0.39051282051282044,3.351282051282051,1.258717948717949,-0.4235897435897431,-2.422051282051282,-9.273589743589744,7.193076923076922,-2.441282051282051,24.639743589743592,0.10820512820513546,7.88615384615385,-15.06,-1.91,-3.42,-53.76,-144.48,-72.88,-19.62,-19.27,-19.62,-103.79,-250.14,-250.14,-4.9,2.08,10.95,69.97,107.44,46.14,3.48,19.62,19.62,182.98,250.13,250.13,1.8210945982654745,1.03893917474027,3.2684601404450144,24.6848774613005,57.07503807908608,23.008627275993135,6.526685453672244,12.931835722275821,14.17926875614214,71.00480382763493,221.0610468518594,191.19455095785634,5426.87356,52.641625,1260.3391749999998,23290.765645,123882.36344499995,20576.45281,8160.034060000001,10293.865109999999,8098.236670000001,237881.20950999996,1858206.0746199999,1394747.0815949999,2.475261588283978,4.0536384920116,3.669742116249708,4.072590969172441,3.9293084082423957,3.8261789675437274,3.5466345552841028,3.380311641142194,3.520206773909794,3.9829772483338943,3.7829541052984967,3.76271546265697
-8.425128205128207,0.3823076923076924,2.9184615384615387,-1.1612820512820519,1.375384615384616,-2.1841025641025644,-7.657435897435896,6.092051282051282,-2.108974358974359,5.28871794871795,-1.281794871794872,12.349743589743591,-13.05,-1.91,-3.29,-53.76,-79.42,-39.73,-19.62,-19.27,-19.62,-168.6,-250.14,-250.14,-4.9,1.98,10.95,35.01,96.82,25.27,0.0,19.62,19.62,158.03,250.13,250.13,1.6189595769408738,0.8051706668535195,2.5374927444246786,18.05455481695397,43.40003148091459,17.113562730267883,5.585775302773139,12.274552616942424,13.418527909415133,66.8905310526848,219.00196384638497,198.30819120735845,5497.905489999999,35.767005000000005,892.5876299999998,12497.452465000002,71766.33538499998,11499.316585,5645.70616,8551.473415,7184.916415,172264.05745000002,1823874.6829150002,1506975.278545,2.229733441518607,4.063214890475032,3.69008723902973,3.8886770521381973,3.8173441817782563,3.799303634481841,3.493786344219954,3.4073536435169345,3.617607628542539,4.072592290601714,3.5085434524247736,3.5757488242049567
-8.538205128205128,0.08076923076923077,2.625128205128205,-2.2241025641025645,-4.100256410256411,-1.5284615384615385,-8.025384615384613,5.567948717948718,-1.9161538461538459,26.898974358974364,2.36871794871795,2.718717948717949,-13.68,-1.57,-3.29,-52.82,-119.01,-46.6,-19.62,-17.5,-19.62,-168.6,-250.14,-250.14,-4.85,1.33,9.72,28.75,100.37,46.56,-0.32,19.62,19.62,232.37,250.13,250.13,2.0439590439407134,0.7517684607247327,2.8096298431213884,17.828781357889532,51.04838993855604,22.398784254835675,5.223271322993806,11.694671409748356,14.391732957319384,83.13824405524262,221.18711338847382,188.07567399756513,5702.976655,21.986174999999996,824.253325,12463.024915,100369.35724,19255.020615,5935.556474999999,7558.208155,8155.041839999998,317853.913105,1860751.883605,1345599.8772099998,2.3637862895314408,4.207439768051593,3.5759088592258514,4.034546322485358,4.040116934049873,3.8646163772188427,3.0589503796874786,3.345797356568027,3.2875348801993853,4.145126695899547,3.3272554583698253,3.525616651426625
-8.558717948717948,-0.026410256410256395,2.0166666666666666,-6.1899999999999995,-1.8651282051282068,-0.4987179487179488,-9.472307692307693,4.695384615384616,-4.034358974358974,36.667435897435894,8.550000000000004,9.370000000000001,-13.68,-1.57,-2.86,-72.15,-164.82,-46.6,-19.62,-17.5,-19.62,-56.85,-250.14,-250.14,-4.85,1.63,9.72,49.85,130.46,59.66,-1.03,19.62,19.62,232.37,250.13,250.13,2.207824291001042,0.7895324393052631,3.0895077471432435,26.21812007968574,73.13252886937329,26.34147886153613,5.1166056765120365,12.85888156522492,13.695537696425589,64.25305423122516,218.79254563545126,193.70805196189391,5756.140615,23.756364999999995,672.2419600000001,29051.937330000008,203636.20214499996,26403.45529,7819.038149999998,7964.112225,8370.057580000002,259233.79058499998,1825822.9645499992,1433481.7814849997,2.591498943135488,4.121654755538384,3.9473061087597383,3.9237556534591587,3.9194879669429357,3.8042556672346257,3.3010179784314184,3.60110706359735,3.673213863559656,4.054250957881215,3.6745802738038287,3.561069217846494
-8.76923076923077,0.048974358974358964,1.5299999999999998,-7.093846153846153,-1.2451282051282049,-3.163589743589743,-8.776666666666667,4.827692307692309,-3.0100000000000002,25.579230769230776,12.770000000000001,11.692307692307692,-15.79,-2.49,-4.23,-72.15,-164.82,-46.06,-19.62,-18.23,-19.62,-66.66,-250.14,-250.14,-5.47,1.78,9.01,49.85,111.82,59.66,-1.74,19.62,19.62,120.86,250.13,250.13,2.4148327803394527,0.9908964987007522,3.0188739622581133,28.753382821307117,71.58966820857835,27.137133371573373,4.874446363478354,13.695103459891067,13.874511218001937,46.25295247039692,213.73018787774552,195.57461536898347,6069.939645,37.518235,524.5700850000002,35264.473605,194999.09327500002,28763.654110000003,6761.604849999998,8904.279449999998,8008.911495000002,131107.52706,1749406.2508649994,1464831.38247,2.634635236778371,4.1058792429347974,3.95800247828036,3.8845946641492266,3.791776414110097,3.823627834295424,3.2451741443848645,3.6021157713619383,3.696036324744449,3.993195139961536,3.6195211434516357,3.4324057584478678
-8.899230769230773,-0.1866666666666667,2.388717948717949,-5.852564102564101,0.04256410256410178,-4.991794871794872,-7.748461538461538,5.185384615384616,-1.5399999999999998,26.37153846153845,-6.715384615384612,20.018717948717946,-16.06,-2.49,-4.23,-60.15,-147.97,-42.87,-15.58,-18.23,-19.62,-66.66,-250.14,-250.14,-5.47,2.26,9.8,40.53,109.95,40.63,-1.74,19.62,19.62,177.74,250.13,250.13,2.7784467018373213,1.0716063507371403,3.4238119253157375,23.856940474629045,60.046724444404965,26.624093086448433,3.889487171035394,13.143429643772166,15.03721281457336,53.75235548987652,212.46048369648503,177.61888300774905,6316.42335,46.315555,879.6868900000003,24246.9691,137103.424435,28848.74482,5141.186205,8613.657615,8778.488355,162755.81428499997,1719857.4379650007,1230107.44717,2.7110199148962675,4.202263229742767,3.8981267027374367,3.885996028653612,3.695432240899902,3.9490226898881895,3.1474446590238268,3.484369625028039,3.629205802018841,3.96670597703545,3.3427966778846487,3.655262980554459
-9.015641025641026,-0.10512820512820507,2.068974358974359,-2.9561538461538457,-1.9074358974358978,-2.432307692307692,-7.963076923076923,6.122307692307693,-1.1687179487179487,21.567948717948717,-25.422307692307687,24.167179487179485,-18.99,-2.7,-4.58,-55.04,-120.92,-41.08,-19.62,-14.25,-19.62,-88.02,-250.14,-250.14,-4.95,2.85,9.83,51.81,100.46,42.6,-1.68,19.62,19.62,177.74,250.13,250.13,3.2291824756245964,1.2144596177109492,3.496784453203121,25.244340479258746,51.623633412989356,27.015946806544527,4.3141848050986855,12.209645506422573,15.002669707633522,58.832795109595345,212.1419221310201,165.6003397424472,6577.989835,56.924035,790.4945500000001,24897.036719999993,101613.30060999999,28202.900025,5530.104225000001,8519.149379999999,8662.547560000003,166992.514225,1760435.1576899993,1087194.7402,2.8059140849884074,4.075585846761793,3.8108492966247165,3.773374290484971,3.858013890792854,3.8313790818898026,3.0987992685657297,3.3988284372119417,3.717834843149226,3.9579378602173176,3.467859076687018,3.5746202195275925
