-8.90,-0.47,2.12,-2.79,0.76,-3.78,-7.40,-0.00,6.34,2.35,0.18,0.11,3
-9.05,-0.51,1.93,-4.13,0.27,-2.36,-7.41,0.14,6.44,-3.42,0.05,-0.47,3
-9.10,-0.66,1.97,-3.75,-0.29,-2.84,-7.43,0.09,6.67,-4.04,-0.92,-1.60,3
-8.90,-0.60,1.96,-1.02,-1.20,-3.44,-7.39,0.08,6.70,-1.50,-2.31,-2.28,3
-8.90,-0.63,1.98,1.31,-0.70,-2.92,-7.50,0.19,6.63,3.89,-3.01,-1.80,3
-8.88,-0.39,1.91,0.73,-1.49,-2.44,-7.38,0.08,6.49,3.31,-3.53,-1.89,3
-8.73,-0.44,2.12,-2.35,-0.04,-0.89,-7.39,0.24,6.49,-0.08,-1.76,-0.27,3
-8.84,-0.60,2.17,-6.98,4.01,1.97,-7.44,0.24,6.50,-6.68,-0.96,1.42,3
-9.01,-0.57,1.67,-4.50,2.63,4.19,-7.14,0.13,6.73,-8.93,-6.10,-0.73,3
-8.99,-0.57,1.71,-4.17,-0.89,2.10,-7.25,0.04,6.54,2.27,-3.18,-0.14,3
-9.02,-0.26,1.72,-0.62,-1.43,-0.27,-7.19,0.09,6.50,4.73,-4.07,0.31,3
-9.15,-0.23,1.73,-0.14,-1.91,-1.86,-7.37,0.10,6.22,8.03,-0.39,-0.53,3
-9.13,-0.24,1.75,-2.45,-1.40,-1.21,-7.43,-0.05,6.38,-0.60,2.44,0.38,3
-9.06,-0.22,1.98,-4.47,-2.11,-0.56,-7.44,0.08,6.32,1.85,3.28,-0.47,3
-8.96,-0.34,1.94,-6.28,-3.18,0.54,-7.43,0.02,6.57,-5.40,4.95,1.28,3
-8.74,-0.34,1.93,-5.47,-4.12,0.03,-7.18,0.01,6.57,-4.39,4.27,1.90,3
-8.85,-0.53,1.96,-3.95,1.16,-1.54,-7.20,-0.05,6.82,-0.25,-1.53,-1.63,3
-8.75,-0.46,1.90,-1.37,1.53,-1.59,-7.27,0.04,6.70,2.76,-3.44,-4.45,3
-8.93,-0.45,1.73,1.09,2.77,-1.27,-7.36,0.07,6.70,3.47,-4.57,-3.07,3
