-8.67,0.13,2.35,-0.38,2.60,-0.12,-7.30,0.81,6.44,-0.63,-7.92,-10.73,4
-8.68,0.04,2.28,0.77,2.59,2.16,-7.76,0.90,6.55,-5.56,-8.77,-18.38,4
-9.04,0.43,2.29,1.98,2.40,0.84,-7.91,0.25,6.08,-9.66,-14.15,-21.63,4
-8.77,0.28,2.19,2.09,2.37,-0.08,-7.51,-0.09,6.33,3.27,-9.66,-24.98,4
-8.87,0.51,2.17,-0.15,-0.05,-2.40,-7.30,0.56,6.37,6.95,6.29,-13.89,4
-8.97,0.59,2.25,1.15,-0.36,-2.43,-7.50,0.68,5.79,1.29,2.38,-10.12,4
-8.90,0.49,2.17,-1.61,1.17,-2.68,-7.38,0.54,5.97,-7.09,-3.83,-8.49,4
-8.91,0.56,2.04,-2.23,0.61,-2.98,-7.03,0.39,6.38,-2.18,-2.22,-7.62,4
-8.97,0.46,2.36,-3.24,-1.40,-3.14,-7.22,0.16,7.03,13.75,-1.76,-8.32,4
-8.75,0.19,2.05,-2.31,-0.50,-0.86,-7.50,0.08,7.30,13.96,-3.24,-4.95,4
-8.80,0.31,1.89,0.39,-0.93,-0.67,-7.30,-0.05,7.34,2.93,-2.57,1.02,4
-8.97,0.36,1.99,2.20,-1.54,-1.75,-7.37,-0.25,7.01,2.99,1.57,1.99,4
-9.05,0.58,1.83,3.55,-4.90,-3.05,-7.07,-0.31,8.68,6.56,13.95,9.49,4
-8.64,0.17,2.31,2.83,-13.92,-3.95,-6.89,-1.16,11.27,13.24,26.75,21.05,4
-8.97,0.51,2.29,5.56,-2.61,-6.45,-8.03,-4.14,8.85,81.58,-27.42,-22.15,4
-8.59,0.42,2.40,8.65,-15.82,-7.26,-6.91,0.33,8.64,166.56,-86.21,-76.84,4
-8.67,0.27,2.25,15.18,-22.92,-9.64,-8.72,5.60,6.22,-13.05,-40.67,44.55,4
-8.73,-0.05,2.65,14.71,-12.45,-7.47,-8.65,5.13,3.78,-11.70,-18.73,120.13,4
-8.74,-0.05,2.84,18.45,-31.05,-2.89,-9.10,3.19,3.37,-7.47,36.65,147.99,4
-8.45,-0.96,2.52,12.62,-21.22,11.48,-4.96,-3.42,3.81,-48.75,58.70,61.24,4
-8.13,-1.16,2.73,13.47,-22.73,22.98,-8.67,-1.39,5.99,-87.25,22.81,-127.79,4
-7.43,0.37,3.56,28.92,-15.84,37.86,-9.35,-0.67,6.84,-103.75,36.58,-150.11,4
-7.39,3.39,4.20,35.67,-12.34,39.76,-7.88,0.91,7.79,-53.63,31.06,-137.59,4
-7.41,3.06,3.71,22.05,5.94,43.80,-7.60,2.00,5.23,14.95,25.68,-96.62,4
-7.54,4.68,3.56,8.15,23.11,20.92,-6.49,1.80,5.75,6.54,50.18,1.05,4
-8.50,5.42,2.65,-2.73,5.05,5.56,-6.92,-0.06,7.12,77.93,31.07,42.37,4
-8.74,4.44,3.28,-19.79,4.60,-11.11,-6.50,-0.08,7.70,109.36,60.34,60.47,4
-8.09,3.16,3.14,-38.53,-0.25,-17.83,-6.79,-1.00,7.23,118.43,18.14,50.58,4
-7.63,2.00,3.71,-30.01,0.27,-21.02,-8.13,1.12,8.06,-31.36,25.48,55.95,4
-8.01,1.89,3.91,-26.31,5.78,-23.34,-8.21,-3.33,8.27,-104.40,10.45,58.51,4
-8.31,1.26,2.98,-19.18,8.60,-16.15,-9.38,-1.60,7.54,-35.82,3.03,20.88,4
-8.67,0.63,2.60,-0.58,-1.46,-16.54,-8.98,0.43,5.05,-29.40,-21.82,4.48,4
-7.98,1.02,2.54,7.05,-3.19,-18.39,-8.31,0.18,4.55,-16.87,-18.70,6.07,4
-7.85,1.11,2.70,8.57,-5.66,-11.63,-8.34,0.23,4.57,9.63,-18.56,1.62,4
-8.25,1.77,3.46,12.80,4.90,-8.61,-8.40,0.28,4.61,29.25,-2.15,-3.45,4
-9.00,1.29,2.72,5.66,3.73,-10.46,-8.49,0.72,4.94,18.80,1.41,-4.91,4
-8.74,1.25,3.23,6.60,11.98,-10.56,-7.53,0.01,6.24,23.18,11.31,-9.59,4
-8.88,1.31,2.65,1.59,4.42,-8.60,-7.36,0.91,7.53,75.05,-10.56,-28.59,4
-8.61,0.88,2.34,3.86,3.24,-5.62,-7.48,2.49,7.38,49.54,-9.71,-29.85,4
-8.42,1.30,2.53,4.10,-2.31,-5.95,-7.32,2.29,6.18,0.21,-20.14,-4.50,4
-8.57,1.61,2.57,2.96,-5.47,-3.11,-8.14,0.44,5.86,-44.03,-1.98,18.10,4
-8.70,1.41,2.68,-2.86,1.69,-0.93,-7.86,0.08,5.62,-27.92,3.34,7.53,4
-8.05,1.39,2.65,-1.88,-0.58,0.35,-7.83,0.03,5.88,-7.65,-3.92,-1.72,4
-8.68,1.41,2.30,-2.24,8.57,2.30,-7.41,0.19,5.62,-0.65,0.88,-3.57,4
-8.73,1.44,2.27,1.36,-2.49,7.66,-7.94,0.05,5.85,-14.00,4.24,-4.72,4
-8.90,1.71,2.04,5.31,-9.02,11.44,-8.54,-0.33,6.41,-5.46,6.73,-7.58,4
-8.31,2.29,2.20,7.14,-21.43,11.48,-8.54,-0.36,6.10,4.94,3.91,-2.75,4
-8.41,3.21,2.78,5.61,-13.14,9.90,-8.19,-0.68,5.30,-10.66,13.82,6.37,4
-8.00,3.07,2.73,-6.82,-14.02,3.29,-7.05,-2.12,6.07,16.24,11.89,-23.72,4
-7.49,3.32,3.57,-7.38,-13.12,-1.67,-6.99,-0.49,5.84,32.13,7.70,-33.12,4
-7.31,3.49,3.37,-10.21,-3.53,-7.07,-7.29,0.10,5.98,13.76,-1.95,-26.47,4
-7.24,3.15,3.38,-13.15,-0.58,-8.81,-7.76,-0.05,5.87,9.85,0.02,-6.98,4
-7.85,3.58,3.27,-14.56,12.12,-7.89,-7.57,-0.54,6.00,0.63,-5.24,11.64,4
-8.05,3.58,2.86,-16.68,7.60,-9.09,-7.57,-1.60,6.37,-12.22,0.28,21.21,4
-8.20,3.25,2.59,-15.83,12.88,-13.60,-7.56,-1.66,6.26,-10.69,-5.55,27.99,4
-8.81,2.86,3.37,-20.93,16.69,-17.40,-7.87,-2.16,5.43,-16.05,-7.05,20.81,4
-9.16,-0.25,3.26,-19.91,13.52,-19.05,-8.95,0.49,5.18,36.24,14.60,9.42,4
-9.35,-1.43,3.11,-15.67,6.30,-15.08,-8.94,2.53,4.98,49.21,12.98,10.69,4
-10.88,-1.83,2.31,-2.49,-2.35,-11.63,-8.91,3.76,4.20,19.36,19.27,0.15,4
-8.13,-0.70,3.02,-9.05,-17.16,-10.21,-8.43,4.04,4.04,-23.41,9.52,-1.05,4
-8.07,-0.88,2.41,-17.24,3.10,-10.72,-6.89,2.09,4.06,-11.15,6.37,12.66,4
-7.75,-0.84,1.72,-20.56,-0.43,-15.04,-6.94,2.27,4.52,9.18,4.09,7.53,4
-8.18,-1.44,2.25,-18.90,7.56,-17.46,-7.01,2.70,4.87,10.68,2.10,11.18,4
-10.24,-1.85,1.81,-12.09,0.21,-26.27,-7.90,2.68,4.85,15.42,6.16,20.61,4
-8.51,-2.42,3.16,-11.73,-26.69,-26.31,-8.99,3.20,4.68,23.41,2.60,-3.30,4
-7.41,-2.43,3.46,-9.76,-16.99,-16.03,-8.88,3.17,4.41,17.64,-0.31,-9.23,4
-7.78,-2.71,3.11,-10.86,-2.62,-7.15,-8.25,3.06,4.00,19.45,1.60,-4.47,4
-7.83,-3.33,2.77,-6.05,-1.99,-5.82,-7.99,2.76,4.04,4.24,9.53,-2.62,4
-7.59,-2.98,3.08,-7.72,-0.85,-3.16,-7.93,2.57,4.13,-21.73,-0.49,-4.08,4
-7.12,-3.76,3.02,-13.29,3.88,-0.21,-8.03,2.14,4.73,7.06,-10.56,-12.65,4
-7.46,-4.02,3.02,-6.29,8.56,4.59,-7.77,3.01,4.78,7.55,-15.31,-25.50,4
-8.52,-3.70,2.49,0.34,19.45,9.94,-8.56,2.55,4.69,-20.02,-32.17,-38.15,4
-12.44,2.14,2.42,28.51,-15.25,12.74,-11.25,1.03,6.22,19.98,-47.37,-72.25,4
-7.79,3.57,4.79,13.01,-57.31,19.30,-9.58,0.74,6.40,43.66,-27.38,-62.20,4
-10.83,2.82,2.92,5.57,43.69,6.33,-6.86,-1.35,5.78,82.67,-8.53,-21.34,4
-7.63,0.64,1.70,1.48,-45.33,-13.22,-6.47,-0.68,6.31,38.72,13.40,15.43,4
-7.64,2.51,2.30,6.92,17.69,-2.11,-6.19,-1.86,5.17,-19.77,8.60,27.04,4
-7.82,2.08,1.43,4.67,-20.67,5.40,-7.16,-1.50,6.46,0.53,7.24,14.36,4
-7.74,1.65,2.68,-14.07,11.69,16.24,-7.53,-1.28,7.70,36.69,14.53,3.26,4
-9.03,1.57,2.39,-6.54,-10.03,18.71,-7.07,-1.05,7.30,25.56,17.85,3.69,4
-9.66,0.52,2.00,-4.87,-8.70,7.69,-9.80,-1.81,7.44,-63.98,-0.16,9.98,4
-8.56,0.71,2.97,9.48,-16.85,3.82,-8.21,-2.16,6.74,-53.27,-3.15,-2.08,4
-7.92,1.83,2.89,17.42,-2.25,2.98,-7.11,-2.40,5.87,9.11,-14.24,-28.34,4
-7.42,2.47,3.13,14.55,0.12,5.39,-7.13,-1.25,5.69,22.32,-20.85,-41.36,4
-8.12,3.28,2.58,0.73,1.83,6.96,-6.78,-1.06,6.26,-15.76,-17.45,-31.75,4
-7.83,3.49,2.53,-1.67,12.42,0.25,-6.01,-1.49,7.13,-30.37,-12.86,-7.73,4
-8.05,3.54,2.39,-2.29,14.72,-3.24,-5.99,-2.19,6.50,-23.49,-10.06,2.41,4
-8.02,3.80,2.34,-4.18,10.82,-6.18,-6.17,-2.46,7.18,-9.11,-13.37,3.01,4
-11.01,1.90,2.84,-8.08,23.20,-3.50,-7.70,-2.06,7.16,-1.92,-4.16,19.56,4
