-5.10,-0.85,0.18,-28.28,-20.23,5.88,1.45,7.87,19.62,115.24,205.38,-1.72,3
-6.15,-1.28,1.11,-28.92,19.17,1.53,3.82,-2.17,19.62,51.35,135.87,-0.28,3
-13.06,-2.16,1.37,3.39,15.84,19.31,9.59,0.61,19.62,-79.85,41.25,-41.60,3
-10.31,-0.15,3.82,21.66,-31.82,-0.75,13.23,3.26,19.62,-129.70,-83.29,-59.83,3
-5.63,-0.32,1.07,16.04,31.07,-39.31,-0.06,15.30,-1.38,-6.82,-57.39,85.95,3
-6.62,-1.33,-0.81,10.72,55.89,-22.58,-1.63,1.03,7.88,-193.89,-99.79,129.91,3
-6.93,-1.05,-0.93,33.83,-2.63,-3.26,-0.65,-7.08,0.18,-212.71,-157.81,11.63,3
-14.82,1.57,1.62,3.72,-10.70,2.32,2.75,-1.45,-5.72,-48.98,-89.41,-45.31,3
-9.67,0.79,1.06,-29.63,-23.52,12.02,2.65,3.51,9.75,164.07,112.85,-60.88,3
-6.80,0.56,-0.02,-45.03,-12.26,9.04,3.72,4.82,9.87,182.66,161.65,-52.05,3
-5.63,-0.62,0.04,-30.63,-10.79,5.64,6.68,8.73,18.00,55.03,173.32,23.14,3
-12.09,-2.10,2.44,-28.39,30.29,14.09,6.76,-3.37,16.98,7.36,92.87,14.98,3
-7.73,-2.40,4.31,52.73,-26.31,-20.77,11.44,0.48,19.62,-101.69,-50.96,-90.17,3
-8.21,1.46,5.31,51.68,41.11,-29.14,15.01,6.70,9.89,-174.91,-144.00,-21.09,3
-7.35,1.44,1.35,14.52,-7.21,-13.31,4.74,8.77,-1.97,47.34,-19.53,16.86,3
-6.06,-1.21,-0.05,-16.03,20.69,3.05,3.66,0.74,9.58,-176.30,-98.47,86.45,3
-14.13,1.94,2.17,-0.56,-21.24,5.05,2.60,1.03,-0.53,-30.98,-163.49,-25.86,3
-9.41,2.17,3.04,-10.52,-24.53,13.49,3.49,1.00,-3.37,43.05,-90.79,-61.60,3
-9.89,0.94,0.40,-30.38,15.51,8.00,4.37,3.55,1.29,182.50,82.01,-39.63,3
-6.35,0.45,1.16,-31.64,-51.27,13.41,0.94,3.03,9.87,107.16,148.93,-24.24,3
-7.64,-0.91,2.21,-36.56,19.18,17.56,8.20,4.52,18.40,49.76,157.54,8.50,3
-18.19,-4.15,-3.07,-38.50,-14.18,16.69,12.66,1.01,19.62,-35.67,42.15,-14.03,3
-8.97,-3.46,4.42,37.71,6.89,-27.56,14.25,1.81,19.62,25.09,-51.73,-53.95,3
