-9.01,-1.08,0.47,-1.04,-3.76,-1.57,-8.77,0.18,4.01,-2.45,3.71,-4.97,2
-8.95,-0.99,0.63,-1.76,-3.35,-2.55,-8.70,0.18,4.05,2.14,1.90,-1.85,2
-9.08,-0.99,0.58,-1.98,-3.13,-2.66,-8.85,0.17,4.06,-1.22,-0.07,0.23,2
-8.95,-1.07,0.59,-2.27,-2.48,-2.42,-8.86,0.03,3.98,2.14,-2.21,1.71,2
-9.00,-1.10,0.58,-3.24,0.90,-3.29,-8.81,-0.07,3.92,4.21,-2.66,3.11,2
-9.31,-1.15,0.43,-2.69,0.73,-3.76,-8.78,-0.02,3.87,2.21,-4.07,3.44,2
-9.21,-1.02,0.49,-2.42,0.17,-4.08,-8.86,-0.07,3.97,1.04,-2.32,0.97,2
-9.20,-1.14,0.28,-3.66,0.34,-3.68,-8.74,0.13,3.92,2.40,-1.03,-0.45,2
-9.00,-1.29,0.43,-5.91,-2.34,-1.10,-8.90,0.06,3.96,-1.73,0.18,-2.03,2
-9.13,-1.20,0.47,-6.20,-2.51,-0.53,-8.78,0.08,3.99,-4.05,0.65,-3.13,2
-9.08,-1.22,0.36,-6.08,-2.08,-0.80,-8.75,-0.02,3.90,-5.66,-0.10,-2.21,2
-9.15,-1.18,0.47,-3.99,-2.68,-1.16,-8.81,0.00,3.82,0.63,-0.31,-3.05,2
-9.19,-1.22,0.49,-2.82,-0.96,-1.35,-8.83,-0.02,3.91,-1.26,0.95,1.18,2
-9.10,-1.19,0.53,-1.60,-1.39,-1.59,-8.92,-0.15,3.82,2.98,0.88,0.37,2
-9.22,-1.23,0.40,-0.01,-1.11,-1.69,-8.84,-0.07,3.88,3.09,-0.77,0.22,2
-9.21,-1.23,0.46,1.08,-0.63,-1.72,-8.84,-0.13,3.93,4.44,-0.57,0.63,2
-9.29,-1.19,0.46,0.42,1.07,-3.02,-8.82,-0.06,3.97,4.47,-1.21,-2.48,2
