-10.76,0.27,-0.03,-131.78,-15.44,48.03,-12.17,8.27,5.48,-60.94,-25.14,90.16,2
-9.58,-0.24,3.26,-133.83,13.52,46.27,-13.32,11.05,6.35,-108.77,-52.81,177.47,2
-10.17,0.44,1.66,-118.75,-4.54,37.23,-15.65,12.82,7.84,-42.55,-82.35,250.13,2
-8.90,0.42,2.88,-98.31,-12.76,33.73,-17.44,14.38,7.25,-7.33,-104.92,250.13,2
-8.78,-0.03,2.15,-73.27,-24.15,34.73,-7.86,2.69,0.91,55.20,-97.73,250.13,2
-8.22,-0.04,2.73,-64.76,-18.66,28.60,-6.90,-0.35,-0.42,-39.49,-72.72,250.13,2
-8.02,0.23,2.73,-92.11,10.23,20.92,-1.78,-5.39,-3.44,27.89,-5.21,137.44,2
-7.39,0.18,3.23,-79.85,-15.30,31.55,0.12,-3.94,-2.77,134.44,116.43,-39.07,2
-7.28,-0.12,3.21,-62.26,3.51,42.91,-4.65,3.42,3.73,123.15,244.51,-250.14,2
-8.64,0.55,3.26,-57.06,31.58,34.16,-10.12,15.86,6.30,65.74,238.69,-250.14,2
-11.86,0.71,0.93,-59.72,15.44,27.79,-14.37,19.62,11.44,-128.03,160.69,-75.28,2
-9.65,-1.08,2.62,-23.56,-3.23,5.60,-6.29,19.62,15.09,-54.92,-38.37,137.34,2
-8.89,1.60,2.70,23.05,-10.11,-22.68,-6.85,9.73,6.35,-103.80,-215.92,250.13,2
-8.13,1.18,2.59,11.29,-11.48,-4.10,-4.22,1.71,2.01,-60.25,-250.14,250.13,2
-8.63,1.03,1.88,0.09,7.25,-0.37,-1.38,-0.30,-1.65,8.98,-216.27,168.37,2
-8.32,0.93,1.70,-3.31,-6.34,-3.89,3.45,-2.68,-4.83,33.69,-51.40,64.08,2
-8.22,-0.08,2.64,19.83,-4.03,-3.89,0.16,-2.32,0.04,40.65,210.52,-250.14,2
-9.46,-0.35,2.30,48.06,-21.41,-11.54,-6.50,4.34,6.79,188.05,203.83,-250.14,2
-11.22,0.65,1.63,48.74,-8.51,-26.12,-16.01,15.98,8.94,-174.19,83.70,-250.14,2
-10.90,-0.52,2.04,52.58,-31.59,-30.90,-15.15,11.99,9.58,-250.14,54.68,-177.71,2
-7.23,0.29,2.91,131.50,-12.73,-64.46,-11.65,3.31,7.61,229.00,6.33,-198.24,2
-7.37,1.01,2.02,142.98,-4.66,-68.69,-10.69,8.22,4.86,206.75,-45.89,-214.56,2
-8.58,1.21,1.96,139.25,27.95,-53.52,-9.49,7.42,3.95,100.41,-77.63,-238.54,2
-8.62,1.02,1.99,162.59,-3.57,-48.64,-8.82,7.27,2.53,156.79,-76.08,-250.14,2
-9.38,1.63,1.01,175.06,1.44,-62.96,-8.64,6.09,2.45,147.93,-36.98,-229.20,2
-9.10,2.19,1.47,177.31,-17.46,-67.08,-9.32,4.55,3.12,135.59,-14.92,-203.61,2
-8.66,2.68,1.65,169.42,-23.53,-66.57,-11.24,3.49,3.39,152.18,-1.76,-167.25,2
-8.49,2.26,1.99,159.15,-20.38,-60.97,-10.25,2.84,3.35,174.15,1.65,-103.44,2
-9.24,0.97,2.41,125.42,16.55,-54.19,-8.73,2.29,4.19,121.89,2.00,10.02,2
-10.82,0.17,1.87,118.67,3.37,-53.22,-9.81,2.41,4.06,47.14,9.15,6.27,2
-9.14,0.57,2.35,119.65,-20.44,-50.67,-9.38,1.92,4.51,12.89,23.69,-42.93,2
-7.58,0.26,2.54,96.15,-7.53,-28.16,-8.16,0.70,4.68,89.29,30.76,-85.97,2
-9.25,-0.65,3.02,78.76,-21.91,-39.92,-10.50,2.56,5.46,37.21,20.15,-93.66,2
-8.48,-0.72,2.96,86.10,-15.06,-48.31,-10.13,1.46,5.00,42.26,10.40,-77.50,2
-7.51,0.26,2.66,88.84,-10.50,-40.91,-8.64,1.26,4.32,122.63,-0.92,-51.85,2
-6.37,-0.71,3.55,74.19,0.53,-34.85,-7.23,1.88,4.17,149.73,-11.34,-19.40,2
-6.36,-1.36,3.22,85.40,22.56,-40.40,-8.39,2.15,4.48,47.69,-26.47,2.06,2
-13.01,1.11,1.29,85.10,52.79,-32.57,-10.61,1.44,3.54,64.31,-16.70,-5.65,2
-11.83,1.67,3.77,63.46,-19.78,7.34,-12.64,1.36,4.19,127.60,16.56,-10.13,2
-7.74,2.83,2.73,-0.19,-19.13,19.04,-8.05,2.12,6.01,110.82,47.02,11.83,2
-9.03,-1.23,2.25,-24.17,-23.15,12.82,-8.02,2.97,5.57,-250.14,64.42,74.00,2
-8.83,-0.20,2.68,-9.76,3.17,-1.79,-9.83,-0.45,6.67,-250.14,44.87,52.13,2
-8.40,-0.28,2.14,4.59,-0.49,-1.62,-9.27,-2.41,7.61,-78.64,0.43,-1.68,2
-7.50,-0.46,1.86,13.60,-1.44,-7.57,-7.99,-0.85,5.98,112.24,-45.02,-19.79,2
-6.72,-0.58,2.86,17.23,17.55,-20.08,-7.28,1.71,4.83,86.37,-71.27,8.08,2
-10.10,2.10,2.41,-1.46,30.84,-18.38,-7.36,4.76,3.40,-58.86,-25.34,17.17,2
-11.04,4.59,1.12,-27.59,-11.15,14.06,-9.63,3.78,8.00,-191.61,15.01,18.15,2
-12.72,3.35,0.58,-99.96,-12.02,30.98,-9.17,3.93,5.87,-97.82,31.76,61.21,2
-7.94,-1.32,2.35,-197.97,-1.27,56.23,-8.16,4.53,4.24,-193.13,52.57,125.40,2
-7.65,-1.40,0.89,-216.38,-6.67,58.15,-8.36,4.59,3.15,-180.35,49.81,104.45,2
-7.55,-1.42,1.26,-206.79,7.53,65.76,-9.06,4.25,1.60,-201.95,37.92,89.07,2
-9.03,-1.09,1.54,-190.21,13.55,67.20,-9.69,3.06,1.21,-176.68,28.29,72.75,2
-8.84,-0.76,0.84,-190.05,-1.76,61.96,-9.05,3.74,3.10,-82.95,45.14,72.53,2
-8.28,-0.39,0.68,-189.42,5.38,53.24,-7.70,3.85,4.30,-79.14,45.15,76.27,2
-7.53,-0.92,0.76,-180.16,10.08,46.21,-6.82,5.55,5.43,-0.53,38.68,68.82,2
-10.32,-0.80,1.26,-179.60,37.94,36.21,-7.98,10.30,4.04,-86.33,25.28,105.98,2
-9.97,-0.65,2.24,-161.10,-3.51,39.17,-13.33,16.56,9.13,-68.47,-0.02,250.13,2
-9.94,-0.50,1.06,-118.43,-21.23,38.13,-14.44,18.53,8.24,-33.37,-59.56,250.13,2
-9.32,-0.15,1.83,-105.08,-6.38,33.60,-12.26,13.26,4.54,24.73,-108.11,250.13,2
-9.28,-0.15,1.47,-78.34,-17.67,39.18,-7.61,4.55,1.95,-40.24,-127.21,250.13,2
-8.47,0.81,1.53,-93.52,10.08,35.84,-2.40,-1.58,-1.87,48.95,-89.42,193.71,2
-8.45,0.80,2.13,-96.15,-9.01,45.91,-0.13,-4.15,-3.74,190.92,13.92,48.06,2
-7.37,0.22,2.17,-86.56,-18.50,53.52,0.30,-3.36,-2.61,132.69,119.63,-110.59,2
-6.72,1.08,3.38,-73.26,2.58,47.94,-2.10,-1.41,-0.97,1.12,207.55,-244.40,2
-8.68,2.26,3.90,-58.05,9.22,51.02,-11.54,15.61,6.65,141.68,221.39,-250.14,2
-13.56,1.91,0.43,-69.60,36.88,37.69,-18.98,19.62,8.90,-93.82,147.82,-118.46,2
-10.67,0.21,2.37,-21.73,-17.16,7.82,-8.07,19.62,12.61,-78.71,-9.74,189.76,2
-8.97,1.30,2.93,14.62,7.83,-26.37,-7.51,17.73,10.10,-115.70,-99.69,250.13,2
-7.75,1.37,2.74,-9.95,9.30,-6.85,-1.17,-2.65,-0.94,-21.53,-186.11,204.82,2
-8.13,1.61,2.41,-16.34,20.03,-7.81,1.18,-6.66,-4.87,51.82,-145.48,108.64,2
-7.42,1.01,2.64,-5.37,-31.62,-6.05,1.80,-10.09,-8.83,202.65,-33.34,-81.36,2
-7.76,0.50,2.54,9.95,-5.60,-15.34,0.13,-6.11,-3.36,63.37,72.41,-250.14,2
-9.56,0.72,2.80,40.38,-26.40,-25.28,-19.62,19.55,4.99,-28.94,135.71,-250.14,2
-10.94,-0.89,0.94,29.24,9.34,-19.40,-19.62,18.84,7.24,-250.14,88.28,-167.18,2
-11.03,-1.69,3.25,102.45,-10.16,-46.08,-12.66,5.50,12.81,-98.11,9.56,-104.00,2
-11.06,0.59,-0.42,167.98,4.31,-78.43,-11.31,9.14,7.88,161.63,-88.08,-190.79,2
-7.18,1.71,2.49,212.20,-7.21,-83.92,-6.83,10.15,2.33,148.09,-221.47,-194.08,2
-7.98,2.87,1.83,203.08,-7.19,-82.72,-6.61,11.12,0.37,229.68,-241.29,-157.22,2
-9.45,2.43,1.21,201.66,-5.81,-79.28,-4.31,10.68,-1.19,200.82,-211.42,-103.63,2
-9.27,2.37,1.25,184.76,-4.86,-77.11,-3.90,8.41,0.57,131.40,-158.99,-74.51,2
-8.38,1.89,1.77,178.05,-3.27,-60.02,-5.57,6.48,3.43,53.82,-71.76,-81.08,2
-8.16,1.66,1.48,144.03,1.44,-50.60,-6.61,4.63,5.57,-7.46,-31.53,-77.59,2
-8.23,1.21,1.08,156.76,-2.30,-45.06,-6.75,2.68,6.82,-32.34,-17.97,-72.24,2
-7.71,1.43,0.26,149.85,-10.21,-46.23,-7.18,2.34,6.71,29.57,-22.27,-84.24,2
-12.38,1.38,2.13,138.66,19.86,-36.90,-8.58,4.23,6.47,91.88,-45.30,-118.04,2
-8.99,0.57,2.08,128.79,-28.82,-39.10,-9.63,6.74,7.28,95.50,-52.97,-142.55,2
-9.92,-0.49,1.55,101.05,25.40,-28.55,-7.06,6.53,5.57,109.20,-58.62,-128.27,2
-10.36,-0.97,1.09,90.09,-21.83,-18.55,-7.38,6.84,5.40,80.93,-48.62,-112.89,2
-9.15,-0.33,0.97,73.66,0.64,-18.84,-7.54,4.05,4.19,86.30,-28.01,-106.69,2
-8.85,0.23,0.76,76.28,-16.25,-22.53,-7.01,3.87,3.69,111.60,-21.92,-93.31,2
-7.62,0.06,1.04,76.56,-14.10,-27.37,-6.84,3.84,3.74,86.01,-9.37,-77.35,2
-7.07,-0.68,1.74,79.18,-15.32,-24.24,-6.41,2.88,3.74,68.53,-3.24,-63.97,2
-5.41,-0.46,2.64,93.39,-2.95,-27.13,-7.23,2.80,4.83,78.22,0.34,-70.56,2
-12.47,2.37,1.78,86.39,39.09,-30.03,-8.79,2.66,5.04,98.30,3.14,-72.33,2
-13.21,4.81,5.02,42.53,-3.19,-9.18,-12.87,3.12,6.97,110.05,31.95,-78.40,2
-10.69,3.24,3.73,-3.05,0.12,7.67,-11.65,4.18,9.94,12.22,46.92,-61.44,2
-6.66,0.62,0.70,-31.85,-25.07,6.78,-6.56,1.81,7.30,-155.79,29.90,39.64,2
-8.73,-1.18,2.65,-31.41,11.24,9.33,-6.08,-0.00,5.65,-118.67,5.33,50.24,2
-8.61,-0.11,1.98,2.92,-56.70,-0.05,-8.78,0.23,6.64,-42.25,-1.98,5.44,2
-7.43,0.00,2.09,5.75,7.09,-2.89,-8.99,0.93,7.16,12.89,-27.68,-31.03,2
-7.14,0.12,2.09,-9.00,1.51,-8.19,-6.02,3.41,4.92,81.33,-38.94,16.59,2
-9.42,1.38,2.01,-23.27,19.85,-14.91,-6.34,5.55,5.52,-79.21,-21.66,59.21,2
-12.07,1.77,-0.12,-22.63,-39.79,7.11,-10.32,4.27,6.42,-147.92,4.00,52.44,2
-11.66,6.04,2.69,-102.27,-39.98,32.36,-9.09,4.38,5.01,-81.86,40.08,67.49,2
-7.12,-1.83,2.36,-215.98,-40.25,67.15,-8.56,4.56,4.15,-244.44,89.82,130.20,2
-7.30,-1.75,2.88,-215.65,10.45,72.98,-8.83,4.03,3.15,-250.14,83.92,116.71,2
-7.55,-1.41,2.32,-198.63,-4.58,88.00,-9.58,3.02,2.57,-237.53,66.72,81.92,2
-7.99,-1.60,2.71,-180.50,12.99,93.05,-9.85,3.01,2.25,-192.47,40.10,45.48,2
-9.13,-0.50,2.53,-153.23,25.63,80.61,-10.16,2.28,2.74,-174.60,38.38,62.52,2
-8.49,0.03,2.50,-151.08,16.16,73.95,-9.12,1.73,3.79,-127.45,29.30,63.65,2
-8.09,0.34,1.55,-152.60,23.96,64.07,-7.56,1.73,4.46,-92.44,12.98,51.87,2
-7.64,0.63,1.59,-158.77,16.82,55.34,-6.39,2.70,4.86,-67.39,0.79,37.11,2
-10.02,1.45,2.06,-160.25,5.63,54.18,-10.57,10.01,6.99,-81.84,-5.66,71.17,2
-9.92,0.39,2.83,-142.10,15.04,55.00,-13.85,11.41,9.30,-93.43,-42.53,170.69,2
