-7.68,1.96,2.97,-5.05,9.05,2.85,-7.65,-1.63,5.08,-33.98,8.42,2.75,4
-7.77,2.31,2.84,-8.41,10.27,8.90,-7.76,-1.75,5.75,-47.00,17.50,-2.63,4
-7.67,2.71,3.05,-8.89,7.75,11.21,-7.86,-3.83,7.18,-47.06,15.72,-8.50,4
-8.05,3.03,3.10,-5.25,14.10,9.18,-8.00,-2.57,7.83,-11.21,6.20,-4.91,4
-12.06,1.66,5.02,-33.66,25.90,16.10,-12.42,-0.40,4.33,-82.79,13.62,26.79,4
-11.93,-2.14,3.76,-31.21,-2.73,17.12,-13.40,0.30,4.34,-88.02,17.24,17.34,4
-7.47,-2.17,4.36,-13.64,-19.47,-3.04,-8.67,1.16,3.10,-68.48,-3.06,6.25,4
-8.01,-1.42,2.64,-16.07,8.20,-5.93,-7.61,1.00,1.49,-30.26,-8.51,4.27,4
-7.81,-1.87,2.98,-16.96,-7.24,-8.83,-8.25,1.95,3.19,23.19,8.28,-5.25,4
-7.12,-2.42,3.27,-27.76,-5.01,-11.96,-8.72,2.12,3.21,-16.55,9.09,4.87,4
-6.99,-2.27,3.18,-15.70,3.85,-6.51,-8.99,1.48,3.82,-47.20,1.66,17.53,4
-7.89,-1.74,3.33,-16.84,9.15,-3.34,-9.21,0.93,3.77,-29.69,-9.72,19.25,4
-10.03,-0.74,2.76,-4.64,2.60,4.63,-11.12,1.21,4.13,36.25,-12.69,15.68,4
-9.02,-0.53,3.36,-10.18,-5.86,5.62,-9.54,1.17,3.84,22.81,-7.96,34.26,4
-8.47,-1.46,3.11,-17.90,-3.15,2.86,-8.74,0.84,3.70,1.49,-0.85,53.92,4
-8.54,-1.86,2.91,-14.75,-6.47,-0.05,-9.25,0.80,3.92,-36.93,2.79,37.17,4
-7.73,-2.00,2.57,-7.12,5.45,-0.66,-8.30,0.52,3.31,1.63,1.35,-15.74,4
-7.92,-2.24,2.53,-5.94,7.73,-3.22,-8.24,1.34,3.58,22.47,2.34,-26.73,4
-8.11,-2.54,2.46,-3.02,6.61,-10.34,-8.22,1.72,3.47,-2.02,2.54,-31.53,4
-8.04,-2.99,2.47,-0.98,9.90,-13.57,-8.61,1.27,3.35,-1.24,2.29,-44.13,4
-9.21,-2.84,3.21,-12.15,17.89,-12.92,-10.93,0.70,3.31,22.15,0.12,-74.55,4
-10.14,-1.67,3.13,-12.27,-2.35,-14.92,-11.18,0.10,2.59,62.24,-2.56,-65.31,4
-9.15,-0.81,4.41,-3.47,-25.92,-9.04,-9.69,-0.45,3.07,99.57,1.28,-42.25,4
-13.14,1.51,0.98,24.03,-20.63,-5.75,-12.53,-0.32,3.65,88.94,16.68,-22.04,4
-8.56,1.43,2.95,29.31,17.42,-5.53,-7.27,-2.07,5.66,-19.08,36.21,26.03,4
-7.95,1.21,2.80,16.87,-4.08,-0.17,-9.00,-3.76,6.64,-48.40,33.02,37.90,4
-8.01,1.28,2.79,17.73,2.62,2.30,-8.26,-3.45,6.20,-22.12,23.22,16.24,4
-8.02,1.53,2.66,12.29,9.21,6.20,-7.98,-2.22,7.44,-25.70,13.65,4.12,4
-7.95,1.30,3.03,11.70,5.88,3.40,-7.79,-2.35,6.20,-20.87,-14.11,5.17,4
-8.91,1.03,3.40,0.82,6.16,3.76,-8.74,-2.00,5.68,21.71,-26.49,-0.98,4
-9.90,0.63,2.55,-2.74,-9.65,1.29,-9.78,-1.23,4.98,40.84,-32.84,-10.35,4
-8.90,1.08,3.57,0.27,-6.12,-0.95,-9.43,-0.52,4.61,46.27,-30.81,-14.47,4
-8.40,1.71,3.09,3.26,-6.16,1.69,-8.39,-1.44,4.65,12.31,-14.88,-1.79,4
-8.09,1.77,2.85,-1.53,-6.07,1.09,-7.74,-2.05,4.51,0.82,-5.45,-1.64,4
-7.79,2.09,2.93,-4.11,-3.94,1.11,-7.54,-2.33,4.81,-10.95,2.37,-6.64,4
-7.38,2.26,2.74,-5.21,-3.79,2.95,-7.72,-2.57,5.11,-21.22,8.85,-13.36,4
-8.09,2.61,2.60,0.08,6.04,7.75,-7.73,-4.47,6.07,-24.25,8.24,-20.98,4
-8.51,2.85,2.58,4.85,4.21,6.77,-8.21,-3.58,6.18,-16.82,9.24,-13.60,4
-9.25,3.19,3.64,7.32,6.24,4.98,-8.74,-1.42,5.85,-4.22,0.63,8.99,4
-10.49,1.89,4.36,-5.56,-0.57,3.97,-10.79,-0.57,5.39,-27.51,-1.07,32.76,4
-10.15,-3.03,3.98,-1.10,-2.11,-1.20,-12.34,0.27,3.87,-126.57,-6.45,64.65,4
-9.17,-1.56,4.19,0.23,4.21,-6.29,-10.11,0.08,2.88,-75.75,-17.51,39.12,4
-7.97,-0.84,2.45,-8.91,-11.39,3.15,-8.03,0.58,2.23,26.77,-14.02,-0.69,4
-7.18,-1.14,3.42,-22.59,-7.81,1.08,-6.40,1.52,2.35,65.42,-1.43,-17.73,4
-6.73,-2.37,2.98,-29.80,-3.28,-9.36,-7.81,2.31,3.71,-43.27,12.49,-18.18,4
-7.14,-1.58,3.14,-21.76,-0.80,-6.66,-8.96,1.42,4.13,-79.68,5.36,-16.24,4
-7.19,-1.44,3.19,-15.95,-1.50,-1.37,-8.97,0.45,3.74,-15.47,-11.13,-7.93,4
-9.54,-1.10,3.75,-6.92,11.21,1.10,-10.79,0.85,3.86,72.28,-18.53,10.85,4
-10.27,-1.22,3.85,-4.85,-2.73,2.95,-11.66,0.81,3.97,39.40,-8.34,51.39,4
-8.94,-1.16,2.97,-2.68,-1.38,1.82,-9.71,0.48,3.91,3.23,0.18,52.13,4
-7.48,-1.23,2.76,-11.21,3.73,4.60,-7.78,0.43,3.65,-21.48,6.65,33.17,4
-7.36,-1.74,2.51,-10.92,2.73,4.56,-7.00,0.63,3.40,-24.03,11.22,10.66,4
-7.46,-2.31,3.08,-8.11,4.18,-9.34,-7.91,1.20,3.52,-19.26,9.30,-31.63,4
-7.89,-2.94,3.00,-6.27,11.40,-14.40,-8.72,1.21,3.51,-2.66,4.16,-43.35,4
-8.00,-2.32,2.87,-7.15,7.75,-17.02,-10.04,1.00,3.62,25.03,-5.15,-50.04,4
-10.42,-1.17,3.83,-14.60,17.36,-17.49,-11.55,0.08,2.45,105.08,-21.09,-45.64,4
-12.21,0.53,3.52,17.42,-24.05,-6.04,-12.12,0.52,3.09,182.27,10.92,-25.45,4
-8.04,3.52,5.60,35.93,-55.85,-4.08,-9.67,0.59,5.50,13.18,39.11,-9.64,4
-7.26,2.17,2.76,21.79,4.11,-8.76,-7.25,-1.72,7.11,-147.60,47.02,21.12,4
-7.62,1.66,2.91,10.37,6.13,-6.92,-7.46,-3.77,6.88,-103.98,34.02,11.31,4
-7.49,1.92,2.65,1.87,5.40,3.11,-8.16,-1.47,7.71,23.73,13.59,-27.15,4
-7.44,1.76,2.91,6.49,-1.60,8.51,-8.25,-0.85,7.79,-19.89,-3.82,-15.20,4
-7.96,0.71,3.49,12.32,9.30,6.23,-8.41,-1.19,6.69,-17.53,-24.82,-0.76,4
-9.82,1.23,3.58,14.64,10.31,-0.92,-9.43,-1.22,5.67,25.11,-43.43,2.11,4
