-8.72575,0.03400000000000001,2.148,-3.90825,4.41375,-2.06025,-9.44425,6.58725,-2.1807500000000006,29.93025,-0.3497500000000002,2.071750000000003,2.171358891915383,0.7842187194909339,3.027183674638855,26.760105557293677,71.02013164193305,27.00180026289914,5.101469831087899,12.090602132958475,13.847768482232073,82.02273226025515,226.03177649931766,192.02584406646284,0.11604776172357734,-0.20525554347243705,-0.2683298809398012,7795.646880952381,8875.385642857143,7675.126309523811,325051.2109761905,1948603.0521000002,1407666.1840238092,3.2807114887904563,3.5020528435726614,3.7017734500221398,4.181251994307844,3.6264803310598666,3.5333837378600204
-8.977749999999999,0.028249999999999997,1.7545000000000002,-6.2515,-0.8985000000000014,-2.1580000000000004,-9.7925,7.3015,-0.9272500000000002,29.19325,8.27525,-0.5757499999999964,2.485420977923056,1.0012714105076606,3.260603433415355,30.316007615614563,78.67433372930462,28.203313386905446,5.113865832225167,12.973336030104207,13.671634684173654,44.83425043354132,221.05219989843462,196.14036523479174,-0.22789929634555617,-0.20384687346527927,-0.2510466490463069,8303.944390476187,10477.521380952381,7194.218823809526,142047.56970000002,1866884.2701952378,1467106.439566667,3.2735142525527046,3.512946426068356,3.696742250532768,4.105001622278446,3.6289976648999422,3.6288043133735224
-9.15475,-0.057750000000000024,2.376,-5.992500000000001,-8.06725,-2.3647499999999995,-8.03025,5.99725,-0.1049999999999999,27.23225,18.115750000000002,-2.2817499999999953,2.949493166206696,1.039917033950305,3.3395656903256152,23.21153105139771,61.70123244261414,25.10858060379957,4.325048258401287,13.258435614260831,14.99370501243772,50.33944112162451,210.73608738048995,175.94953145557818,0.052181558137111325,-0.19065765681302413,-0.2440437868166945,5626.16552857143,9437.014538095238,8586.02141904762,153057.34773809524,1717645.6646904768,1180140.5026142858,3.0466310181568086,3.3527051114666375,3.4812874159881524,3.9853861901181005,3.401952800967599,3.3582398834691034
-9.161,-0.1285,2.2495,-6.7322500000000005,-9.99625,0.7270000000000003,-7.9762499999999985,5.8655,-0.6510000000000001,21.454250000000002,18.3325,-2.146000000000002,3.1874110183658457,1.1291668388683755,3.4925312811770204,24.880124546261822,52.883567234420745,26.536872197001667,4.514493153998575,12.988013117871416,15.364943670576864,59.04173222761592,210.4035580824383,165.76934547436687,0.3191261289717481,-0.11252155609159989,-0.29805447022292764,5629.065319047617,9048.461161904763,9049.555361904764,169810.62836666667,1712099.7181809524,1049990.2050761909,3.192063327884934,3.5334062318965755,3.5113581243621894,4.089161763446026,3.397951441138179,3.6661589624927426
-8.6125,0.21500000000000002,1.636,-5.73225,-7.574499999999999,4.0075,-8.56675,5.925,-1.9497499999999999,13.169,6.171250000000001,6.5025,3.093259405546195,1.6161837766788776,2.8655774287218274,27.211238899350022,42.616392852398945,32.99602208979137,4.946660685502898,11.756098630072819,14.436179288076886,53.7849744724305,217.4250073610152,166.7725759642454,0.29803309332886235,-0.028050373614749498,-0.2978800387153419,6524.081033333334,7939.72599047619,8238.945547619049,125059.07265714285,1806256.1206904764,1065675.5633714285,3.2468915924774784,3.4388475514678754,3.7437213242400658,4.198448260927781,3.637271903629153,3.536536640048893
-8.23225,1.4705,1.76375,-2.025,-2.37225,-2.2855,-7.720500000000001,6.2067499999999995,-2.2485,14.773499999999999,-15.789499999999999,24.37175,2.6544570890296946,2.010273551037271,2.1623860519111755,37.330290047091786,38.940482180341576,48.205996149338105,5.224555459558258,9.846486781461701,13.07174731051668,61.69997696717561,214.54053515536404,149.156905855671,-0.04237091189591094,-0.21210635327188324,-0.266345970118144,5581.279285714284,6631.353128571429,6901.550266666668,161755.03688571427,1775591.5153333335,893056.4224047618,3.154676052487901,3.551467334646597,3.541486712518408,4.155546410947841,3.6353558395339713,3.8430300101779773
-8.525,0.9422499999999999,2.50725,4.866,0.43400000000000033,-11.40425,-6.20325,6.589500000000001,-1.3495000000000001,24.164250000000003,-15.863999999999999,31.047999999999995,2.2297858641582606,2.0094619771222346,3.170670266284402,34.69640758061272,41.023038393078586,41.425729075509345,4.284526454288735,10.517141234670191,13.625809508062263,66.26381157492753,205.48583557997372,150.60544543939972,-0.3587818700257382,-0.30228220553796975,-0.2799920499713822,3633.1559476190487,7538.075476190477,7232.904438095238,211886.572652381,1628200.2987047622,937784.7639714283,3.3182432413491294,3.5751614258823863,3.835319512540715,4.060766776303799,3.597522179140624,3.6201327674564903
-8.69125,-0.14125000000000001,2.6835,1.3854999999999997,0.17375000000000024,-5.256749999999999,-7.125249999999999,6.72175,-0.899,22.557750000000002,-5.705250000000001,25.0615,2.063233127278641,0.9630321580819615,3.898623186459548,17.884230337087477,47.71199920813945,18.74083341096388,4.101361961287982,11.9019668306335,14.414835032007824,60.14330920757105,207.67246399062515,183.8410527813361,-0.3273144152769391,-0.06654540542243664,-0.2725085279640605,4510.313909523809,8839.460995238096,7977.667476190476,178289.92219523812,1645446.5852619049,1335614.491285714,3.2610951744609347,3.175374246726854,3.4031622265565407,4.084122140569156,3.1181839708216628,3.367751397833597
-8.81525,0.34175,2.17675,-4.488250000000001,1.7647499999999994,-0.6007499999999999,-7.447750000000001,6.02775,-0.7132499999999998,22.8725,-8.652999999999997,21.34425,2.264833313402997,0.8712258246287239,3.347293225503257,16.194832800541658,48.443828450458994,22.392448100587394,5.519342119990389,11.997433785501798,14.810329737635822,75.52818565773973,215.4341631009344,186.6367038779819,0.26990086706753746,-0.0791977400795216,-0.2754529732986927,5390.399014285713,8253.763814285714,8395.175928571429,262616.0608571429,1774986.789257143,1361693.9267476187,3.335122346763426,3.2878979751861346,3.1391765079513334,4.066978877756133,3.198361026625457,3.231838997186425
-8.86725,0.31925,2.104,-3.5130000000000003,3.2704999999999993,-1.6954999999999998,-7.180499999999999,6.628250000000001,-0.2089999999999998,26.779500000000002,-3.2652499999999973,5.21325,1.9412251125255926,0.7249358161244346,2.6595712060405527,15.057487207366307,48.522837661765,21.972031079306255,6.056610004779902,11.504098593001538,14.477255575557132,81.02777829084296,222.98387393472538,183.5501082591277,0.5428731468531991,-0.2539739049392764,-0.19271087417234878,5325.8052380952395,8390.373604761906,7987.853457142855,304815.90016190475,1895403.0148238093,1285688.8333761904,3.413130105336802,3.509307101264767,3.4917444445488552,3.9936801958802532,3.4715962053318945,3.4975472113623436
-8.875,0.15149999999999997,2.1567499999999997,-4.3469999999999995,-2.95925,-1.87675,-7.49225,6.475,-0.6519999999999999,27.9795,20.49325,-9.9725,1.8430463911687085,0.8444333899130232,2.890573807654805,16.203433463312646,52.49791250076044,16.60161067298893,5.846783084526054,13.032372961207027,14.078060271216346,78.11622715383788,210.00471372551974,195.68955628430967,0.11367477279473118,-0.238344128910141,-0.1658845396685958,5579.222309523812,9665.952152380949,7583.601714285717,292115.67273333325,1712269.4706523805,1466465.1637047625,3.399968439173029,3.598860475161144,3.7381142335201916,4.148448237746125,3.7552570779821868,3.50902866131803
-8.698,0.08199999999999999,2.2822500000000003,-7.651500000000001,-10.38325,0.6260000000000001,-7.6,5.148000000000001,-2.06575,21.18025,25.865250000000003,1.802750000000006,1.8186549975187707,1.0034968858945204,3.0359129495919346,16.427459412520246,49.092412875489224,14.428871196320245,5.742362318767425,13.335979941496614,13.793132509966691,67.34239090229497,202.65194052842796,204.8309160501351,-0.30673612727028465,-0.06222122885067015,-0.21794989092418718,5657.017342857144,8794.38762857143,7578.658900000001,213234.6525,1615492.818195238,1598717.7964999995,3.3116123685949144,3.5195551152245965,3.8355712754596945,4.2291026451938665,3.531414879187875,3.4735353063948873
-8.37525,0.0655,2.2725,-5.9277500000000005,1.4294999999999995,1.51125,-8.33975,4.883500000000001,-2.88675,15.380500000000001,4.598999999999998,17.400499999999997,1.337828440981877,0.8778865245577016,2.984364882181802,19.689035970242422,55.09870787731778,17.14725111898406,5.938605260286291,12.820173273010003,12.709508131218142,48.063507620126934,217.24919461070505,212.21315077004536,-0.06599936754791028,-0.1274120093627229,-0.13541114183101,6647.6478333333325,8078.86641904762,6800.291890476192,106438.28499999999,1801481.6339047619,1738816.8469523813,3.34473766010781,3.4597093421925873,3.6576159294855275,4.186757284931279,3.512816363818236,3.4704291745487903
-8.457,0.186,2.0875,-1.3207499999999999,7.925750000000001,-1.4717500000000001,-8.401250000000001,4.884250000000001,-3.1059999999999994,19.3435,-16.616750000000003,31.9135,1.2882453182526998,0.9507728435330912,3.35086611937869,20.52370207680622,62.966976578501054,19.160270729754842,5.841470785470043,13.509545678426791,13.535663411890825,65.0690018576434,216.27309929100636,203.54295304124386,0.09470868196889905,-0.3307392407832918,-0.08367380588464007,6680.582785714288,8771.468119047619,7714.985076190473,199275.9663809524,1806576.5785190477,1656321.8460285706,3.377297614585512,3.532466827152113,3.788192254363578,4.208706351227457,3.601302299532816,3.7268969953151494
-8.559999999999999,0.26975000000000005,2.2794999999999996,-0.7712500000000005,-0.19349999999999962,-4.174,-9.06825,5.96575,-2.3697500000000002,24.804499999999997,-28.142999999999994,45.397000000000006,1.353800206825217,1.1586360245996152,3.8694482487817305,22.184893304622854,60.467030998305184,17.390698347104983,5.529357958886366,13.556669002284448,14.853715442188193,77.2734297139062,210.23325731434593,188.10608043335546,-0.24105046325231444,-0.2770301974575575,-0.1672153027065213,7430.95392857143,9717.23269047619,8838.147719047618,290411.9416857143,1744162.6582476187,1504989.4691904762,3.216751332468199,3.5356964353659235,3.679920356275136,4.212638077980558,3.526336599458691,3.4533348743341437
-8.610249999999999,0.20175,2.371,-2.0347500000000003,-1.8895000000000004,-2.6790000000000007,-9.530249999999999,7.526750000000002,-1.1060000000000003,30.211249999999996,-14.523499999999995,29.031,1.4669261867933234,1.1829410118429404,3.5878933930650727,25.3472214441248,51.164032432461774,20.13204097949336,5.426460857455806,12.701739720900441,14.52629405595247,73.27559372627083,217.59495568084753,190.403322184777,-0.21409764544397977,-0.18646477219747912,-0.13149888565432918,8042.185242857144,10462.448080952383,8132.892238095241,281196.5319666667,1822236.5389904764,1447200.3017523808,3.1498004438665848,3.3683496605792755,3.6262225387178666,4.134220916499723,3.5505253085531203,3.711693882016629
-8.588750000000001,0.0945,2.32,-3.3165000000000004,-3.683000000000001,-2.2497499999999997,-8.233749999999999,7.054999999999998,-0.642,32.8395,0.5022500000000036,11.227250000000007,1.4575204758424494,1.195460057885666,2.943950577030803,22.747392878086053,47.21175008406276,20.014362029240402,5.677505036325376,12.515991970275469,14.41104701262195,67.1255121377111,218.56457378184027,191.7383039847216,-0.13349009864310787,-0.2353701803986217,-0.013670943280563983,6393.771776190478,9763.655657142855,7959.300152380955,253927.94782857137,1820994.2213571433,1410933.9798333335,3.336105825319139,3.491579951840906,3.5924383267822964,4.039375225426159,3.4172905148597805,3.716795432947567
-8.561250000000001,0.20624999999999996,2.5665,-3.3654999999999995,-1.941500000000001,-2.667,-7.356,5.742,-0.9362499999999999,25.11325,-1.0919999999999987,14.5685,1.353281544062432,1.1565394232364066,2.923601845327096,17.051990492314967,42.74757920338881,15.790615440824338,5.522008149215283,13.115123369606556,14.689586904930309,67.85466871879562,211.40926957207907,191.34885806492287,-0.14022942263403235,-0.2447651843226263,-0.03561668068961881,5284.510552380952,9066.764923809522,8287.166919047617,223805.07851904765,1702761.932685714,1411005.158990476,3.1746000005065365,3.4596059093684697,3.505820536561856,4.039137387935933,3.211201020416755,3.4950244049488752
-8.883500000000002,0.4049999999999999,2.068,-1.0882499999999993,-2.8857500000000003,-2.5480000000000005,-6.575750000000001,5.25925,-1.36175,18.69825,1.7914999999999963,18.176,1.5677125852655518,0.9235556290771011,2.874493172717584,12.49477828684847,41.63780529083515,13.801405761733115,6.178185772336406,13.131076762303234,14.909082447873846,75.3910739374198,205.29777498246298,181.4598854816127,0.16412927783597114,-0.16955425184484527,-0.14319582617514634,4748.772519047618,8676.422880952383,8610.680785714287,243376.5301190476,1605884.6267904756,1279666.5291809519,3.4993577355550833,3.454292010971387,3.5887694380509907,4.116244911443968,3.2238523875089187,3.5426671533434484
-8.897250000000001,0.4545,1.5234999999999999,-1.693,-2.8064999999999998,-1.331,-5.6985,5.15125,-2.3555,21.886000000000003,5.296249999999999,15.717749999999999,1.8008539467430444,0.9186456063139908,2.277132571898264,18.25259532230965,38.17221787832088,11.714840758627496,5.785428916683706,12.131245234414314,14.117595218379085,63.36613325744281,209.04859297167607,180.98396172710306,0.07064166027099512,-0.12053023961825195,-0.19769330013639322,3749.3605047619035,7629.5317952380965,8020.217304761905,190332.52922857145,1667018.279395238,1266704.5605952379,3.54894044184896,3.4928790858648235,3.823000731614474,4.216847634408253,3.523466133524678,3.4888818491324405
-8.753,0.38275,1.69375,-2.4162500000000002,-1.37875,-0.477,-4.747,4.95925,-2.127,12.913749999999999,-5.790999999999999,14.0695,1.6669016167728676,0.8177224085837443,1.703485672819117,18.327600182170606,31.353221380545573,11.635142929934295,5.019620603193034,10.348649280824043,13.312691538528188,58.2657816684673,213.6764829806968,187.0741541468249,-0.10365474816689223,-0.18678398120246661,-0.12561935428044899,2676.791047619048,5955.033566666665,7106.470714285715,142108.52282380953,1742142.1372666669,1348530.891095238,3.5412281473836735,3.3298609165891606,3.5230328950400245,4.167406914191157,3.3305471200241743,3.282327704540347
-8.76275,0.24400000000000005,1.76125,-11.57575,1.8342500000000002,2.5074999999999994,-3.57125,6.039,-1.83125,20.834749999999996,-0.5942499999999971,20.753,1.8367307743651489,1.4250540340632702,1.975696317124674,27.492121770381782,43.58756949449579,23.90869232622311,4.5874907016254545,10.390222278661799,13.340204681244588,84.28306612207163,208.84444530424432,175.08578300650228,-0.2162440609379644,-0.3146317184754599,-0.13541953161068465,1773.437795238095,6892.686095238094,7077.11208095238,306022.1912428572,1661680.8662714288,1201653.0839619043,3.463884547413872,3.1939867324625935,3.5075128764832333,4.046208641768978,3.091636476021121,3.5310644018724213
-8.8045,0.3549999999999999,1.67775,-4.430749999999999,0.5827499999999995,-1.0145,-4.4375,7.15225,-2.6414999999999997,20.7635,-6.639999999999998,21.541500000000003,1.7126046683341722,1.5875578729608568,2.2479117948665155,34.60774374236927,49.36678022656025,26.320223493541995,4.002624607679316,11.030386096483658,13.531475630913283,84.02895752506988,208.64453974403452,167.08626811545585,-0.2973051734316944,-0.3527346779433372,-0.17873667677721022,2110.738914285714,8532.532595238097,7520.422600000001,301848.7193619047,1661754.5398571428,1099542.8546,3.438057451825711,3.266849401416482,3.7071638537024567,4.039073023860925,3.381459499975245,3.406545454145574
-8.803,0.326,2.02175,5.74075,-4.083,-7.754249999999999,-5.675,6.19275,-2.0494999999999997,7.492499999999998,-27.598249999999997,28.68675,1.413230695958731,1.1145510306845534,2.4109561251710905,21.549672432255207,44.310989223893436,14.121592666462943,4.847349791380853,11.79906055317541,14.382189671604252,62.91256093778094,206.10216775773492,172.68942469629545,0.062446855770742375,-0.20593688515472705,-0.11973015388620502,3349.019847619047,8226.273166666668,8199.934828571428,155204.90005714283,1676295.808119048,1199992.877547619,3.435129888943957,3.421992978834629,3.515697665774801,4.172683793059658,3.5068963798757276,3.583782735711814
-8.795,0.20875,2.3622500000000004,-3.03775,-0.011249999999999894,-2.96575,-5.97325,6.154999999999999,-1.033,9.542000000000002,-31.795499999999997,41.38075,1.8672372639812005,1.0179444668055326,2.4984169863135337,14.380907392703007,38.290799559913864,10.214129891356386,5.719782070804795,12.569544343372197,14.402039473630117,56.42793497905093,204.5499022359825,183.6277113943794,0.1712620097196084,-0.030446134307805347,-0.10838057529113235,3968.6574714285707,8911.173752380952,7983.015009523808,128960.63292380955,1671050.0337619048,1416030.1889380957,3.6272191299417846,3.5823260600886964,3.5775628387771796,4.271862462017414,3.4120163483394226,3.4523652820195325
-8.93625,0.30674999999999997,2.16675,-4.934750000000001,-0.7242499999999994,-0.4004999999999995,-6.416499999999999,6.922750000000001,-1.15025,12.374499999999998,-19.314749999999993,30.79775,1.8073899516983045,1.1057336648126437,2.306860840514659,14.023158700431939,31.182281818967322,13.38038600900587,6.121419177772422,11.862182553708234,13.298919596625133,51.77580617189847,211.420064776117,199.0789790822665,0.022218812261802903,0.0445421065217988,-0.12697386450971948,4564.386980952379,9023.209357142858,6839.481814285714,116569.44104761907,1731246.1774523808,1582584.5262142858,3.516173523340944,3.537406079112508,3.7408954727228756,4.242438061963454,3.4861962195084075,3.6002952087262536
-8.9755,0.41125,1.95475,-2.489250000000001,-2.6202499999999995,-1.2517499999999997,-5.89625,6.378749999999999,-0.98325,12.944250000000006,-4.960999999999997,15.740250000000007,1.3977731396761064,1.1073237726609142,1.9391209187412735,16.032750292370302,29.3922938444331,14.560168592344663,5.88439745747175,11.046004976347783,13.137119430738993,85.2108428513502,217.20552071482896,199.67661727763095,0.1355300575308564,-0.04200414054509935,-0.16832816470837925,3967.9457761904764,7761.438309523811,6662.564500000003,290075.86309047614,1799222.4187904757,1542208.481452381,3.5184327009248992,3.4385657246124595,3.622059806925551,4.111050718727548,3.356575458883803,3.4634848585626874
-8.957249999999998,0.48424999999999996,1.9489999999999998,-0.6139999999999999,3.0817500000000004,-3.0732500000000003,-5.1265,6.60175,0.3115000000000002,5.4655000000000005,-3.824749999999997,2.4185000000000043,1.2494458521680722,1.0485201178327481,1.8477456534923846,16.97510703942688,28.102723790364166,11.426581594575868,5.175156785064584,10.431292079004404,13.31219113256717,99.61722627010852,216.24967895915475,183.3017052778015,0.2648941646021842,-0.14801592668328903,-0.06541389957169334,3022.7119333333335,7465.837566666668,6775.956552380951,380876.49068571423,1784103.02097619,1284266.8572380948,3.4298690701035106,3.4118407379004405,3.5130271291358426,4.052184384735112,3.5006680618002615,3.704201662290393
-9.05775,0.2785,1.5919999999999999,-3.7277500000000003,1.2719999999999996,-1.6934999999999998,-4.42225,5.984249999999999,-0.41075000000000017,5.134749999999999,7.341500000000001,0.8917500000000018,1.1104492052768558,1.0636459702363377,1.8421674733856312,13.593070015176853,25.67063587058178,9.90919410194391,5.335085045010998,10.142790761792337,13.059049044149425,80.3360312682765,211.49650232982577,176.33396585580869,0.18057184512506153,-0.08265830968147916,-0.07767459238517786,2576.271928571429,6649.05173809524,6522.684519047621,247903.72345238095,1708136.1498095244,1184607.2624619047,3.5442594092633346,3.634043724210641,3.749635344134575,3.933729596425105,3.5521124286122525,3.2605217437835323
-9.186499999999999,0.36950000000000005,1.18625,-2.3015,0.4099999999999994,-0.3422499999999999,-4.2975,4.101999999999999,-2.0939999999999994,-4.04,2.2579999999999982,13.489000000000004,1.1108837697977227,1.047181813249256,1.6392752781336024,11.7277948801128,26.33131215872084,8.677006536674961,5.064773316743801,10.200156665463526,12.77185025749989,96.7616759879654,214.8382236614332,188.3643653109579,0.0035559998068574374,-0.10700268201285101,-0.07710953745760156,2389.2503714285713,5248.0294952380955,6551.387847619049,358006.49009523814,1760887.540495238,1366193.8316952381,3.5253889126702647,3.5116645825622825,3.635000543849016,3.965980499832968,3.655722657940709,3.4713314810841553
-9.01875,0.525,1.3497499999999998,-1.7540000000000007,1.2867499999999992,-0.7375000000000002,-6.1775,4.53775,-1.58575,-8.531500000000003,-13.48475,18.8265,1.6571363665975107,0.9979604200568277,1.9414601302885415,12.232802377215124,32.21916862579635,12.548995527531277,4.992812709285218,10.656185876639915,13.28216471203019,109.38287906592146,219.37072940558295,195.45402616152475,0.15469886337675376,-0.14469232172681495,-0.02586343047286612,3857.6661047619036,5903.261452380951,6912.5811857142835,461780.7168571429,1847131.2513571428,1483254.882266667,3.325234701271253,3.5851683170979176,3.4855022920734227,3.994337498550214,3.472126946165406,3.5895658415948413
-8.876000000000001,0.24374999999999997,1.5574999999999999,-1.2105000000000004,-2.7535,-0.9804999999999999,-6.527000000000001,5.76675,-0.8837499999999998,2.4569999999999985,-12.203749999999996,14.544000000000006,1.805809790647952,0.9752222503101537,2.0667362555488302,16.07541196206181,36.59422246407211,16.082782089862437,4.616581094273121,10.661175213713543,13.944449735916438,107.42939277032148,218.5332522716795,182.95227479864795,0.29831436409505907,-0.09042397924102168,-0.16622880657672706,4061.5430095238107,6867.109261904761,7474.4033,444858.5728761905,1830797.5318904764,1293926.8486190478,3.104481223297509,3.4142453826409542,3.2332570010335804,3.9870037443760795,3.3972508362766307,3.476457075821446
-8.602,0.35275,1.98825,-1.0070000000000001,1.312,-3.3265000000000002,-5.7,6.315,-1.6824999999999997,12.667,-13.8375,12.498750000000005,1.6488347400512886,1.0414412789495142,2.148093209686209,18.475967660720777,37.620014035085106,14.124675668842809,4.539780831714236,10.838977811583524,13.458655718532961,91.86578819669485,217.48279381079783,181.27201881685298,-0.027445432346715256,-0.1691435360095069,-0.14605674724867815,3261.1376095238097,7513.984771428572,7116.176276190474,341304.23878095235,1818490.7187238093,1263921.3214904766,3.522646400003801,3.0974736297136523,3.5155278614721177,4.019672487540045,3.4132455691769703,3.3177311197919455
-8.5655,0.38049999999999995,2.0605,-4.0045,4.38125,-3.05,-5.63725,5.66375,-1.6244999999999998,17.070249999999998,-14.786249999999995,20.7805,1.508238956531756,0.9888527443456887,2.240109316528995,14.99332150492345,30.870083105451787,10.286597348005802,4.945800232267778,10.619522043740952,13.73455968533393,96.7705086399648,218.89292041643898,177.45147921262873,-0.003917882146887165,-0.21796997698794718,-0.06267657919024049,3353.281071428572,6740.45015714286,7389.690761904764,379347.65097619046,1842864.3408238096,1232852.6792857142,3.4530630812918424,3.4142999353857717,3.6385048310217982,4.166571392873979,3.51810521725333,3.574874460843049
