-8.02,2.52,2.94,-9.96,-41.96,18.73,-6.90,0.03,0.57,-56.89,-36.34,1.00,2
-8.18,-0.44,1.04,-60.52,14.79,-20.31,-7.25,-2.36,1.47,-10.32,23.52,36.02,2
-10.28,-4.11,-0.72,-13.73,-25.80,-8.78,-11.69,3.51,-2.89,30.33,40.21,-12.85,2
-10.41,-0.49,0.35,-0.67,-2.70,-0.85,-10.81,2.05,-1.15,-33.52,-1.15,-44.26,2
-8.42,-0.56,0.68,-9.22,-1.55,-1.66,-8.25,0.17,0.84,22.37,-17.24,-8.58,2
-9.49,0.32,2.42,-9.95,-1.37,-1.91,-9.18,1.82,-0.29,13.41,9.25,-9.54,2
-8.30,-1.79,0.26,9.76,-21.20,3.82,-10.68,1.81,-1.26,-5.15,-4.91,-17.21,2
-7.97,0.36,1.56,5.27,13.92,-2.44,-9.07,1.51,-0.26,-9.95,-0.22,-11.58,2
-16.44,-1.30,-1.37,19.80,57.77,-16.71,-11.73,1.82,-1.17,16.29,12.31,3.53,2
-9.34,-1.53,-0.06,18.50,-93.90,36.73,-11.71,0.80,-0.01,-15.79,-25.63,-8.60,2
-8.57,2.68,-1.03,-8.32,-54.52,6.47,-4.81,-1.45,0.76,-16.79,-17.24,-3.33,2
-5.58,1.37,1.98,-52.27,-68.13,-1.73,-7.38,1.23,-0.23,27.40,90.89,24.24,2
-9.20,0.13,3.51,-54.08,-36.80,10.50,-10.25,2.63,-0.69,-131.91,47.69,-46.17,2
-7.55,0.73,3.16,-76.27,-5.95,16.92,-10.30,1.53,-0.46,-122.11,27.63,-36.05,2
-8.68,0.37,1.91,-98.85,10.18,20.60,-9.42,-0.19,0.63,-60.95,6.43,-17.79,2
-9.19,0.19,1.89,-119.50,3.24,19.93,-9.86,2.02,0.19,-68.49,6.38,-8.05,2
-8.81,-0.18,1.92,-153.76,-3.69,32.17,-8.88,2.68,-2.21,-113.05,5.97,-23.99,2
-8.59,-0.59,1.96,-161.57,6.12,34.76,-8.80,3.15,-2.52,-148.96,9.58,-42.56,2
-9.46,-0.78,1.22,-167.44,4.06,35.59,-9.11,2.38,-2.30,-185.05,23.56,-50.15,2
-8.11,0.16,1.09,-178.85,-10.03,38.85,-8.27,1.88,-1.95,-183.68,4.35,-54.32,2
-11.51,-0.29,-1.38,-204.91,-6.90,36.88,-11.41,1.91,-0.20,-175.49,3.89,-39.60,2
-9.36,-0.27,0.04,-195.95,-12.05,42.29,-10.25,2.84,0.17,-190.69,-4.42,-47.62,2
-8.52,0.02,-0.30,-187.69,4.38,35.87,-8.59,1.93,-0.80,-232.19,0.73,-56.60,2
-9.15,1.65,-0.19,-191.59,0.60,42.60,-8.97,2.00,-1.56,-208.36,9.21,-47.79,2
-9.93,0.75,-0.97,-236.44,12.58,47.66,-9.21,3.94,-1.89,-225.41,-4.27,-35.09,2
-10.34,-1.89,-1.27,-243.31,5.56,38.53,-10.25,5.02,-1.61,-210.62,-15.95,-29.51,2
-8.13,-3.24,0.86,-224.24,-3.97,36.95,-8.42,5.63,-1.10,-234.33,-33.16,-34.65,2
-9.09,-4.23,-0.28,-172.41,-6.44,31.01,-12.86,6.70,0.35,-205.95,-44.66,6.83,2
-8.74,-3.13,1.22,-74.41,30.31,24.66,-19.62,7.69,-0.05,-103.94,-212.53,250.13,2
-9.25,-2.61,0.73,-42.30,42.98,11.78,-19.62,8.33,-0.73,-83.96,-250.14,250.13,2
