-8.78,0.21,1.93,-2.44,0.15,-2.96,-7.19,0.18,6.77,2.49,-0.31,0.28,2
-8.82,0.15,1.97,-2.08,-1.18,-2.97,-7.20,0.19,6.68,2.62,-0.55,0.13,2
-8.88,0.06,1.96,-2.31,0.28,-3.44,-7.21,0.11,6.74,2.54,-1.16,-1.18,2
-8.89,0.17,2.07,-2.18,-1.41,-2.95,-7.25,0.26,6.88,1.95,-0.19,-0.58,2
-9.04,0.13,1.92,-2.08,0.05,-2.31,-7.20,0.23,6.76,1.99,-0.66,0.03,2
-8.94,0.16,1.95,-2.60,0.21,-1.74,-7.18,0.23,6.76,1.66,-0.98,-0.31,2
-8.90,0.14,1.98,-2.95,0.03,-2.31,-7.24,0.30,6.59,1.65,-0.75,-0.66,2
-8.79,0.13,1.97,-3.14,0.10,-1.97,-7.20,0.29,6.81,0.75,-0.31,0.09,2
-8.87,0.10,1.90,-2.42,-1.05,-1.98,-7.24,0.26,6.79,0.88,-0.82,-0.33,2
-8.80,0.08,1.91,-2.34,0.82,-1.82,-7.19,0.28,6.71,1.81,-0.91,-0.70,2
-8.86,0.09,1.91,-1.85,-0.87,-1.50,-7.19,0.26,6.68,1.22,-0.47,-0.63,2
-8.88,0.10,1.91,-2.08,-0.85,-1.45,-7.29,0.23,6.70,-0.37,-0.09,-0.89,2
-9.04,0.07,1.91,-1.12,0.67,-1.69,-7.15,0.28,6.84,2.33,-1.33,-1.16,2
-8.85,0.11,1.93,-1.94,-1.29,-2.23,-7.20,0.37,6.73,2.37,-1.47,-1.44,2
-9.16,0.00,1.80,-2.85,1.44,-1.82,-7.19,0.24,6.62,3.29,-1.67,-1.29,2
-9.07,0.04,2.03,-3.08,-1.03,-0.46,-7.27,0.42,6.62,0.04,1.03,-0.92,2
-9.10,0.21,1.80,-1.47,4.32,-2.27,-7.00,0.28,6.87,0.30,-1.49,-0.92,2
-9.03,0.15,1.82,-1.17,3.74,-3.39,-7.02,0.29,6.92,3.70,-2.60,-0.42,2
-8.98,0.14,1.78,-0.84,4.18,-3.37,-7.06,0.23,6.89,4.44,-4.14,-1.00,2
-8.89,0.19,1.73,-1.92,2.62,-3.49,-7.15,0.34,6.73,2.66,-4.78,-0.98,2
-9.24,0.06,1.33,-2.00,3.24,-2.59,-7.24,0.25,6.67,0.83,-2.97,0.15,2
-9.18,0.08,1.47,-1.43,2.48,-1.63,-7.16,0.24,6.87,1.20,-1.57,-0.39,2
-9.26,0.09,1.43,-0.93,2.04,-2.54,-7.11,0.14,6.92,0.79,-2.09,-0.47,2
-9.15,0.24,1.55,0.63,-0.95,-3.18,-7.06,0.24,6.84,3.02,-2.37,-1.73,2
-9.21,0.07,1.31,-1.47,-2.02,-3.22,-7.10,0.27,6.78,3.40,-1.89,-3.90,2
-9.25,0.10,1.40,-2.98,-3.15,-2.48,-7.10,0.38,6.76,1.53,0.34,-1.62,2
-9.07,0.17,1.49,-2.56,-6.45,-0.99,-7.06,0.31,6.70,-3.00,3.31,0.48,2
-8.79,0.14,1.62,-3.50,-7.47,-0.88,-7.21,0.26,6.89,-4.61,3.21,0.42,2
-8.82,0.18,1.69,-1.73,-2.86,-1.46,-7.09,0.18,7.08,3.54,-0.28,-0.89,2
-8.81,0.16,1.70,-2.31,-2.21,-1.69,-7.05,0.23,7.04,3.54,-0.97,-1.04,2
-8.81,0.24,1.46,-2.71,-3.99,-1.24,-7.14,0.28,6.95,-0.69,-0.40,0.10,2
-8.95,-0.03,1.57,-2.82,-2.87,-0.37,-7.09,0.16,6.80,-0.88,-0.03,-0.34,2
-9.28,0.02,1.53,-1.13,-1.73,-1.47,-7.03,0.23,6.69,-0.81,0.21,-3.21,2
-9.07,0.02,1.67,-2.11,-6.67,-0.74,-7.19,0.30,6.81,1.18,0.80,-5.66,2
-9.01,-0.02,1.81,-2.88,-0.55,-0.89,-7.10,0.44,6.72,-0.79,1.09,-3.62,2
-9.10,0.09,1.66,-2.15,-3.69,-0.73,-7.12,0.39,6.78,0.12,1.60,-1.18,2
-8.88,0.23,1.78,-2.50,-2.60,-1.95,-7.07,0.39,6.81,2.81,0.41,-0.45,2
-8.89,0.17,1.70,-2.65,-0.25,-2.71,-7.04,0.40,6.71,2.24,0.41,1.07,2
-8.82,0.22,1.83,-2.34,-1.80,-3.21,-7.07,0.27,6.75,2.94,-0.15,2.06,2
