-8.69,-1.26,1.63,-4.97,2.50,-16.20,4.06,1.77,11.52,31.62,145.12,-12.90,3
-7.83,-1.21,1.39,20.22,-16.98,-1.75,1.26,-0.34,13.83,-42.82,195.53,-1.58,3
-10.35,-0.15,2.80,9.15,5.67,1.76,0.35,-2.80,15.95,-32.82,216.34,15.30,3
-8.29,-0.00,3.08,-18.20,4.05,5.61,1.64,-2.00,19.21,-86.56,204.72,13.40,3
-7.71,-1.96,2.01,-22.19,0.26,7.32,2.11,-5.36,15.01,11.15,22.03,66.17,3
-9.17,-2.77,0.29,4.03,36.00,-4.44,-0.25,-4.71,15.02,200.22,-23.34,24.66,3
-8.50,-2.47,2.16,12.77,-13.05,0.96,-0.22,5.66,13.09,53.32,-89.38,17.71,3
-8.96,-0.99,0.21,17.41,24.69,-5.50,-1.78,1.19,12.72,58.08,-150.31,2.84,3
-7.54,0.37,1.15,14.07,-26.37,-2.24,-0.44,-0.43,4.86,-7.37,-241.63,-8.76,3
-9.31,0.67,0.78,-1.12,-1.85,-6.35,3.44,0.73,0.22,9.66,-180.15,-7.53,3
-9.71,-0.40,2.52,3.90,-19.15,-11.99,6.05,2.54,-2.66,-53.15,-54.42,13.86,3
-8.44,-0.24,1.52,-8.24,8.20,-16.62,3.30,-3.05,4.26,-54.44,30.24,3.74,3
-7.95,-1.79,1.30,-26.02,-8.43,-15.87,0.77,-1.20,10.54,-104.31,204.21,19.31,3
-8.84,-2.55,1.16,-25.08,-1.79,-0.24,-0.67,-2.74,14.26,-46.40,232.50,24.31,3
-8.37,-1.63,3.31,-13.56,-5.26,10.36,0.14,-1.82,19.02,-94.68,247.18,13.90,3
-9.01,-1.35,1.85,-22.98,30.84,9.42,1.05,-2.71,19.62,-37.63,157.44,21.44,3
-7.94,-2.10,0.87,17.30,11.18,10.48,-0.19,-6.52,14.28,155.65,-28.27,7.41,3
-8.39,-0.74,-0.87,1.98,12.63,-3.64,-0.10,-1.01,16.05,149.93,-99.69,6.07,3
-9.95,-0.55,0.85,6.00,-15.14,3.19,-0.68,-1.28,12.30,128.81,-185.29,-6.47,3
-9.29,-0.18,2.08,4.14,-23.60,-2.31,-1.89,0.08,9.10,84.55,-232.94,5.21,3
-10.61,-0.45,1.08,-16.34,-18.65,-16.21,1.62,0.14,1.23,32.90,-250.14,22.71,3
-7.26,-1.11,2.02,-5.89,-25.35,-7.64,6.04,0.24,-5.51,30.25,-129.52,4.77,3
-8.57,-1.57,1.64,-11.06,13.81,-6.47,7.32,3.43,1.81,-102.35,10.68,21.00,3
-10.47,-2.24,1.83,1.80,-13.76,-2.29,2.00,-3.33,12.20,-46.15,74.73,23.18,3
-8.38,-1.88,1.25,6.89,9.20,7.08,2.83,-1.56,16.40,-74.42,250.13,3.59,3
-9.54,-1.09,1.80,-0.21,25.69,3.21,2.41,0.95,15.20,-109.28,244.60,43.76,3
-7.64,-0.19,1.57,-20.31,14.66,18.09,4.23,-3.05,18.67,-34.31,182.59,69.41,3
-9.64,-1.10,0.26,-18.82,38.60,14.34,3.32,-6.85,18.77,10.04,78.13,87.80,3
-7.92,-0.29,0.89,0.21,8.23,-8.23,-0.98,-2.16,11.51,114.96,-115.25,-7.69,3
-9.70,-1.17,-1.80,5.21,11.03,-7.29,-1.65,-0.66,12.80,83.76,-180.00,-6.00,3
-9.10,-1.47,1.02,8.59,-27.39,-9.05,-1.67,0.44,9.29,37.28,-214.47,-9.69,3
-8.00,-0.77,1.06,4.37,-26.89,-8.98,0.20,-1.64,2.91,80.11,-250.14,-21.47,3
-9.52,-1.72,1.72,-14.33,-17.15,-1.31,8.21,5.11,-0.20,-55.20,-57.18,24.52,3
-8.96,-1.80,2.97,-0.89,-3.65,-0.33,6.12,-0.99,9.74,-176.93,-13.30,42.82,3
-9.27,-1.64,0.35,-6.44,-6.37,-7.92,2.54,-0.74,11.77,-61.15,53.23,15.50,3
-8.36,-1.54,0.99,1.17,-2.79,-6.79,0.35,0.19,11.02,-144.72,160.62,-0.78,3
-8.68,-0.42,2.97,11.66,1.81,4.73,2.78,0.40,14.77,-105.18,238.17,34.24,3
-8.72,-0.09,2.72,-21.56,26.03,8.37,4.04,-3.66,18.96,-0.09,195.05,61.94,3
-9.26,-0.70,2.55,-38.87,28.66,10.40,6.52,-2.85,19.62,68.10,58.56,55.12,3
-8.36,-1.99,-0.58,-7.49,43.87,-5.74,1.29,-7.54,12.38,82.47,-24.49,52.76,3
-10.54,-1.59,-0.70,-5.46,0.06,-9.70,0.80,0.20,10.10,63.98,-127.78,18.58,3
-10.08,-3.00,-0.69,10.44,-12.73,-5.42,-1.68,1.23,13.15,80.15,-185.81,5.87,3
-8.74,-2.05,1.06,4.83,-30.62,-3.37,-1.36,0.13,7.87,-21.46,-236.01,5.15,3
-7.13,-0.79,1.14,10.79,-34.71,10.23,1.26,0.33,1.87,26.27,-242.63,-29.39,3
-9.87,0.79,3.46,0.13,-2.40,3.78,6.06,1.70,0.12,-34.69,6.96,-16.35,3
-8.01,-0.03,1.16,-33.73,24.01,-19.51,3.78,-0.35,5.81,-12.13,44.73,-21.07,3
