-10.71,-1.43,3.17,6.32,-49.84,-5.75,-12.83,2.18,3.92,82.68,-11.82,-23.67,4
-9.69,-0.48,3.56,-48.47,-12.95,-11.21,-9.11,3.23,2.22,35.90,4.53,-50.82,4
-8.14,-1.23,3.75,-13.80,-69.24,5.77,-9.79,2.20,1.20,-18.85,31.56,-37.68,4
-7.07,-0.67,2.42,-14.18,-7.92,-11.27,-9.37,2.29,1.58,-24.60,7.37,-9.61,4
-6.90,-2.12,3.19,-11.40,-21.70,-19.58,-7.85,1.45,2.80,-29.52,32.37,12.23,4
-7.31,-1.48,4.02,6.21,-20.02,-20.44,-8.83,0.73,2.79,-32.22,2.92,13.26,4
-9.19,-1.18,4.47,3.73,-6.91,-18.40,-10.71,1.19,4.32,-47.95,0.65,0.65,4
-9.03,-0.57,3.47,4.91,-27.93,2.85,-12.60,0.25,3.64,-19.26,10.58,-6.02,4
-7.10,-1.37,4.14,-27.70,8.22,15.24,-9.19,1.16,3.66,-32.25,13.82,26.18,4
-7.80,-1.72,3.83,-18.62,16.08,14.69,-9.01,0.78,3.18,-72.33,9.51,31.17,4
-8.09,-1.86,3.82,-14.79,20.11,14.50,-9.41,0.00,3.19,-73.66,-12.35,16.82,4
-7.64,-1.50,3.40,-15.37,21.80,8.67,-8.59,0.13,3.14,-31.71,-13.38,-2.55,4
-8.16,-2.17,2.92,-7.08,21.55,-3.69,-8.66,1.10,2.34,20.29,-18.98,-19.85,4
-8.38,-2.11,3.08,-0.07,16.58,-7.39,-9.21,0.31,2.47,60.24,-6.35,-24.24,4
-10.51,-0.49,3.25,2.40,2.32,-12.78,-9.68,0.60,3.39,48.56,-1.92,-20.85,4
-12.76,2.62,2.12,20.88,-52.45,6.06,-14.18,-0.17,2.11,8.06,-14.14,-31.73,4
-8.86,1.95,1.12,-7.44,-16.21,3.21,-7.10,0.21,4.09,63.53,18.91,16.68,4
-7.57,1.23,1.88,2.47,-9.62,-2.31,-8.33,0.08,4.36,-65.44,10.80,39.11,4
-7.54,2.40,2.22,13.18,-10.77,-1.73,-8.18,-1.97,4.77,-121.18,-7.02,32.75,4
-7.89,2.47,1.74,15.80,0.54,3.05,-8.88,-3.04,4.80,-34.28,12.93,20.82,4
-8.38,1.89,2.12,1.67,6.62,3.28,-8.00,-1.48,4.70,-22.44,8.71,18.74,4
-10.30,2.53,3.10,-6.25,8.16,0.64,-9.49,-1.84,4.92,-36.24,21.13,8.56,4
-9.71,0.82,2.80,3.31,-7.55,-0.07,-10.81,-1.78,5.77,-37.91,4.54,-11.92,4
-8.11,1.89,1.99,-6.22,-15.24,-0.33,-7.85,-1.48,4.72,16.05,6.74,-11.34,4
-8.66,2.49,2.48,13.35,-2.31,-7.44,-9.44,-2.11,5.49,113.15,-20.18,-27.14,4
-8.45,2.98,2.45,10.99,-2.70,-7.58,-9.35,2.09,4.28,70.92,-29.60,-23.08,4
-7.88,2.62,2.02,4.33,4.12,-10.92,-8.18,0.72,3.86,-13.92,2.76,-13.70,4
-7.70,2.88,1.53,2.69,6.26,-8.56,-7.75,0.20,3.70,-42.50,18.08,2.74,4
-8.55,1.86,1.83,2.37,13.12,-2.21,-9.34,-1.39,5.48,-46.10,0.50,18.01,4
-10.82,2.84,3.52,-0.97,19.62,-1.09,-9.47,-2.98,5.52,-39.54,-6.77,-4.32,4
-8.29,-2.16,2.64,-0.63,-6.39,-7.70,-11.79,-4.57,7.09,51.50,-31.67,-28.21,4
-10.43,0.06,2.10,-0.44,11.82,-20.95,-8.85,3.65,2.45,55.69,-32.04,4.04,4
-9.72,-0.41,2.40,-12.23,-0.73,2.82,-9.62,1.74,2.23,-8.90,11.35,-20.17,4
-8.07,-0.68,2.44,-25.78,-6.21,4.09,-8.13,1.65,2.69,6.10,10.51,-15.18,4
-7.67,-1.20,2.13,-18.53,-13.71,-4.11,-7.67,1.74,2.59,-0.98,21.29,-14.89,4
-7.70,-1.21,2.21,-9.47,-9.56,-9.23,-8.10,1.63,3.10,-30.98,19.14,-4.94,4
-9.32,-0.70,3.71,8.49,-11.83,-16.80,-10.06,0.58,4.19,20.56,4.03,0.33,4
-9.31,0.57,2.49,22.35,-23.13,-5.62,-12.07,0.35,3.76,21.84,5.79,-5.05,4
-8.30,0.34,3.87,-15.12,1.38,3.62,-9.68,0.65,3.64,46.94,5.50,14.77,4
-8.40,-0.45,3.19,-24.27,-7.66,9.81,-9.25,0.85,4.12,8.53,14.93,16.68,4
-8.36,-1.03,3.10,-20.73,5.92,6.49,-9.30,-0.63,4.73,-32.92,1.27,7.09,4
-8.14,-1.31,3.18,-23.56,8.57,5.61,-9.23,0.42,4.02,-35.08,-4.63,-1.66,4
-7.96,-1.55,2.98,-17.91,11.98,2.83,-8.59,0.73,3.26,-17.39,-6.20,-8.12,4
