-8.99,-1.92,0.40,-2.91,-1.76,-1.63,-9.31,0.54,1.92,1.29,0.37,-1.48,0
-8.89,-1.90,0.43,-3.21,-1.34,-2.14,-9.32,0.55,1.90,2.34,-0.08,-0.15,0
-8.94,-1.87,0.39,-3.55,-0.27,-1.75,-9.39,0.59,2.05,0.66,-0.54,-0.08,0
-8.98,-1.94,0.40,-4.13,-0.29,-2.19,-9.23,0.68,2.05,0.73,-0.98,0.40,0
-9.22,-1.97,0.29,-3.89,-0.55,-1.86,-9.34,0.42,1.98,-0.63,-0.88,-0.31,0
-8.98,-1.91,0.46,-3.91,-0.81,-1.47,-9.33,0.49,1.83,-1.73,-0.44,-0.16,0
-8.98,-1.91,0.26,-3.09,-1.31,-1.16,-9.36,0.45,1.86,-0.86,-0.49,-0.55,0
-8.98,-1.94,0.34,-2.95,-1.18,-1.27,-9.37,0.40,1.89,0.06,-0.37,-0.89,0
-8.91,-1.96,0.26,-1.04,-1.41,-0.95,-9.33,0.38,1.96,1.15,-0.57,-0.65,0
-9.08,-1.97,0.32,-0.55,-1.13,-1.05,-9.32,0.47,1.90,2.41,-0.44,-1.43,0
-9.02,-1.88,0.41,-0.53,-1.25,-0.72,-9.33,0.45,2.02,2.21,-0.32,-1.44,0
-8.99,-1.85,0.36,-0.78,-1.31,-0.56,-9.28,0.45,2.05,1.65,-0.29,-1.60,0
-8.99,-1.74,0.34,-1.54,-1.17,0.31,-9.37,0.51,2.00,0.78,-0.66,-1.21,0
-9.14,-1.85,0.38,-1.23,-0.82,0.04,-9.29,0.40,2.08,-0.97,-0.73,-0.99,0
-9.24,-1.85,0.34,-1.89,-1.23,-1.09,-9.29,0.39,1.98,1.56,-0.75,-0.34,0
-9.23,-1.86,0.35,-1.88,-2.36,-1.33,-9.34,0.49,1.93,1.79,-0.29,-1.03,0
-9.28,-1.96,0.23,-2.40,-2.20,-0.90,-9.35,0.47,1.96,-1.25,0.37,-0.15,0
-9.22,-1.90,0.44,-1.82,-2.66,-0.52,-9.31,0.39,2.02,-2.19,-0.30,-0.73,0
-9.21,-1.86,0.42,-1.67,-1.80,-0.40,-9.27,0.40,2.05,0.21,-0.69,-1.44,0
-9.10,-1.84,0.39,-1.98,-1.22,-0.48,-9.35,0.47,1.90,-0.09,-1.16,-1.12,0
-9.04,-1.76,0.48,-3.46,-0.89,-0.51,-9.29,0.46,1.99,-0.57,-0.87,-0.16,0
-9.17,-1.74,0.44,-3.41,-1.21,-1.03,-9.33,0.32,1.99,-0.35,-0.83,-0.46,0
-9.08,-1.70,0.43,-3.33,-1.51,-1.14,-9.32,0.43,1.89,-0.63,-0.56,-0.65,0
-9.18,-1.79,0.33,-2.81,-1.31,-1.49,-9.28,0.40,1.85,0.24,-0.95,-0.27,0
-9.11,-1.63,0.44,-2.68,-1.81,-1.37,-9.38,0.40,1.94,1.89,-0.13,0.02,0
-9.21,-1.91,0.40,-3.95,-1.23,-2.11,-9.33,0.50,1.95,1.56,-0.45,0.55,0
-9.18,-1.68,0.33,-5.20,-0.82,-1.19,-9.27,0.36,2.17,-0.38,-0.02,0.50,0
-9.24,-1.86,0.40,-4.78,-1.78,-1.37,-9.30,0.48,2.12,-1.97,-0.03,0.10,0
-9.00,-1.68,0.57,-3.56,-1.92,-2.02,-9.39,0.41,1.94,-2.75,-0.31,-0.21,0
-8.93,-1.70,0.50,-3.34,-0.69,-2.02,-9.33,0.36,1.83,-1.59,-1.05,1.33,0
-9.05,-1.67,0.47,-3.04,-1.18,-2.50,-9.31,0.21,1.99,0.23,-0.32,0.78,0
-9.00,-1.78,0.39,-3.02,-1.13,-2.60,-9.30,0.34,2.04,1.50,-0.26,-0.30,0
-9.04,-1.85,0.50,-2.24,-0.85,-1.81,-9.39,0.44,1.94,-0.14,-0.65,-0.99,0
-9.11,-1.85,0.44,-1.60,-0.43,-1.64,-9.35,0.40,2.08,0.82,-0.82,-0.85,0
-9.10,-1.81,0.40,-2.05,-0.97,-1.02,-9.21,0.35,2.11,-0.36,-0.96,-0.27,0
-9.12,-1.80,0.41,-2.71,-1.32,-0.95,-9.30,0.40,1.99,-1.03,-0.77,-0.26,0
-9.07,-1.78,0.38,-3.77,-0.90,-1.24,-9.28,0.45,2.01,-5.18,-1.17,-0.10,0
-9.20,-1.72,0.36,-3.45,-1.99,-1.05,-9.35,0.29,1.92,-4.53,-1.11,0.27,0
-9.15,-1.92,0.27,-4.16,-2.59,-1.46,-9.31,0.30,1.98,-3.92,0.55,0.51,0
-9.08,-1.73,0.46,-4.38,-3.20,-0.13,-9.37,0.25,1.98,-3.38,1.51,-1.18,0
-8.91,-1.72,0.50,-3.78,-2.10,-0.69,-9.36,0.24,2.02,-0.91,0.56,-0.65,0
-9.06,-1.75,0.50,-2.35,-1.85,-1.02,-9.31,0.34,1.98,0.42,0.08,-0.98,0
-8.92,-1.71,0.61,-1.28,-1.21,-1.10,-9.30,0.37,1.93,1.13,-0.82,-0.31,0
-9.03,-1.63,0.50,-1.15,-0.37,-1.36,-9.35,0.24,1.95,0.24,-1.05,-0.23,0
-9.20,-1.80,0.41,-0.32,-0.26,-1.29,-9.34,0.31,1.99,2.61,-0.88,-0.79,0
-9.08,-1.65,0.38,-0.40,-0.98,-1.51,-9.33,0.30,1.97,2.69,-1.08,-0.31,0
-8.97,-1.65,0.58,-0.44,-0.85,-1.76,-9.36,0.35,2.05,3.32,-0.49,-0.45,0
-9.07,-1.62,0.48,-0.79,-0.76,-2.08,-9.33,0.34,1.99,3.52,-0.69,0.15,0
-8.95,-1.63,0.49,-2.27,-1.29,-1.49,-9.36,0.34,1.98,0.91,-0.38,1.22,0
-9.09,-1.63,0.45,-3.41,-1.42,-1.17,-9.28,0.23,2.02,0.11,-0.15,0.38,0
-9.10,-1.67,0.48,-3.80,-1.84,-1.31,-9.31,0.38,2.07,1.16,-0.02,-0.50,0
-9.15,-1.71,0.40,-4.00,-1.65,-1.61,-9.31,0.43,1.95,-1.44,-0.14,0.07,0
-9.16,-1.60,0.45,-5.31,-1.07,-1.22,-9.35,0.24,2.00,-2.25,0.02,-0.53,0
-9.24,-1.73,0.42,-5.22,-2.26,-1.14,-9.31,0.28,1.97,-2.34,0.29,-0.06,0
-9.06,-1.70,0.46,-3.57,-3.05,-1.01,-9.31,0.34,2.01,-2.71,-0.52,0.17,0
-9.10,-1.68,0.57,-3.02,-1.74,-1.32,-9.23,0.43,1.91,-1.40,-0.99,0.98,0
-9.22,-1.68,0.54,-2.21,-1.47,-1.50,-9.35,0.31,1.87,1.68,-0.39,0.15,0
-8.94,-1.67,0.53,-2.08,-1.33,-1.97,-9.30,0.34,2.02,2.08,0.26,-0.31,0
-8.91,-1.62,0.54,-1.78,-1.25,-1.72,-9.32,0.37,2.10,2.60,0.12,-0.91,0
-8.94,-1.62,0.50,-1.51,-1.00,-1.85,-9.27,0.38,1.99,1.37,-0.68,-0.72,0
-8.99,-1.58,0.49,-1.79,-0.66,-1.48,-9.36,0.26,2.01,1.20,-1.08,-0.24,0
-9.24,-1.62,0.54,-1.88,-0.58,-2.24,-9.26,0.35,1.97,2.02,-0.95,-0.18,0
-9.11,-1.65,0.48,-1.82,-0.17,-2.29,-9.30,0.34,1.94,1.44,-1.11,0.06,0
-9.18,-1.68,0.45,-1.91,-1.05,-1.45,-9.30,0.32,1.96,1.69,-0.53,0.03,0
-9.24,-1.66,0.47,-2.72,-1.02,-1.47,-9.28,0.44,2.06,1.40,-0.11,-0.74,0
-8.93,-1.62,0.60,-1.97,-0.70,-2.13,-9.26,0.37,2.04,1.45,-0.58,-0.74,0
-8.93,-1.50,0.47,-1.54,-1.38,-1.80,-9.39,0.38,1.87,1.28,-0.79,0.21,0
-9.06,-1.63,0.47,-2.31,-0.52,-1.92,-9.25,0.29,1.97,0.63,-0.26,0.26,0
-9.20,-1.64,0.38,-2.90,-1.06,-3.12,-9.36,0.41,2.06,2.60,-0.19,0.56,0
-9.04,-1.66,0.49,-2.81,-0.67,-3.02,-9.24,0.46,2.07,1.69,-0.44,1.00,0
-9.14,-1.71,0.30,-2.85,-1.04,-2.79,-9.32,0.43,2.05,-0.03,-0.18,0.29,0
-9.09,-1.78,0.50,-2.49,-1.47,-1.94,-9.35,0.36,1.95,-0.43,-0.23,-0.34,0
-9.08,-1.70,0.49,-3.53,-1.11,-2.10,-9.35,0.34,1.90,0.71,0.14,-0.51,0
-9.02,-1.67,0.52,-4.04,-0.66,-2.08,-9.31,0.39,1.98,-0.92,-0.11,-0.37,0
-9.07,-1.69,0.43,-3.37,-1.27,-1.73,-9.37,0.31,1.92,-1.50,-0.18,-0.47,0
-9.03,-1.73,0.40,-2.63,-0.98,-1.91,-9.32,0.34,2.00,-0.44,-0.38,-0.46,0
-9.08,-1.72,0.45,-1.76,-1.51,-1.63,-9.31,0.35,1.96,1.50,-0.26,0.01,0
-9.17,-1.71,0.49,-2.05,-1.31,-1.32,-9.31,0.37,1.98,1.11,0.13,0.15,0
-9.20,-1.74,0.47,-2.23,-1.08,-1.72,-9.32,0.41,1.96,1.47,-0.23,-0.28,0
-9.21,-1.84,0.61,-2.11,-0.76,-2.35,-9.22,0.37,2.04,0.53,-0.89,0.08,0
-9.08,-1.81,0.42,-3.25,-1.03,-0.90,-9.33,0.37,1.94,-0.38,-0.37,-0.53,0
-9.01,-1.57,0.58,-2.98,-1.28,-1.72,-9.29,0.27,1.97,-0.15,-0.29,0.00,0
-8.95,-1.69,0.51,-3.11,-0.89,-1.85,-9.36,0.40,1.98,-1.10,-0.56,0.01,0
-8.99,-1.64,0.54,-2.73,-0.77,-1.56,-9.37,0.37,2.00,-0.45,-0.87,0.69,0
-9.17,-1.63,0.53,-2.52,-0.91,-2.17,-9.34,0.27,1.92,0.60,-0.99,0.61,0
-9.19,-1.71,0.48,-2.76,-0.73,-2.47,-9.26,0.34,1.94,1.45,-0.66,0.47,0
-9.20,-1.65,0.53,-2.60,-0.90,-2.76,-9.32,0.33,2.03,0.50,-0.82,0.33,0
-9.18,-1.72,0.48,-1.99,-0.95,-2.11,-9.38,0.38,1.85,0.75,-0.85,-0.08,0
-9.18,-1.80,0.51,-1.40,-1.15,-1.87,-9.31,0.30,2.00,2.11,-0.74,0.23,0
-9.11,-1.76,0.45,-1.40,-1.34,-2.27,-9.30,0.40,1.94,2.03,-0.76,0.10,0
-9.19,-1.73,0.47,-1.43,-1.76,-1.96,-9.30,0.41,1.99,1.63,-0.59,0.31,0
-9.17,-1.72,0.44,-1.71,-1.42,-1.83,-9.26,0.41,2.08,1.15,-0.28,0.05,0
-9.20,-1.71,0.36,-2.13,-2.54,-1.05,-9.31,0.45,1.97,0.90,0.33,-0.31,0
-9.07,-1.77,0.42,-2.47,-2.15,-1.44,-9.23,0.39,2.02,0.70,0.00,-0.06,0
-8.92,-1.49,0.49,-3.25,-2.65,-1.11,-9.29,0.40,1.95,-0.15,0.73,-1.10,0
