-8.22,1.36,0.40,19.76,-20.79,-3.63,-6.42,12.46,7.11,-148.97,-71.63,134.89,3
-9.23,1.94,1.26,0.14,-6.67,-5.92,-2.65,1.10,2.74,-191.05,-209.78,152.38,3
-8.80,1.62,1.31,-7.82,4.55,-12.87,2.10,-2.24,-1.25,-228.50,-176.84,84.47,3
-8.49,1.36,0.35,-18.97,22.11,-20.39,9.21,-5.54,-5.30,-92.66,-96.50,10.93,3
-10.46,0.42,-1.23,-29.52,4.95,-18.05,7.19,-3.34,6.96,-5.95,11.82,25.53,3
-9.41,-0.51,-0.81,-32.76,-12.37,-17.25,7.29,0.60,6.65,22.31,30.38,-1.89,3
-9.33,-1.96,-1.06,-32.40,-27.97,-7.02,7.17,-0.31,7.57,64.15,60.79,-15.50,3
-9.76,-2.85,0.44,-27.37,-19.50,-1.79,5.61,0.73,8.32,70.19,131.07,-12.29,3
-7.71,-1.45,0.33,-14.00,10.33,5.34,3.04,2.96,13.24,124.41,174.06,-33.82,3
-8.70,-2.45,-0.69,-9.92,22.31,10.67,3.62,4.04,17.99,204.39,112.14,-34.30,3
-10.70,-2.12,-0.50,-4.40,18.63,2.18,2.86,2.69,19.62,223.45,4.76,-60.06,3
-9.66,-1.90,-0.70,17.87,-14.41,1.59,4.13,5.06,19.62,250.13,-97.42,-133.18,3
-8.41,0.90,1.75,41.95,-25.96,11.06,6.43,15.61,-0.98,-112.16,20.45,34.84,3
-9.93,1.64,0.30,30.45,-15.98,7.28,-0.78,19.62,-2.84,-196.19,147.07,88.27,3
-8.96,-0.02,1.98,21.28,-7.22,9.86,-5.53,8.00,2.90,-250.14,21.48,126.02,3
-8.19,2.22,1.22,-1.05,17.78,3.38,-10.01,-3.09,7.03,-250.14,-154.95,113.68,3
-10.42,-0.07,-0.38,-31.23,15.92,-13.42,10.21,-2.25,-1.00,-172.85,-80.24,-18.53,3
-10.11,-0.57,-0.68,-19.01,0.55,-22.11,8.94,-6.60,4.33,-156.98,-49.05,-26.45,3
-8.82,-0.56,-0.18,-20.85,-13.63,-19.31,6.04,2.29,9.52,83.56,59.80,22.28,3
-7.74,-1.43,0.64,-22.98,-13.08,-18.97,6.73,0.04,10.88,159.53,45.64,-23.44,3
-8.37,-1.68,0.33,-6.02,13.37,-0.89,4.94,3.98,12.87,250.13,99.05,-62.17,3
-8.36,-3.09,-0.80,3.89,13.31,2.77,5.93,5.87,13.87,250.13,81.40,-78.31,3
-9.29,-3.15,-0.55,17.73,13.02,1.54,3.42,5.11,19.39,205.80,37.77,-106.38,3
-10.23,-2.64,0.50,31.42,4.81,-3.93,7.80,8.47,16.77,107.12,-69.14,-143.67,3
-8.25,0.80,0.61,39.52,-20.10,22.36,9.92,12.83,1.09,-156.91,23.40,11.16,3
-9.21,1.81,0.57,28.19,-21.19,13.90,1.37,15.19,1.48,-200.13,139.26,69.40,3
-8.32,1.22,0.71,15.40,-9.41,7.66,-5.77,9.13,7.44,-250.14,85.81,120.44,3
-8.28,1.83,0.87,3.05,9.13,-8.61,-13.08,2.55,6.73,-250.14,-108.82,107.73,3
-9.95,0.32,-0.64,-31.02,10.56,-17.72,5.37,-1.94,-9.28,-70.94,-140.44,-65.40,3
-8.96,0.05,-0.60,-32.31,-3.72,-21.82,10.44,-0.61,-2.99,6.08,-111.66,-59.65,3
-10.16,-1.84,-1.01,-25.28,-8.85,-24.00,8.33,-0.85,5.34,59.47,-92.15,-54.86,3
-8.75,-1.85,-0.17,-15.19,-17.84,-21.08,7.42,2.69,13.66,160.35,144.85,-42.37,3
-8.22,-3.53,0.72,-6.79,-9.18,10.95,10.13,4.16,16.73,250.13,102.78,-111.01,3
-8.06,-2.72,1.57,19.38,18.86,8.96,9.18,7.13,16.47,186.36,113.75,-142.93,3
-9.18,-2.32,1.12,18.53,26.04,12.75,10.30,12.38,13.59,101.91,72.15,-149.52,3
-8.80,-1.50,0.09,20.27,20.33,19.39,12.54,16.30,4.93,-109.99,60.84,-112.89,3
-9.38,0.81,-0.01,2.96,-18.39,1.62,-10.43,9.15,4.42,-250.14,-24.79,124.08,3
-8.43,0.59,0.24,-3.91,-11.76,-3.63,-10.72,3.47,-0.34,-250.14,-162.39,119.60,3
-9.01,1.44,0.33,-15.74,0.31,-10.70,-5.21,-5.26,-7.91,-142.78,-244.43,48.86,3
-9.53,1.33,-0.11,-19.40,13.83,-13.69,8.30,-2.70,-9.73,-113.39,-175.73,-50.43,3
-9.55,1.44,-0.74,-41.30,11.34,-20.15,5.37,4.17,7.24,95.51,130.37,-4.03,3
-8.46,-0.80,-1.44,-48.48,-3.75,-9.98,6.83,4.19,16.91,247.06,134.40,-22.86,3
-12.01,-2.21,-0.91,-30.44,-7.77,-10.00,4.33,4.08,19.40,175.91,62.95,-11.18,3
-6.88,-4.65,0.33,-11.02,-38.48,-6.02,4.94,2.57,15.45,250.13,86.58,-28.03,3
-9.81,-3.09,0.13,2.00,2.90,7.10,4.67,8.48,14.73,157.21,-20.64,-103.51,3
-7.28,-2.66,0.20,18.10,4.33,16.71,6.79,12.00,12.46,109.05,-130.34,-123.56,3
-8.46,-2.12,-0.17,29.01,34.93,15.22,8.09,16.23,0.47,-126.33,-13.06,-48.07,3
-11.01,-1.07,-0.79,32.85,17.19,9.32,6.27,16.23,-0.25,-179.91,-26.79,-10.87,3
-8.96,1.01,-0.57,32.84,-21.41,2.10,-7.23,5.33,5.42,-250.14,-18.42,133.06,3
-8.47,1.83,0.44,30.05,-22.86,-3.87,-10.30,0.22,4.60,-250.14,-163.38,141.18,3
-9.45,1.65,1.67,8.12,-6.98,-9.31,-2.64,-6.94,-3.10,-113.63,-228.24,55.60,3
-8.65,1.19,0.98,-10.62,19.56,-16.25,5.75,-0.74,-6.00,-151.30,-111.91,-9.96,3
-9.97,-0.14,-1.11,-27.33,19.82,-6.98,4.62,-2.72,9.41,10.77,33.08,5.76,3
-9.46,-0.16,-0.73,-25.16,-6.45,-10.33,6.35,-0.30,7.13,86.76,81.36,-2.24,3
-10.04,-1.18,-1.38,-22.74,-16.80,1.11,5.83,0.75,10.65,156.74,91.13,-23.02,3
-9.09,-1.99,0.17,-22.68,-19.20,-0.41,5.38,1.23,13.01,197.11,120.08,-20.36,3
-8.81,-2.18,0.08,-17.47,-0.69,9.73,4.55,3.68,17.96,236.98,25.90,-99.35,3
-8.60,-2.47,1.12,-12.19,4.10,5.98,6.01,4.68,19.62,206.15,-59.44,-127.66,3
-9.40,-2.91,-0.21,10.07,10.85,11.92,9.19,9.38,8.74,178.24,-112.48,-106.43,3
-9.35,-1.36,-0.18,29.14,13.62,4.31,10.35,11.69,2.68,-21.05,42.44,-9.64,3
-9.12,0.82,-1.16,40.22,-37.36,12.02,-3.11,12.72,7.30,-224.69,91.57,54.95,3
-8.21,1.97,0.40,28.51,-31.43,4.14,-7.46,6.88,9.15,-250.14,-55.02,68.21,3
-9.39,1.29,1.55,1.11,-18.22,-3.30,-6.93,-3.14,2.56,-230.82,-202.89,69.51,3
-7.91,1.45,1.43,-10.79,8.50,-7.26,-1.39,0.92,-4.50,-159.01,-184.27,32.98,3
-10.22,0.40,-1.07,-26.08,18.00,-10.76,8.03,-5.19,3.30,-169.27,-115.56,-31.52,3
-10.40,0.08,-0.95,-21.67,3.73,-10.29,7.90,-0.85,7.19,-40.76,64.80,17.09,3
-9.88,-0.11,-0.49,-29.98,-21.63,-16.61,5.78,-0.37,8.50,69.09,101.72,0.95,3
-9.06,-1.67,-0.74,-26.00,-22.36,-5.73,6.48,2.91,14.04,157.51,114.77,4.18,3
-9.78,-1.76,0.96,-19.39,-24.57,4.38,3.25,1.67,15.91,153.34,169.44,-10.80,3
-7.97,-2.13,1.42,-6.76,-6.96,4.36,3.25,6.33,18.67,175.51,107.75,-31.81,3
-8.21,-1.81,0.64,5.94,19.86,8.62,1.14,1.83,19.62,207.58,-39.40,-79.82,3
-8.63,-3.41,1.07,16.57,18.76,1.18,7.31,8.88,16.70,186.75,-137.16,-133.32,3
-10.48,-0.49,-1.15,39.49,-14.30,9.25,6.11,13.30,6.09,-212.32,28.01,87.43,3
-9.28,0.61,-0.81,25.97,-27.37,16.11,-1.86,14.02,2.91,-238.70,51.39,132.31,3
-8.05,1.89,0.58,21.57,-24.22,-1.53,-7.23,-0.47,11.69,-207.20,2.91,99.08,3
-8.64,1.40,1.43,4.57,-0.11,-6.75,-7.39,0.68,4.16,-145.53,-171.93,67.28,3
-8.91,1.42,-0.20,-15.32,29.86,-17.12,2.76,0.66,-4.77,-30.59,-140.83,-27.44,3
-10.41,0.93,-0.70,-24.52,28.95,-19.02,9.17,1.11,-1.75,-50.41,-83.85,-19.47,3
-9.30,-0.10,-0.97,-20.69,15.81,-22.67,7.25,-1.41,4.38,-45.23,130.95,-15.84,3
-8.73,-0.98,-1.60,-11.86,-8.08,-14.73,6.18,2.80,9.98,21.10,114.12,4.36,3
-7.78,-2.43,0.16,-24.11,-39.40,3.08,2.73,1.57,14.01,192.18,201.14,-7.76,3
-9.81,-1.17,-0.04,-31.43,-19.36,10.98,2.51,3.33,18.00,210.96,136.82,-37.20,3
-9.61,-3.00,0.36,-16.07,-20.47,16.39,3.15,4.23,19.62,171.33,30.56,-100.80,3
-7.07,-2.56,0.54,19.47,-5.60,9.57,5.06,7.49,19.59,196.11,-82.18,-143.80,3
-10.46,-0.81,-0.85,28.93,32.34,1.03,7.52,17.81,1.98,-103.30,-63.21,21.60,3
-10.19,-0.70,-1.35,31.88,4.29,7.23,8.03,13.10,-0.91,-130.23,88.57,84.72,3
-10.51,-0.40,-0.71,42.73,-22.51,10.88,-0.59,8.67,5.55,-114.35,128.25,67.60,3
-8.58,2.93,-0.92,21.84,-23.41,9.85,-7.92,8.61,10.04,-188.80,81.86,102.72,3
-9.02,0.99,0.88,-5.46,7.66,-8.87,-4.75,-1.31,3.57,-183.81,-242.85,59.30,3
-8.66,1.05,0.73,-11.64,17.08,-10.70,-1.41,-3.15,-1.12,-101.15,-209.63,5.28,3
-10.14,0.98,-0.40,-22.63,23.17,-13.93,5.75,0.24,-2.46,-76.22,-206.71,-7.39,3
-9.62,1.36,-0.75,-28.73,18.40,-16.02,6.29,-1.40,1.26,-75.29,39.75,-15.64,3
-8.44,-0.64,-1.16,-14.57,-0.33,-7.83,5.62,1.60,8.69,111.34,105.76,-67.39,3
-10.07,-0.93,-1.24,-15.62,-8.15,0.37,5.48,3.66,12.92,168.60,123.46,-36.82,3
-9.28,-1.62,-1.14,-10.79,-18.39,-4.84,2.68,3.38,14.39,136.56,129.26,-20.13,3
-7.82,-1.28,-0.07,-23.56,-23.66,9.60,3.56,4.39,17.68,148.27,100.97,-17.70,3
-8.71,-2.73,0.49,6.77,1.27,5.45,6.52,4.71,14.67,226.87,-47.88,-134.68,3
-8.96,-2.19,0.35,25.40,9.67,5.26,9.41,13.44,2.20,92.93,-31.69,-90.46,3
-8.72,-1.43,0.28,21.83,18.82,3.23,4.60,10.35,3.55,-99.37,51.18,-44.38,3
-9.89,0.18,0.48,17.82,-1.68,10.12,1.91,10.30,8.37,-111.86,44.44,-32.37,3
-9.91,-0.70,-1.47,25.00,-15.12,6.53,-0.07,9.86,6.15,-157.27,38.56,83.18,3
-8.26,1.75,0.12,23.40,-21.73,0.91,-4.72,6.74,10.75,-159.16,-19.13,115.16,3
-9.02,1.34,-0.14,3.92,-13.19,-3.85,-8.20,1.73,6.39,-178.96,-122.32,123.66,3
-9.89,1.16,0.64,-16.60,4.99,-5.42,-4.97,-5.52,4.43,-116.68,-202.18,43.15,3
-9.92,1.09,-1.01,-18.55,26.91,-19.78,6.73,0.61,2.19,4.36,-73.84,-20.09,3
-10.40,0.08,-1.53,-17.27,5.25,-21.04,9.86,0.39,1.86,-86.81,6.20,9.85,3
-9.18,-0.14,-1.21,0.39,-6.46,-25.79,8.33,0.61,6.29,-34.36,55.50,2.17,3
-9.20,-0.51,-0.82,-3.27,-23.36,-13.86,5.70,1.48,10.40,83.28,73.42,1.41,3
-8.86,-1.33,0.96,-22.34,-27.03,3.31,2.81,3.98,14.16,138.03,125.89,-18.18,3
-9.38,-1.69,0.40,-18.54,-16.77,10.19,3.48,3.03,15.75,142.48,127.62,-25.12,3
-8.66,-2.70,0.21,7.81,-1.19,10.05,1.80,2.93,17.79,66.21,51.55,-55.75,3
-8.74,-1.64,0.69,16.18,12.28,3.04,6.18,7.50,16.02,-53.99,41.75,-58.51,3
-9.07,-0.52,-0.29,11.05,7.66,7.67,5.51,5.24,14.80,-33.73,-0.83,14.35,3
-10.23,-0.55,0.27,7.81,-9.05,1.95,3.32,7.63,7.41,-36.92,-38.96,44.85,3
-8.92,1.28,-0.50,24.80,-7.25,13.95,-0.50,11.20,7.04,-102.82,-14.11,83.42,3
-8.82,0.84,1.55,-8.68,-7.54,-0.95,-1.94,3.03,9.25,-127.82,-85.23,99.97,3
-9.84,1.57,0.77,-19.37,0.60,4.26,7.55,-2.28,6.53,-134.09,-158.97,-7.79,3
-9.24,1.47,0.14,-16.48,11.55,-15.59,5.27,-3.35,6.66,-67.31,-123.92,-36.37,3
-8.08,1.76,-0.86,-20.09,21.68,-23.66,4.03,0.13,7.48,-77.81,-71.10,-55.40,3
-9.91,1.48,-1.02,-26.46,26.99,-28.68,5.38,1.46,7.60,50.75,-0.16,-28.24,3
-9.19,-1.49,-0.95,-19.51,-17.91,4.11,4.62,0.30,9.96,68.36,190.99,27.20,3
-10.07,-2.79,-0.31,-26.69,-27.84,11.27,2.80,-0.56,12.07,44.63,210.58,15.78,3
-8.93,-1.33,0.54,-23.00,-19.11,11.80,2.54,-0.60,14.74,42.53,199.18,26.25,3
-9.08,-1.46,1.20,-10.35,-5.08,14.21,1.18,0.17,19.61,96.30,161.45,15.73,3
-8.41,-2.30,-0.84,32.85,17.03,-0.30,2.45,0.75,16.97,116.84,-5.70,-47.56,3
-9.57,-1.21,0.70,35.11,12.70,-0.82,4.08,4.28,14.20,150.32,-69.32,-48.77,3
-10.01,-0.15,-1.39,45.85,-2.64,0.18,4.07,10.60,10.24,-12.73,-86.25,-27.27,3
-10.07,-0.32,-1.19,34.54,-17.46,9.92,-6.77,7.66,4.96,-113.01,-63.27,33.21,3
-10.18,1.56,0.64,-14.92,4.45,-5.47,-1.71,1.88,-2.07,-69.14,-185.13,22.50,3
-9.01,2.15,0.48,-21.18,14.40,-13.34,5.86,1.36,-3.29,-73.53,-131.21,-16.56,3
-9.04,0.62,-0.11,-22.78,27.67,-22.95,8.13,0.62,5.32,-140.72,70.69,-0.18,3
-9.97,-0.02,-1.25,-0.07,21.94,-19.04,7.34,-3.86,10.31,-152.68,96.75,16.53,3
-8.55,-1.00,-1.45,1.41,-24.47,-3.15,1.94,1.60,9.83,52.89,115.15,18.22,3
-8.57,-1.14,0.90,-1.87,-12.18,0.47,-0.74,0.19,11.91,146.12,152.37,41.06,3
-9.34,-1.40,-0.03,-17.21,-12.68,5.98,-1.62,-1.74,15.66,212.22,195.35,35.89,3
-9.07,-1.79,-0.02,-12.31,-7.03,5.31,-2.89,2.22,19.62,201.73,98.27,-25.02,3
-9.99,-1.18,0.27,4.07,7.83,5.35,3.56,8.63,12.20,143.45,-47.56,-42.31,3
-9.40,-0.70,-0.24,15.82,5.29,9.33,3.86,12.14,10.34,-12.43,-22.73,45.93,3
-9.54,-0.15,0.05,17.63,-19.92,9.94,1.62,11.82,9.67,-91.64,-24.16,64.11,3
-10.01,0.29,-0.21,17.05,-22.73,9.10,-2.33,9.10,9.74,-102.34,4.60,57.41,3
-8.12,1.22,0.64,-18.39,5.31,-7.06,-5.93,-0.80,0.07,-191.03,-250.14,87.95,3
-8.14,1.67,0.23,-17.31,21.31,-13.96,-1.03,-3.02,-5.55,-165.10,-238.08,14.63,3
-9.65,1.38,-0.66,-25.18,24.78,-18.17,5.52,-2.45,-6.01,-68.68,-147.81,-39.41,3
-10.17,0.54,-1.30,-23.64,18.57,-10.38,8.28,1.27,0.09,3.38,-52.53,-12.26,3
-9.82,-1.53,-0.46,-17.84,-18.55,-15.14,2.43,1.90,16.47,209.09,124.31,-12.33,3
-7.82,-1.80,-1.32,-19.32,-28.39,-6.90,-0.53,2.39,18.88,181.44,118.07,-40.79,3
-9.76,-2.14,0.65,-17.22,-18.48,0.98,5.07,2.00,19.31,250.13,73.21,-108.94,3
-8.65,-3.43,0.90,10.82,-20.13,5.76,8.69,6.50,12.72,247.50,92.63,-174.46,3
-9.34,-1.81,1.15,25.03,11.08,6.09,4.09,10.93,11.50,-94.21,41.41,-20.23,3
-10.01,-1.01,-1.27,33.66,5.72,0.44,4.00,15.02,8.57,-141.14,-9.13,37.56,3
