-7.09,-1.88,1.99,-0.16,-23.18,-15.12,-0.33,6.68,9.11,-1.24,34.98,10.35,9
-6.53,-2.13,2.79,5.29,-19.69,-14.13,-0.47,6.56,10.90,43.73,-15.66,8.63,9
-9.85,-1.44,4.26,0.77,13.12,-12.43,0.31,7.89,13.25,35.43,-73.68,10.53,9
-8.65,0.27,4.47,-20.63,-7.45,-5.02,0.55,12.86,15.28,9.60,-127.35,15.01,9
-8.10,-0.47,-0.01,-37.08,53.57,12.27,-0.23,14.90,6.32,-69.89,-176.27,148.60,9
-9.52,-1.47,0.52,-39.66,50.61,7.84,-1.70,13.44,3.82,-74.85,-145.00,198.98,9
-9.43,-1.42,-0.64,-26.31,33.85,1.62,-0.93,9.83,1.87,-65.64,-107.46,217.72,9
-8.49,-1.71,0.97,-15.62,28.90,-1.90,0.16,4.65,0.60,-28.20,-53.94,208.69,9
-8.93,-2.92,-1.09,9.82,8.31,-6.60,0.85,0.61,0.42,37.73,69.82,157.05,9
-9.62,-2.48,-0.68,9.24,-7.61,-6.80,0.46,0.00,1.35,78.91,118.27,120.63,9
-10.63,-2.86,-0.62,0.36,-33.10,-7.56,0.23,-1.27,4.82,110.16,176.25,62.63,9
-13.67,-1.23,1.56,-24.21,-35.71,-14.71,0.50,-1.02,7.35,107.68,221.40,-22.44,9
-9.97,0.35,0.63,3.69,-45.53,11.27,-4.00,3.26,19.40,148.83,123.19,-155.03,9
-8.19,1.23,5.39,3.17,-41.08,-4.73,-4.11,3.86,19.62,88.09,58.21,-190.37,9
-9.30,0.23,1.02,6.37,-12.59,-5.86,-3.93,5.78,18.63,126.68,-5.89,-175.81,9
-7.33,1.12,1.97,16.40,-14.34,-7.24,-2.39,6.39,16.80,70.27,-91.47,-155.14,9
-8.27,2.13,3.43,-2.92,5.35,-5.47,-0.49,11.10,13.58,15.56,-209.21,-40.42,9
-7.64,1.96,1.01,-4.40,34.18,-4.69,0.12,10.74,11.48,-16.00,-226.37,-0.21,9
-9.18,0.97,0.25,-42.21,57.72,-2.95,0.36,11.29,7.65,-5.85,-215.57,65.94,9
-9.11,-4.44,1.66,-47.11,67.15,-5.04,0.55,11.06,5.20,-12.84,-176.76,112.32,9
-7.56,-0.68,1.96,-8.40,-5.27,10.15,1.76,7.82,3.11,1.76,-77.20,147.40,9
-9.73,-0.63,-0.96,-15.77,28.08,11.25,2.23,5.45,3.27,-14.12,-61.15,160.31,9
-8.36,-1.06,-1.22,-22.37,18.88,16.10,3.59,2.64,2.51,21.32,-13.29,179.78,9
-8.50,-1.25,-0.46,-26.59,20.93,10.98,3.23,0.65,1.80,36.53,32.40,178.13,9
-9.44,-1.96,-0.78,-28.44,1.49,-6.72,1.87,-1.44,2.66,71.76,155.50,129.11,9
-10.49,-2.39,-1.67,-18.63,-27.86,0.38,0.20,-1.46,5.68,90.04,201.66,96.50,9
-11.76,-1.20,0.99,-28.09,-35.77,-5.63,-0.33,-2.45,8.43,95.76,227.69,21.86,9
-6.84,0.03,2.75,-24.79,-94.76,13.08,-2.35,-1.27,14.82,157.21,238.47,-51.18,9
-9.42,0.40,2.58,-7.98,-37.68,9.67,-4.19,2.34,19.62,69.25,25.75,-135.37,9
-8.20,1.04,2.90,7.91,10.02,0.52,-3.46,4.41,17.96,78.54,-28.54,-147.37,9
-8.11,-0.31,-1.11,3.37,-15.62,-8.10,-0.50,4.49,12.67,3.76,-71.05,-126.31,9
-7.25,0.75,0.80,15.22,12.91,-12.65,0.78,5.04,8.90,12.46,-39.18,-100.75,9
-8.05,1.06,1.72,-3.05,5.89,-5.34,0.95,6.27,8.27,-23.96,23.30,29.32,9
-9.93,1.91,2.06,-16.21,-9.64,-1.28,1.60,6.38,10.18,-12.66,39.33,77.81,9
-7.41,-1.41,0.27,-16.17,-2.42,13.68,0.55,7.03,18.66,-20.89,43.41,120.14,9
-10.29,0.57,3.26,26.50,18.83,-9.34,0.16,4.97,18.57,-49.09,-31.58,156.00,9
-9.05,1.29,2.08,37.50,37.97,-27.26,-3.88,-2.22,16.08,-133.79,-199.43,57.84,9
-9.26,0.82,-0.75,15.26,36.35,-25.03,-3.86,-1.56,12.34,-102.55,-209.40,-7.78,9
-8.27,0.39,1.46,9.46,24.11,-18.44,-3.37,-0.63,8.43,-61.83,-194.55,-44.37,9
-8.88,0.17,0.46,12.61,32.70,-14.85,-1.24,-0.90,6.59,-130.63,-173.74,-93.78,9
-9.10,1.42,-0.09,15.28,0.18,7.45,2.84,-0.48,1.66,-59.23,-27.58,-132.02,9
-9.69,1.84,-0.15,20.50,-15.88,10.71,3.06,0.51,1.67,-94.17,32.89,-155.65,9
-10.28,2.12,0.60,4.28,-21.80,12.13,3.73,1.35,0.60,-49.27,127.15,-150.82,9
-10.21,-2.61,-1.62,-2.82,-45.60,9.16,2.42,4.08,3.72,-27.13,209.97,-155.16,9
-9.02,0.12,0.76,-13.02,-42.66,17.88,-0.46,10.99,12.26,-9.19,250.13,-71.40,9
-9.49,-0.10,3.67,-34.92,-12.44,5.17,-2.67,13.00,14.61,26.21,250.13,-9.21,9
-8.83,-0.81,1.49,-26.19,-4.61,3.43,-3.27,11.46,16.27,22.28,200.75,63.29,9
-7.68,-1.69,2.22,-27.34,-14.92,-6.06,-2.95,9.42,15.15,7.92,126.63,118.79,9
-7.66,-2.54,3.30,-19.82,2.46,-5.82,-2.94,6.99,16.53,-58.85,-21.12,171.63,9
-9.24,-2.47,2.27,-5.40,16.19,-8.89,-6.13,4.97,19.37,-65.97,-78.63,169.37,9
-8.95,1.66,6.43,45.34,-11.54,6.19,-6.23,4.80,16.15,-98.94,-199.85,142.17,9
-9.37,2.10,1.44,7.86,21.01,0.99,-5.58,1.18,14.30,-86.17,-196.25,110.25,9
-7.87,-0.35,2.49,-8.79,17.90,-13.90,-1.54,-0.54,7.57,-124.73,-206.70,12.95,9
-7.98,-0.04,1.58,-1.47,43.46,-15.11,-0.04,-1.90,5.95,-129.17,-147.34,-16.02,9
-9.38,-0.22,-1.50,1.62,2.94,-9.46,0.96,-1.25,5.65,-90.00,-96.08,-57.06,9
-8.82,0.89,0.61,13.00,-5.05,-2.23,1.98,-1.43,4.84,-72.93,-53.56,-96.73,9
-10.26,2.02,0.37,30.79,-5.50,8.73,3.18,1.51,3.30,-36.05,43.56,-161.27,9
-9.78,1.41,0.47,12.36,-2.02,-3.08,3.48,3.49,2.12,16.59,94.15,-161.54,9
-12.25,-1.37,0.10,14.60,-34.60,-2.21,2.76,6.72,4.85,38.73,151.42,-145.11,9
-7.52,-1.46,1.61,33.97,-61.28,-6.19,1.66,10.54,7.25,65.40,186.37,-122.11,9
-8.87,-1.04,4.10,12.11,-10.32,-6.05,-0.14,11.52,13.06,61.44,139.73,-46.49,9
-8.93,-0.61,2.85,-2.08,-4.23,-18.85,0.79,9.92,10.77,78.73,114.99,-44.22,9
-6.85,-1.37,0.94,-9.05,-21.31,-24.24,0.09,7.73,10.59,42.63,99.38,-16.35,9
-7.22,-2.45,1.68,-2.75,-8.98,-1.05,-0.06,6.11,10.10,20.36,62.46,-11.50,9
