-9.53,-0.67,2.35,-4.36,15.13,-10.63,-8.09,5.96,1.20,-58.84,-194.70,250.13,5
-8.61,-0.06,2.12,8.41,4.72,-11.55,-4.21,3.98,0.15,-53.59,-165.21,247.14,5
-9.20,0.84,2.12,10.77,-8.40,-5.53,-0.84,2.90,-2.16,-12.30,-108.79,198.02,5
-9.42,1.15,1.87,6.85,-25.08,2.98,1.35,2.11,-4.18,46.98,-15.21,139.16,5
-7.08,1.57,2.69,-13.56,-23.56,6.02,-0.48,3.28,-0.55,69.34,250.13,-12.21,5
-7.06,1.70,3.20,-10.10,-26.15,11.94,-19.62,-15.27,19.62,242.31,173.42,-192.22,5
-8.88,2.40,4.10,-62.58,-11.59,13.26,5.20,13.81,7.10,116.21,40.02,-60.85,5
-7.88,-1.09,5.34,-23.96,3.03,4.20,0.89,10.43,10.54,1.10,88.72,-82.92,5
-8.97,-0.04,4.21,-19.69,26.78,-9.55,-0.07,5.89,7.75,2.36,19.86,-125.01,5
-8.36,0.33,3.65,-13.61,30.54,-5.89,-0.63,5.70,5.19,-59.92,18.95,-177.17,5
-8.33,0.27,2.04,-25.31,29.67,-3.02,-0.79,6.25,2.52,-68.05,105.71,-182.10,5
-8.61,-0.14,1.74,-48.39,13.73,9.39,-3.33,6.29,0.82,-68.79,127.47,-207.35,5
-8.11,-0.74,3.17,-107.47,-17.22,52.24,-10.37,6.35,5.99,-136.79,106.69,-111.01,5
-7.07,-0.78,3.46,-125.01,-5.03,59.25,-9.91,5.65,6.36,-92.55,114.84,-53.39,5
-7.46,-0.15,2.86,-148.40,16.11,60.05,-9.38,6.11,6.22,-83.46,103.21,-41.49,5
-8.65,0.22,1.90,-169.85,18.48,62.00,-9.50,5.19,5.06,-101.38,94.05,-1.65,5
-9.91,-0.13,1.74,-196.66,24.68,67.04,-9.07,5.17,4.34,-140.85,57.78,14.65,5
-11.32,0.17,0.48,-187.67,10.64,68.79,-10.23,5.93,4.56,-193.11,49.04,3.57,5
-8.40,0.11,1.86,-195.23,5.28,67.98,-9.21,3.91,5.03,-193.54,20.60,10.37,5
-10.41,0.47,-0.26,-191.06,-9.97,64.87,-8.67,4.41,1.96,-180.69,23.27,26.56,5
-9.64,1.25,-0.12,-210.50,0.28,81.79,-8.74,4.34,-0.61,-192.52,19.85,21.75,5
-9.74,0.40,-0.11,-224.98,-0.95,81.53,-7.80,4.71,-0.57,-192.34,38.63,26.15,5
-9.46,-0.56,-0.05,-226.92,-13.42,80.95,-7.50,5.52,-0.26,-226.12,63.21,14.14,5
-8.43,-0.08,1.28,-227.85,-19.40,86.65,-7.64,5.65,-0.45,-250.14,60.97,5.48,5
-10.75,-0.18,2.08,-234.21,-13.51,95.60,-10.25,4.10,-2.30,-250.14,36.48,33.88,5
-8.79,-2.63,3.52,-236.56,-14.21,89.97,-11.13,3.89,-1.60,-220.39,29.15,44.70,5
-9.12,-2.72,2.30,-218.48,-2.27,88.70,-10.69,4.83,-1.66,-235.25,15.77,31.26,5
-8.05,-1.06,2.68,-203.03,8.88,97.27,-10.33,4.57,-1.25,-250.14,18.50,10.17,5
-8.65,-0.94,1.36,-196.15,21.93,96.88,-8.95,5.07,-0.45,-206.02,7.95,20.95,5
-8.84,-1.34,1.28,-199.67,19.41,92.36,-8.77,4.75,-0.47,-214.82,-1.62,21.79,5
-8.20,-0.49,2.43,-198.17,19.01,86.19,-8.60,4.44,-0.21,-214.47,1.01,24.63,5
-10.88,0.85,2.84,-199.47,-3.39,77.47,-9.69,4.79,-0.77,-218.53,15.79,21.79,5
-10.54,0.58,1.26,-180.85,6.98,85.02,-11.58,4.05,-1.55,-168.50,6.59,55.65,5
-11.20,-0.02,1.85,-178.18,10.26,91.10,-12.17,3.62,-2.25,-156.34,7.49,66.85,5
-8.89,0.10,2.58,-164.00,6.89,96.47,-11.14,3.03,-1.19,-133.87,18.19,90.88,5
-7.13,0.23,2.42,-176.53,19.51,82.34,-9.70,3.19,2.13,-127.95,17.76,123.92,5
-9.23,2.37,3.81,-167.58,31.11,56.97,-12.09,9.79,7.57,-125.57,-78.83,218.31,5
-11.85,2.34,2.24,-143.83,18.90,61.98,-14.08,13.51,7.75,-130.62,-125.69,246.16,5
-9.42,2.00,3.80,-111.29,38.44,42.88,-11.71,13.35,5.48,-64.30,-179.85,250.13,5
-8.27,0.51,2.44,-86.44,36.18,21.66,-9.10,9.98,2.19,-84.90,-171.08,250.13,5
-8.71,1.04,1.20,-41.47,53.08,-5.99,-3.81,2.27,-1.34,-22.18,-88.15,241.92,5
-9.60,0.36,0.43,-33.54,31.34,-4.47,-1.98,0.72,-0.87,18.46,-57.02,179.32,5
-9.46,0.60,-0.47,-32.04,-3.89,3.83,0.67,0.22,-2.57,103.47,36.40,120.39,5
-9.22,0.20,0.39,-28.89,-42.97,5.70,2.55,3.16,-5.02,177.03,184.54,55.33,5
-8.28,-1.99,4.29,-21.41,-68.99,12.52,-19.35,19.62,19.62,250.13,3.07,-89.27,5
-8.19,1.11,5.79,-22.82,-54.35,12.68,-0.09,15.77,8.05,109.15,28.21,-160.53,5
-8.02,-0.21,6.51,7.79,1.53,-18.96,-0.20,8.01,7.91,-30.42,67.36,-201.50,5
-8.44,0.81,4.53,5.46,21.89,-14.41,-0.49,4.93,7.40,-47.59,2.13,-191.67,5
-7.58,0.86,2.41,-46.82,37.63,2.86,-3.87,2.13,1.89,4.46,214.51,-222.74,5
-8.64,0.34,1.65,-49.27,24.30,9.38,-10.45,2.86,1.44,5.49,215.82,-250.14,5
-9.49,0.78,0.84,-54.68,-1.55,11.67,-15.75,1.67,3.75,-30.03,121.08,-250.14,5
-9.82,2.18,1.24,-78.14,-18.23,26.01,-16.65,3.11,3.82,71.22,55.05,-170.33,5
-8.15,1.39,2.77,-110.60,-17.47,44.21,-8.88,4.07,5.65,-72.87,-6.99,1.32,5
-7.87,1.71,2.40,-123.25,-17.15,43.45,-8.14,3.79,4.61,-122.27,51.65,27.30,5
-9.11,0.87,2.58,-159.02,-14.53,43.40,-9.22,4.05,2.96,-192.82,98.60,-0.02,5
-8.44,-2.05,3.43,-174.85,-11.91,49.75,-11.43,3.06,2.23,-211.54,44.82,0.46,5
-7.81,-1.58,3.07,-148.64,-0.79,64.98,-11.10,2.52,-0.84,-157.08,-54.78,38.26,5
-7.84,-1.32,2.58,-161.52,11.64,77.66,-10.05,2.21,-0.74,-136.35,-50.27,40.24,5
-8.43,-1.10,2.33,-180.82,16.33,88.76,-9.22,2.68,-0.66,-127.88,-24.35,37.80,5
-9.02,-1.44,2.05,-192.27,18.97,87.86,-8.95,3.86,-0.78,-184.86,-2.25,8.07,5
-8.04,-0.66,1.60,-189.21,20.37,73.31,-8.25,3.55,-0.43,-189.35,-5.95,-19.98,5
-11.73,-0.60,2.02,-195.18,26.09,56.49,-9.06,3.90,-0.47,-168.34,-12.15,-12.02,5
-7.53,0.72,1.41,-162.54,-33.28,72.02,-10.88,4.47,-0.29,-188.55,-26.18,-15.40,5
-10.58,1.02,1.29,-217.82,44.60,55.50,-8.77,3.42,-0.34,-204.40,-35.24,1.70,5
-9.92,0.59,-0.30,-213.40,6.86,75.32,-9.40,2.16,-0.80,-227.78,-17.61,38.14,5
-9.98,-0.10,0.68,-208.56,-10.32,78.63,-9.57,2.56,-1.63,-220.40,0.32,55.89,5
-9.51,-0.73,1.26,-209.39,-9.08,75.78,-9.84,3.67,-2.09,-234.73,-16.40,46.15,5
-8.71,-0.65,1.14,-194.15,-3.19,76.53,-9.34,3.70,-2.39,-238.70,7.92,48.02,5
-8.18,1.03,1.28,-200.17,-6.90,84.14,-8.78,3.10,-2.15,-198.31,23.39,63.97,5
-11.67,0.57,2.02,-222.18,2.74,85.16,-10.28,3.12,-2.53,-197.45,27.39,58.36,5
-8.66,-2.49,3.85,-221.73,-12.32,89.99,-11.03,3.74,-1.61,-223.31,30.10,32.65,5
-8.53,-1.73,1.62,-215.63,1.16,77.44,-8.62,3.24,-2.66,-250.14,59.28,17.00,5
-8.59,-1.77,2.04,-187.52,5.15,77.36,-8.53,3.94,-2.09,-179.36,39.44,-10.88,5
-8.90,-1.36,2.04,-189.07,10.02,74.48,-9.19,4.40,-1.78,-168.34,16.86,-12.83,5
-9.24,-1.22,1.76,-182.63,7.76,80.66,-9.58,4.04,-1.04,-170.69,8.36,-4.45,5
-8.86,-1.25,1.60,-179.72,12.01,77.13,-9.72,3.83,-0.43,-206.03,25.51,-4.99,5
