-7.76,-1.48,2.61,-4.74,-7.89,-13.66,-8.47,1.76,0.41,15.13,1.24,-13.15,4
-7.74,-1.86,2.67,-4.49,-8.02,-15.21,-8.31,1.81,0.76,34.16,-1.41,-8.00,4
-7.40,-2.02,2.86,-2.58,-8.91,-15.66,-8.53,2.20,1.29,23.49,-0.82,-7.11,4
-7.25,-2.01,3.07,-4.95,-2.89,-11.94,-9.14,2.04,1.52,-2.33,-0.34,-6.20,4
-10.60,-0.24,2.68,10.40,-5.38,5.26,-11.98,1.49,1.07,12.92,-0.82,10.92,4
-9.50,0.69,2.62,10.56,-4.37,9.92,-11.47,1.33,1.51,16.37,-6.38,23.56,4
-9.13,-0.68,2.27,-12.75,4.89,3.47,-8.54,1.46,2.21,-4.50,-4.92,44.34,4
-8.38,-1.38,2.65,-12.51,-0.11,-4.11,-8.98,1.32,2.20,-48.11,6.64,40.26,4
-8.00,-1.39,2.69,-1.02,-0.02,-0.51,-8.71,0.59,1.30,2.10,3.83,-18.15,4
-8.14,-1.31,2.83,-6.25,1.03,-0.78,-8.83,1.26,1.13,36.36,-3.07,-19.24,4
-7.91,-1.25,2.68,-10.16,2.82,-2.31,-8.94,1.70,1.03,33.70,-14.40,-18.41,4
-8.12,-2.01,2.70,-15.96,7.66,-4.37,-9.08,1.78,1.37,7.08,-4.03,-22.24,4
-8.95,-1.91,3.39,-18.78,-0.44,-6.94,-9.88,1.69,0.97,2.55,13.79,-33.88,4
-9.01,-1.77,3.19,-18.96,0.38,-9.64,-9.96,1.75,0.99,18.77,1.16,-21.34,4
-9.60,-1.14,2.32,-12.89,-4.90,-8.87,-9.90,1.07,0.99,43.04,-1.47,3.67,4
-11.42,0.31,2.79,-6.60,-15.83,-3.32,-10.98,1.10,0.68,63.33,-0.93,18.62,4
-8.61,0.83,2.06,2.61,1.07,2.51,-7.56,-0.13,4.00,-0.92,6.50,17.09,4
-8.86,1.49,1.51,9.27,-16.50,8.73,-9.60,-0.73,4.35,-58.68,23.42,23.31,4
-8.72,1.64,2.24,4.53,-4.34,10.27,-10.52,-2.28,3.97,-79.75,0.47,7.98,4
-8.17,1.54,2.23,-2.82,-1.21,10.98,-9.23,-1.86,4.48,-20.69,7.93,6.30,4
-8.66,1.38,2.10,0.37,2.61,6.66,-9.10,-0.46,3.67,-27.17,-13.45,0.48,4
-9.13,1.17,2.31,1.99,2.55,5.10,-9.42,-0.21,3.13,-9.59,-10.76,-1.45,4
-9.60,1.10,2.40,-1.93,-1.71,3.94,-9.89,0.06,2.72,0.39,-4.24,-7.63,4
-9.25,0.98,2.38,-1.11,-2.86,0.61,-9.66,0.21,2.54,4.85,-5.15,-16.25,4
-7.88,1.54,2.51,-7.89,-4.89,4.82,-10.24,-0.38,2.30,13.63,9.29,-5.85,4
-8.74,1.94,2.87,-44.05,5.34,-3.02,-8.72,-0.11,3.73,29.69,-9.42,-9.01,4
-8.16,2.04,2.51,-0.30,-5.11,6.31,-8.35,-0.02,3.91,-14.87,6.23,-9.34,4
-8.36,1.62,2.00,-1.27,5.60,-2.01,-8.86,-0.97,3.52,-21.96,-4.33,-9.97,4
-8.71,2.81,2.03,2.73,6.80,-7.71,-9.89,-1.39,3.74,-0.47,-16.14,10.87,4
-8.47,2.62,1.77,17.35,7.07,-8.18,-8.95,-1.15,4.32,2.27,-17.33,12.44,4
-7.85,2.67,1.66,22.06,7.21,-3.40,-9.04,-0.78,4.18,-17.49,-7.11,22.12,4
-9.03,2.37,2.02,14.82,5.89,0.29,-9.13,-0.53,3.68,-19.69,-8.65,24.36,4
-10.69,-0.02,3.65,-5.62,-2.43,-0.13,-11.34,1.51,2.45,10.46,-6.34,-14.75,4
-8.11,0.17,2.80,10.81,7.76,5.59,-9.44,2.15,2.32,-45.53,4.03,-22.33,4
-9.11,-1.19,2.13,-10.45,9.85,-5.34,-7.38,1.10,1.92,-60.63,13.40,-21.63,4
-8.66,-0.59,2.43,-2.34,-10.85,-3.51,-10.27,1.54,1.65,1.07,32.07,-21.48,4
-8.08,-1.00,2.34,-8.27,-1.43,-12.05,-8.57,2.02,1.58,2.57,-6.58,-5.15,4
-7.75,-0.78,2.77,-17.79,-2.64,-9.46,-8.19,2.09,1.75,8.21,0.40,5.80,4
-8.34,-0.85,2.47,-31.95,-2.55,-6.02,-9.15,2.31,1.83,-3.38,10.96,2.82,4
-9.12,-1.11,2.05,-12.95,5.06,-5.85,-9.12,1.92,2.79,-43.41,7.89,0.15,4
-9.45,0.57,2.80,-8.24,-6.64,-6.30,-11.54,0.53,2.07,35.22,-0.76,28.99,4
-8.80,-0.90,2.51,-8.64,-6.47,-6.02,-8.93,1.26,2.00,41.88,-3.50,39.79,4
-8.12,-0.82,2.34,-9.86,-4.08,-10.40,-8.90,1.58,2.31,1.59,-2.89,39.08,4
-8.07,-1.50,2.45,-9.65,-0.32,-9.10,-8.10,0.99,2.52,-36.22,6.26,12.76,4
-8.06,-1.47,3.04,-2.56,-5.44,-0.50,-9.66,1.26,1.20,37.24,5.03,-26.65,4
-8.02,-2.14,2.66,-8.40,3.37,-2.59,-9.25,1.81,1.17,64.69,-6.76,-36.00,4
-8.17,-2.44,2.61,-13.73,4.79,-5.79,-9.13,2.49,1.33,51.79,-8.80,-25.73,4
-8.36,-2.21,2.81,-15.35,1.95,-5.47,-9.41,2.70,1.33,-18.07,-4.21,-27.81,4
-9.35,-1.17,2.93,-10.65,-4.11,-7.95,-9.63,1.65,1.29,5.24,10.37,-1.55,4
-10.70,0.22,2.95,0.76,-14.71,-4.26,-10.71,1.38,0.53,13.85,2.40,20.19,4
-11.01,1.72,2.19,3.13,-17.60,7.68,-12.64,0.41,0.70,46.98,1.82,30.62,4
-8.39,0.75,2.34,-2.82,-0.64,10.50,-9.62,-0.00,3.13,62.29,-8.56,23.63,4
-8.43,1.49,2.07,15.92,-14.91,2.21,-10.96,-1.69,5.34,-83.83,11.42,-0.35,4
-8.26,1.76,2.45,17.76,-9.42,8.28,-10.59,-3.14,4.57,-20.28,0.96,1.66,4
-8.08,1.90,2.19,9.59,1.60,10.03,-9.13,-0.92,3.71,14.09,-7.92,6.68,4
-7.96,1.89,2.01,6.41,7.27,6.68,-8.29,-0.33,3.68,-11.02,-23.38,-6.99,4
-9.56,1.44,2.48,6.01,6.15,-3.53,-10.15,0.15,2.83,-1.60,5.89,-23.18,4
-9.80,1.18,2.22,4.91,5.05,-4.12,-10.43,0.22,2.26,17.87,3.95,-21.34,4
-8.78,1.15,2.15,3.26,-1.53,-1.60,-9.04,0.27,2.42,38.83,-4.08,-12.51,4
-8.47,1.64,1.91,-0.04,-4.83,2.34,-8.85,0.50,2.84,28.31,-3.18,-10.21,4
-8.35,2.21,2.21,4.24,-5.40,-0.34,-8.93,-0.80,3.48,-1.27,14.64,-14.59,4
-8.31,2.29,2.05,-2.03,-0.29,-4.03,-8.81,-0.78,3.54,3.58,10.60,-10.47,4
-8.24,2.27,1.93,0.90,-0.08,-5.31,-9.09,-0.93,3.80,1.33,1.10,-4.29,4
-8.11,2.34,1.66,5.30,4.03,-4.37,-9.06,-1.92,4.34,-26.05,-12.59,-12.63,4
-8.25,2.71,1.59,6.92,7.58,-0.48,-9.42,-0.49,3.76,6.47,2.18,6.27,4
-9.28,2.67,2.21,0.55,9.95,0.88,-9.89,0.18,3.32,-5.44,-3.24,20.02,4
-12.09,0.97,3.61,-12.20,14.18,-3.95,-12.20,0.49,2.29,-29.92,-10.75,23.98,4
-10.37,-0.91,2.87,6.65,-19.17,-1.72,-12.94,0.69,1.29,-49.16,-5.73,16.36,4
-9.01,-1.55,1.72,-16.48,-21.98,-3.08,-7.85,1.25,0.17,-15.00,31.18,-4.21,4
-7.81,-1.26,3.60,-9.39,-17.13,-6.02,-8.97,1.76,0.50,-12.03,13.60,-33.50,4
-7.60,-1.82,2.56,-11.23,-2.24,-19.36,-8.30,1.54,0.42,2.49,4.60,-35.98,4
