-9.38,-1.35,1.37,14.97,24.42,-15.74,2.39,-0.62,15.30,-7.70,-76.98,2.76,8
-10.09,-0.68,0.42,25.59,14.31,-18.44,2.94,0.89,10.67,4.84,-85.87,-9.66,8
-10.08,-0.01,0.11,14.08,0.19,-15.37,3.67,0.99,5.29,7.84,-63.41,-7.55,8
-8.95,-0.22,1.21,15.25,-21.05,0.81,2.70,0.70,2.40,-2.76,-25.15,-5.73,8
-7.93,0.67,2.81,-3.76,-1.50,0.52,3.40,-0.85,9.28,15.90,54.34,11.74,8
-7.97,1.08,0.83,-13.05,8.26,6.49,4.81,0.72,11.77,35.07,63.20,-4.16,8
-10.12,1.13,1.32,-20.50,16.20,4.95,3.06,2.50,11.55,-1.20,82.85,-7.68,8
-9.68,0.52,1.40,-26.79,-14.33,10.56,3.82,1.43,16.61,-51.50,43.05,-15.60,8
-8.18,-0.63,1.74,-13.55,-5.21,0.56,2.64,0.98,14.37,16.23,-67.00,-5.27,8
-9.00,-0.59,1.61,-1.62,2.24,-8.17,1.85,2.52,8.35,8.73,-75.02,12.25,8
-8.36,-2.00,1.20,1.37,-5.29,-13.39,2.40,-0.23,5.76,7.08,-57.73,14.91,8
-8.48,-1.15,2.09,4.56,7.98,-5.98,2.98,0.40,4.80,8.49,-13.91,-5.46,8
-9.18,-1.44,1.36,6.34,13.24,-9.06,2.93,1.23,5.35,-14.47,41.17,-14.16,8
-9.54,-0.51,0.66,6.08,-1.75,-4.53,3.36,0.34,9.70,2.10,51.58,-16.54,8
-8.52,-0.19,0.72,5.37,-12.90,0.79,4.17,0.92,12.85,13.78,51.54,-14.46,8
-10.01,0.93,3.22,-1.37,1.82,1.73,3.76,1.34,13.21,-28.56,51.13,-7.79,8
-8.56,1.04,1.16,-16.62,11.85,-3.40,3.32,2.07,19.62,-4.69,-7.05,-16.41,8
-8.73,0.67,1.33,-7.07,20.19,-12.40,3.07,-1.11,17.97,-40.22,-77.32,19.59,8
-10.34,-0.31,0.39,-2.87,20.01,-7.92,3.22,0.91,12.05,9.56,-94.77,18.76,8
-9.94,0.20,0.71,1.12,7.82,-9.82,3.20,0.48,7.31,-5.44,-79.86,18.28,8
-9.72,-1.40,1.97,-7.98,-18.11,-3.28,2.43,-0.26,0.09,16.95,-22.83,2.45,8
-8.94,-1.75,2.44,-4.86,-14.56,-1.68,1.72,0.26,3.45,65.66,28.53,-12.84,8
-8.09,-1.34,2.13,-1.93,-5.90,0.74,3.04,0.83,4.94,14.15,98.61,-6.60,8
-7.96,-1.03,1.12,-6.21,-3.26,6.10,2.64,0.84,10.04,-27.27,101.07,-15.24,8
