-7.96,2.87,1.28,12.52,2.73,-11.05,-7.76,0.12,3.55,52.11,-11.96,-2.82,4
-7.70,3.14,1.26,8.65,3.61,-16.47,-7.84,0.67,4.05,47.36,-14.07,11.02,4
-8.01,2.91,1.08,3.25,4.62,-17.43,-8.63,-0.90,5.44,51.56,-16.67,13.63,4
-8.45,3.00,1.42,0.56,5.21,-14.57,-8.89,-0.52,5.34,30.51,-7.79,8.39,4
-9.81,2.06,1.21,-13.54,14.17,-8.75,-9.75,-0.10,4.51,-18.38,2.27,10.08,4
-11.31,0.45,2.47,-16.03,19.35,-5.59,-11.39,0.60,4.18,-19.01,2.69,5.47,4
-12.03,-1.04,2.89,-14.46,-0.40,2.50,-12.43,2.22,2.58,-35.39,4.05,-10.15,4
-10.40,-1.39,2.64,-10.09,-7.60,5.76,-11.75,3.55,1.96,-50.69,5.56,-10.89,4
-8.24,-1.62,2.05,-19.91,-6.69,-6.59,-8.51,3.03,1.66,-13.09,11.73,5.00,4
-7.20,-2.03,1.90,-14.27,-8.38,-7.34,-7.85,3.23,2.03,-7.64,3.85,-0.11,4
-7.89,-1.86,1.59,-6.59,-7.44,-9.31,-7.87,2.89,1.93,-6.17,4.87,2.27,4
-8.65,-1.80,2.02,-3.95,-5.38,-11.02,-8.61,2.69,2.25,-11.02,14.52,1.80,4
-8.34,-1.21,2.05,-3.89,-2.57,-3.38,-9.56,1.55,3.91,-4.87,0.98,-1.05,4
-8.69,-0.58,1.98,-3.91,-0.70,-0.30,-9.53,0.62,4.76,7.26,-7.56,-3.44,4
-9.06,0.11,2.06,-1.98,0.97,3.29,-9.63,1.58,3.42,-13.95,-6.26,-8.30,4
-9.04,0.24,1.97,-10.73,-5.39,7.07,-9.45,2.22,2.93,-9.30,-3.06,-0.44,4
-8.39,-1.16,2.18,-25.47,5.56,-7.51,-8.12,2.12,2.68,-20.89,7.41,1.02,4
-9.15,-1.35,1.80,-21.24,1.77,-7.31,-9.08,2.24,2.38,-13.24,3.85,-5.80,4
-9.17,-1.37,1.75,-18.11,3.98,-4.27,-9.72,2.43,2.59,-4.66,-0.85,-11.18,4
-8.94,-1.54,1.66,-17.99,1.89,0.29,-9.59,2.63,2.83,-2.52,0.75,-2.72,4
-8.23,-1.99,2.01,-13.79,2.79,1.78,-8.91,2.10,3.19,-20.06,5.41,6.01,4
-8.27,-2.17,1.75,-6.74,5.22,-0.39,-8.56,2.13,2.85,-3.64,-3.93,2.01,4
-8.21,-2.39,1.84,-2.31,6.36,-3.56,-8.44,2.34,2.77,7.93,-15.30,-2.12,4
-8.25,-2.78,1.53,1.98,5.81,-6.93,-8.67,2.58,2.18,11.80,-15.49,-5.92,4
-10.66,-1.13,2.29,11.95,-6.27,0.16,-10.67,2.57,0.90,22.55,-1.38,-7.79,4
-13.25,0.37,1.72,30.32,-5.73,-1.76,-12.32,1.99,1.70,37.37,1.23,-5.63,4
