-13.08,2.43,2.90,32.35,23.11,-32.03,3.04,-2.60,-0.19,-106.71,-110.52,1.05,8
-14.78,1.81,1.65,-5.52,-31.05,11.69,5.76,-3.56,-3.26,18.99,5.34,-11.16,8
-9.98,1.82,1.86,-23.84,5.41,17.03,5.58,-4.30,1.45,79.81,157.32,-12.44,8
-6.84,1.32,0.15,-43.21,-3.02,22.50,0.71,-1.77,6.86,228.66,227.24,-58.55,8
-4.57,1.25,-0.74,-60.10,-22.44,26.49,-2.74,8.86,8.87,78.21,145.79,-147.34,8
-7.20,-1.30,1.91,-40.05,5.21,25.22,-7.27,9.42,15.15,-85.24,83.26,-38.73,8
-18.90,-0.62,1.50,8.17,16.31,-7.30,-5.15,8.02,17.36,-27.51,-38.34,43.47,8
-13.07,-1.18,2.84,13.48,-6.63,-14.73,-5.00,8.94,19.25,-36.85,-38.79,102.02,8
-5.05,-0.83,0.75,33.64,-8.47,-25.22,0.32,0.16,13.86,-196.10,-183.55,46.89,8
-3.12,-0.43,0.42,29.63,0.02,-25.89,1.38,0.31,6.79,-199.68,-178.92,48.21,8
-6.99,1.78,2.11,20.56,5.20,-33.27,2.68,-1.86,2.76,-167.71,-135.37,7.42,8
-17.76,1.63,-1.18,4.80,27.56,-6.67,3.19,-1.39,-0.62,-65.16,-55.93,-24.57,8
-8.93,1.04,0.29,-45.66,6.08,24.30,0.74,-2.07,5.94,170.45,185.76,-23.40,8
-5.90,1.06,-0.12,-56.33,-19.40,23.19,-0.22,-1.53,8.72,250.13,190.18,-62.62,8
-3.95,0.30,0.14,-55.09,-14.44,17.00,-1.39,-0.59,10.84,250.13,154.16,-144.34,8
-7.69,-1.37,1.22,-37.37,1.75,10.23,-6.72,12.70,12.43,-2.98,116.23,-66.46,8
-11.98,-1.64,1.85,19.66,1.48,-16.67,-3.02,10.11,19.62,-68.15,-28.40,78.28,8
-9.74,-0.80,0.95,44.69,20.68,-22.88,-2.01,2.77,17.35,-22.37,-80.97,61.51,8
-6.30,-1.04,-0.09,45.17,-0.71,-26.37,-0.75,4.63,12.90,-176.06,-147.78,70.75,8
-3.98,-0.45,-0.48,44.24,3.98,-24.29,-1.28,1.05,11.73,-250.14,-224.75,41.92,8
-16.98,0.18,-2.64,-7.77,12.25,1.34,3.45,-0.30,-4.33,-23.96,-61.72,-13.06,8
-11.80,2.96,6.82,-7.98,-23.41,19.69,6.22,-1.87,-5.18,86.50,44.40,5.29,8
-9.69,1.20,1.00,-32.50,13.46,19.15,3.19,-2.14,5.28,65.29,188.42,17.40,8
-7.82,0.63,-1.24,-44.92,-15.19,25.76,0.22,-1.57,10.75,250.13,194.38,-25.23,8
-5.07,-0.90,0.89,-48.50,-15.37,19.87,-5.91,11.42,13.74,-24.39,144.14,-46.16,8
-12.26,-2.23,2.58,-6.00,-0.66,3.47,-5.51,8.40,17.59,-72.24,18.30,17.63,8
-14.96,-1.15,1.20,0.22,-28.11,-17.40,-5.71,5.82,19.62,-46.08,-19.08,54.34,8
