-8.62,-1.03,2.32,-4.46,-2.95,-3.60,-7.91,2.08,5.27,-0.18,-0.15,2.97,1
-8.69,-1.14,2.45,-4.37,-1.54,-3.19,-7.89,2.02,5.15,-1.01,0.87,4.37,1
-8.78,-1.15,2.43,-4.14,-2.63,-2.42,-8.08,1.91,5.27,-1.21,1.18,3.64,1
-8.81,-1.17,2.40,-3.90,-2.92,-1.60,-7.88,1.91,5.24,1.01,2.24,3.26,1
-8.70,-1.07,2.40,-3.52,-1.39,-1.60,-7.97,1.84,5.34,-3.31,1.95,0.15,1
-8.82,-1.10,2.47,-3.92,-1.75,-1.12,-7.86,1.86,5.33,-2.76,2.39,-0.50,1
-8.77,-1.12,2.54,-5.02,-0.79,-1.57,-8.00,2.00,5.22,-5.40,2.76,-0.27,1
-8.69,-1.11,2.44,-4.63,-3.64,-1.42,-7.95,1.99,5.16,-6.39,3.04,-0.37,1
-8.63,-1.20,2.42,-3.38,-3.53,-1.85,-7.94,2.00,5.02,0.21,2.69,-1.69,1
-8.58,-1.08,2.63,-3.45,-3.53,-1.89,-8.01,2.16,5.24,0.00,1.83,-2.40,1
-8.52,-1.05,2.44,-2.44,-2.66,-1.85,-7.97,2.14,5.34,2.17,0.78,-0.68,1
-8.62,-1.08,2.47,-3.74,0.14,-1.74,-7.88,1.99,5.52,-0.60,-1.16,0.89,1
-8.64,-1.07,2.48,-3.47,-0.50,-1.53,-7.89,1.74,5.15,-0.92,-0.73,0.66,1
-8.65,-1.02,2.34,-3.48,-1.02,-1.11,-7.89,1.96,5.20,-2.54,0.27,-0.06,1
-8.53,-1.05,2.40,-1.60,-1.60,-1.33,-7.98,2.04,5.09,-1.18,-0.48,-1.04,1
-8.60,-1.07,2.42,-1.67,-0.29,-2.00,-8.01,2.03,5.22,0.18,-0.80,0.01,1
-8.65,-1.05,2.37,-1.24,-0.64,-1.91,-7.95,1.81,5.18,2.85,-1.45,-1.22,1
-8.63,-1.06,2.46,-0.98,-1.58,-2.10,-7.87,1.82,5.29,3.05,-2.23,-1.72,1
-8.64,-1.08,2.41,-0.81,-0.44,-2.45,-7.98,1.78,5.31,2.54,-0.95,-2.37,1
-8.93,-1.14,2.42,-0.95,-1.20,-2.78,-7.98,1.99,5.21,3.18,-2.00,-1.72,1
