-12.52,5.99,0.13,-22.24,-25.04,-2.15,-3.51,-4.61,5.20,-130.44,-112.64,113.69,3
-9.40,2.56,-1.92,-30.36,-9.18,-36.11,5.96,-9.13,0.57,-7.15,-119.39,-0.38,3
-7.37,1.34,-0.30,-63.31,-15.44,-45.08,11.60,-5.37,-0.92,92.33,-82.82,-109.71,3
-5.80,0.32,-1.43,-57.44,-13.21,-29.39,13.48,2.25,1.52,159.34,-32.30,-127.79,3
-10.58,-2.41,4.68,-34.86,-19.40,5.79,7.59,6.90,19.58,170.04,76.09,7.89,3
-15.03,-1.77,2.69,-5.80,-1.48,2.53,7.21,9.32,18.87,89.27,76.29,-21.73,3
-12.37,-1.78,1.79,25.94,22.60,0.38,9.48,12.11,17.16,29.72,46.98,-75.55,3
-9.97,-1.12,1.22,36.35,19.34,3.44,12.86,9.97,12.48,-24.50,-1.27,-47.56,3
-4.95,0.31,-0.10,34.84,-11.76,26.40,8.72,3.00,-7.93,-214.27,11.80,11.13,3
-5.37,2.01,-0.10,32.66,-7.21,14.71,0.94,3.77,-3.54,-241.09,68.07,45.08,3
-9.89,4.72,-0.68,28.06,15.68,-2.22,-3.55,5.41,2.82,-154.16,32.69,123.21,3
-16.00,5.65,-0.39,-11.08,21.04,-18.99,-3.07,-2.95,3.22,-152.84,-84.63,127.96,3
-6.93,0.66,-0.02,-72.29,-8.79,-38.35,12.19,-6.05,-1.75,166.01,-69.50,-202.31,3
-4.24,0.57,-1.38,-61.33,-19.95,-29.07,13.16,7.97,3.10,208.69,-3.23,-164.92,3
-6.76,-0.89,0.28,-71.81,-30.37,-6.15,9.93,7.68,12.71,244.31,81.18,-64.15,3
-9.75,-2.78,2.39,-38.69,-15.53,6.98,4.38,13.37,17.08,114.63,112.65,29.54,3
-11.44,-3.53,1.58,46.94,15.79,-2.02,9.60,10.78,19.35,-2.49,7.11,-21.02,3
-9.49,-1.96,1.16,51.68,21.09,2.05,10.98,7.99,13.31,-43.58,-61.42,-10.94,3
-6.43,-0.34,-0.49,68.16,27.59,16.13,8.84,7.23,3.84,-56.95,-54.98,-8.97,3
-4.93,1.90,-1.64,50.49,1.84,34.34,7.91,8.82,-9.42,-227.33,-23.44,57.80,3
-15.63,5.16,-2.76,-2.98,38.44,-30.30,-3.34,-2.42,1.19,-88.56,-81.11,113.30,3
-11.85,3.80,1.75,-47.21,-20.70,-11.66,2.99,-11.81,-0.98,7.18,-83.82,-11.21,3
