-6.72,-0.19,4.19,-9.78,-29.77,5.61,-1.17,-1.00,11.64,113.19,138.65,-97.75,9
-9.42,0.60,2.35,-21.58,-3.99,1.15,-1.77,0.37,13.59,63.30,163.82,-129.37,9
-8.51,1.19,4.02,-27.64,-34.74,10.79,-1.89,1.26,15.11,58.88,161.43,-162.95,9
-8.07,0.40,2.67,-14.70,15.66,24.59,-2.70,3.44,16.13,77.43,114.44,-199.79,9
-6.86,1.76,3.99,-10.25,-7.42,19.24,-0.58,7.04,13.52,27.95,28.13,-104.44,9
-8.71,1.01,3.32,-20.48,22.03,18.66,0.94,7.72,12.27,-0.76,9.76,-46.10,9
-10.60,-0.94,3.97,-20.78,26.05,9.88,1.95,9.26,11.99,-25.05,26.62,19.08,9
-8.37,-2.35,2.50,1.35,12.91,-7.17,1.41,10.11,12.13,-43.28,16.07,90.88,9
-8.16,1.65,3.42,41.12,-43.92,-12.91,-2.95,4.97,13.03,-57.83,-56.98,172.83,9
-8.45,2.15,3.15,26.12,-5.95,-17.40,-4.02,2.72,14.89,-55.02,-110.93,160.69,9
-7.61,1.46,4.05,12.05,-4.37,-17.90,-5.08,0.43,15.63,-46.70,-146.02,134.69,9
-8.05,1.20,3.02,-7.61,17.31,-10.69,-4.87,-1.08,13.85,-59.44,-179.21,100.26,9
-7.92,0.94,2.63,-1.08,23.52,-1.17,-0.57,-2.51,6.64,-100.96,-141.73,-35.73,9
-8.79,0.88,2.02,2.69,23.52,-0.79,0.66,-1.73,4.26,-80.56,-87.82,-85.28,9
-8.40,0.76,1.45,12.04,9.94,2.83,1.96,-0.50,2.67,-44.44,-29.24,-124.95,9
-10.30,0.80,1.70,20.05,-12.85,7.77,2.99,1.30,3.29,-22.77,36.11,-147.25,9
-7.67,-0.19,3.46,-2.63,-6.19,-3.97,6.01,8.99,7.73,47.99,167.29,-163.61,9
-7.33,-0.65,3.16,3.73,-6.14,2.34,5.42,10.13,7.80,47.79,183.53,-115.76,9
-8.32,-1.38,3.87,-2.23,-21.26,6.40,3.50,10.10,8.80,24.92,188.36,-54.48,9
-8.07,-1.43,4.15,3.92,-15.50,-4.00,2.25,9.87,9.59,23.75,187.73,-3.47,9
-6.73,-2.17,3.22,-5.76,10.52,-15.04,-0.67,7.77,13.84,-36.03,90.99,102.55,9
-7.39,-2.29,3.19,-2.24,20.83,-11.34,-0.83,6.70,16.03,-70.34,17.54,117.15,9
-10.88,-1.71,3.17,14.89,-5.06,-4.13,-2.03,5.12,16.94,-75.62,-44.60,112.93,9
-10.43,2.02,3.89,30.10,-45.88,-0.94,-4.00,4.64,16.93,-50.60,-101.83,84.63,9
-7.70,0.67,3.32,-7.11,-7.91,-3.56,-1.76,1.15,11.26,-98.74,-154.94,70.28,9
-8.56,0.48,2.68,-8.66,19.82,-4.47,-1.28,0.59,10.35,-104.09,-165.39,22.92,9
-8.21,0.65,2.73,2.46,7.63,-7.30,-0.72,0.47,8.33,-87.15,-164.63,-19.50,9
-8.19,0.92,1.77,5.93,17.36,-7.57,0.03,0.36,5.86,-63.11,-140.65,-46.65,9
-8.23,1.90,2.63,11.29,-5.28,-6.23,4.59,-0.34,4.00,-48.65,-23.30,-106.68,9
-8.77,1.98,2.50,8.63,9.86,-0.80,5.59,0.98,4.00,-3.06,23.47,-136.69,9
-11.54,0.74,2.42,9.21,-23.45,9.47,6.29,2.77,3.53,29.01,77.79,-159.34,9
-10.23,-1.20,4.77,2.13,-21.92,-2.56,5.88,6.98,4.06,48.18,138.68,-178.29,9
-7.85,-0.45,3.09,-0.91,-9.47,-0.31,2.62,11.31,8.56,42.60,226.77,-59.27,9
-7.98,-0.82,4.02,-0.11,-21.24,3.37,1.48,12.36,10.91,42.69,196.54,12.62,9
-7.84,-0.86,3.80,-18.73,3.95,-5.75,-0.15,11.11,13.39,-4.84,159.43,79.71,9
-7.20,-1.48,3.65,-22.61,2.07,-14.69,-1.06,8.50,12.22,-9.24,97.09,128.07,9
-8.08,-2.08,3.04,-25.67,5.83,-7.55,-2.23,3.79,8.75,-19.78,11.77,65.18,9
-9.82,-1.74,3.59,-12.47,-11.13,-4.21,-2.70,3.81,8.74,-11.75,-18.08,8.03,9
-9.81,-0.30,3.63,5.18,-27.36,1.85,-4.04,5.43,9.93,18.59,-26.99,-49.28,9
-7.23,-0.87,3.43,-14.47,1.82,2.34,-3.27,4.83,10.35,26.31,-44.18,-68.73,9
-7.47,-3.03,3.66,-15.44,2.79,3.24,-0.59,9.11,13.57,-42.60,-93.05,-98.37,9
-7.66,-2.37,3.91,-1.03,8.47,6.34,1.13,9.82,14.17,-56.22,-134.31,-69.82,9
-7.87,-2.63,3.77,-2.25,14.48,5.42,2.86,10.72,12.88,-84.84,-180.46,-22.21,9
-8.25,-2.37,3.24,7.90,16.59,0.05,3.95,11.87,9.15,-80.58,-192.21,40.90,9
-7.94,-1.16,3.00,21.21,27.16,-36.85,3.70,7.32,4.10,-35.88,-153.77,146.00,9
-10.01,-1.24,2.69,16.60,43.12,-40.72,3.22,4.90,3.02,-14.80,-109.75,139.62,9
-12.42,-0.15,0.67,26.59,-0.01,-32.27,3.26,0.42,1.37,38.50,-35.11,113.48,9
-8.88,0.68,1.97,19.49,-10.97,-8.21,2.58,-1.86,3.35,75.21,32.70,79.11,9
-8.75,-0.28,2.85,0.72,-5.35,6.92,0.45,-0.29,7.36,80.08,152.33,14.32,9
-8.51,0.47,1.56,1.71,-27.64,11.69,-0.19,0.02,8.56,93.69,164.79,-12.60,9
-7.91,0.46,2.48,-5.50,-3.99,13.37,-1.08,0.68,10.23,96.23,155.90,-51.83,9
-7.88,0.77,2.76,-9.62,-10.69,8.84,-1.94,1.26,12.63,97.58,156.64,-81.89,9
-9.83,-2.03,2.95,-36.00,-7.39,13.19,-4.11,4.54,18.22,96.69,27.98,-173.16,9
-9.18,-2.83,3.09,-19.42,-31.91,4.83,-2.47,7.81,19.62,39.08,-52.56,-184.73,9
-7.13,-1.56,3.94,-13.59,-13.73,0.56,0.35,9.81,18.05,8.98,-134.60,-143.42,9
-7.16,-2.19,3.73,-12.05,0.45,-0.15,2.26,12.71,14.65,-31.92,-191.90,-70.67,9
-7.84,-2.04,2.97,-2.11,9.19,-6.51,2.21,10.75,6.76,-61.11,-215.69,135.79,9
-8.03,-1.64,2.66,-7.21,25.20,-9.60,2.83,8.63,4.85,-30.08,-186.76,166.04,9
-7.70,-2.21,2.45,-12.78,33.92,-6.45,3.49,6.22,3.86,-5.66,-148.44,173.02,9
-7.88,-2.51,2.29,-12.97,48.32,-8.96,3.78,4.29,2.25,11.12,-97.11,170.21,9
-11.72,-0.93,2.47,-18.36,-1.98,-7.29,3.59,-0.65,2.26,79.66,32.31,109.84,9
-9.46,-0.33,0.96,-5.14,-24.43,6.51,2.97,-1.60,4.43,130.41,70.34,68.63,9
-8.04,-0.10,1.84,-0.99,-16.62,3.60,1.86,-1.67,6.75,132.30,114.56,32.08,9
-10.02,-0.01,2.26,12.32,-58.27,4.19,-0.40,-1.20,9.38,106.60,158.64,-10.82,9
-7.67,1.10,3.51,-5.86,-0.97,19.54,-3.58,-0.16,12.02,96.66,175.39,-142.92,9
-8.47,1.72,1.81,-31.34,7.47,34.70,-2.76,4.04,13.37,101.90,186.11,-155.39,9
-8.20,0.45,2.76,-24.97,-8.32,35.67,-1.85,6.53,16.04,26.19,159.44,-130.60,9
-8.34,0.51,4.18,-13.44,1.98,22.09,-1.01,8.52,17.64,15.62,133.61,-62.02,9
-8.05,-0.59,3.65,13.84,-8.85,-8.31,-0.77,5.70,16.35,-64.16,-23.37,80.89,9
-8.18,0.42,3.78,18.54,-13.89,-15.26,-3.34,4.86,16.93,-83.37,-85.39,96.92,9
-8.36,1.36,3.99,18.22,-18.11,-24.72,-5.75,3.28,16.49,-89.83,-160.46,96.79,9
-7.90,1.34,3.54,8.31,2.19,-17.96,-6.79,1.06,14.41,-78.44,-219.95,74.53,9
-8.38,0.44,2.19,0.19,31.08,-8.38,-2.36,-1.52,6.87,-95.01,-202.34,-32.27,9
-8.42,0.85,1.70,2.53,15.82,-6.33,-0.30,-1.64,4.41,-105.11,-154.19,-84.99,9
-8.59,1.61,1.65,2.75,12.68,-3.92,1.38,-0.53,3.66,-92.34,-102.55,-124.31,9
-8.51,1.67,1.35,-7.53,6.43,2.18,2.97,0.65,2.97,-61.16,-45.44,-143.62,9
-11.93,0.14,1.95,-3.00,-25.71,17.09,4.66,5.07,4.70,-2.05,113.63,-161.81,9
-10.10,-1.38,3.62,0.38,-22.78,6.78,4.10,7.61,5.30,20.51,165.05,-164.92,9
-8.16,-1.10,2.69,5.38,-9.37,-3.60,2.94,9.88,6.34,36.20,217.81,-145.92,9
-7.84,-1.11,2.32,1.82,-21.66,5.29,2.17,10.40,8.16,31.21,234.05,-90.65,9
-7.30,-1.75,4.03,-24.08,-6.69,-6.78,-0.74,11.13,13.02,-17.01,191.35,52.44,9
-7.04,-1.96,3.37,-21.55,7.82,-10.06,-1.93,10.50,13.40,-38.27,151.24,97.85,9
-7.12,-2.17,2.97,-18.50,9.86,-9.66,-2.43,9.05,14.26,-78.41,67.78,139.24,9
-7.48,-2.09,2.44,-9.20,13.79,-3.41,-2.61,8.02,14.60,-82.31,1.66,164.39,9
-10.35,2.17,2.62,29.95,-50.63,-2.35,-5.93,5.05,15.16,-85.05,-101.60,128.95,9
-6.93,1.21,3.72,-7.95,-4.85,9.26,-5.69,2.86,14.36,-76.92,-138.05,125.12,9
-8.99,0.46,3.32,-9.58,14.85,-0.29,-3.56,1.66,12.71,-104.20,-152.73,109.95,9
-7.91,0.02,3.64,-9.32,21.43,-5.08,-1.65,0.82,10.99,-112.14,-149.06,68.28,9
-7.92,0.36,2.25,4.47,30.53,-3.42,0.14,-0.49,7.23,-97.89,-146.32,-20.57,9
-8.67,0.84,0.86,6.42,19.74,-4.38,1.26,-0.90,5.34,-97.36,-125.58,-46.38,9
-8.78,1.07,1.31,12.32,4.47,-0.07,2.56,-1.75,4.24,-74.33,-89.97,-75.66,9
-8.64,1.54,1.94,13.66,-7.32,5.39,4.53,-1.42,3.65,-62.04,-52.08,-105.51,9
-11.65,0.98,1.66,17.94,-10.12,11.10,5.81,1.94,3.86,-11.85,61.12,-136.49,9
-10.67,-0.86,2.27,14.46,-31.47,-3.00,6.01,3.35,4.98,-6.87,95.93,-148.85,9
-9.47,-0.90,2.34,25.67,-38.14,-10.22,6.15,6.99,5.45,33.86,123.67,-162.35,9
-7.67,-0.10,3.86,17.37,-24.96,-4.00,5.45,8.92,5.35,47.83,153.57,-142.81,9
-8.36,-1.00,3.51,0.18,0.45,-15.53,2.86,8.78,7.30,68.44,206.28,-57.06,9
-7.46,-1.05,3.39,-0.78,-5.31,-16.61,0.41,9.06,9.40,48.55,209.05,-35.88,9
-7.30,-0.52,2.58,-13.50,10.14,-14.61,-0.87,10.25,11.94,34.36,179.89,18.50,9
-7.38,-2.13,2.61,-26.06,8.96,-13.39,-0.86,9.27,14.24,-11.46,119.50,81.03,9
-9.47,0.36,2.83,-7.13,-15.82,-1.29,-3.13,8.34,12.68,-26.21,23.32,99.97,9
-7.95,0.09,3.17,-22.84,10.46,8.94,-4.15,6.14,10.29,-28.69,14.00,102.56,9
-8.49,-1.12,2.04,-33.82,27.34,4.15,-2.96,2.31,7.58,-29.86,2.44,82.87,9
-9.56,-1.08,2.31,-20.41,-19.24,-5.59,-2.51,0.78,6.59,-13.21,-9.45,12.76,9
-8.95,-2.59,2.62,-8.50,-16.26,1.07,-3.34,4.26,10.16,37.96,-53.66,-153.57,9
-7.88,-2.18,3.26,-10.63,-17.40,-1.02,-2.41,7.81,13.67,24.50,-74.89,-166.11,9
-7.50,-2.68,3.35,-10.50,-0.46,4.37,-0.46,10.53,15.51,-12.43,-124.48,-128.82,9
-7.40,-2.54,3.43,1.16,-0.95,4.69,0.56,11.14,14.36,-53.79,-174.36,-73.21,9
-7.59,-2.14,2.71,13.90,21.96,-20.79,1.30,12.13,9.51,-72.05,-224.15,75.95,9
-10.38,-1.44,4.21,11.08,43.37,-35.79,1.64,10.83,7.32,-65.73,-203.57,112.93,9
-11.47,1.19,-0.57,34.40,11.73,-22.08,2.57,7.16,4.08,8.18,-158.47,133.99,9
-6.66,0.28,3.70,8.80,23.07,-11.04,3.76,3.68,2.08,34.59,-105.84,163.15,9
-8.34,0.38,2.96,-0.32,-15.86,11.28,2.07,-0.78,1.96,79.12,63.60,136.45,9
-8.64,0.82,1.31,1.31,-5.29,11.89,1.82,-2.27,3.91,103.92,108.56,100.08,9
-9.13,0.59,1.13,-16.57,-19.43,15.86,1.13,-2.26,5.50,131.24,146.64,47.56,9
-8.70,-0.11,1.33,-1.21,-41.53,22.81,-0.52,-0.28,8.74,135.05,163.31,-25.76,9
-7.50,1.74,3.59,-19.46,-4.86,2.89,-3.98,1.64,13.23,89.22,197.31,-120.34,9
