-9.01,-0.60,1.47,-1.90,-0.82,-3.11,-8.79,1.35,3.60,2.57,-0.95,-1.08,2
-9.10,-0.57,1.61,-0.95,-0.65,-3.06,-8.82,1.41,3.64,2.15,-0.66,-1.21,2
-9.12,-0.51,1.56,-0.76,-0.87,-3.16,-8.86,1.47,3.64,2.53,-0.45,-0.74,2
-9.10,-0.54,1.59,-1.50,-1.15,-3.24,-8.80,1.39,3.63,2.29,-0.29,-0.02,2
-9.03,-0.54,1.52,-1.75,-1.36,-2.27,-8.80,1.44,3.70,0.60,-0.22,-0.28,2
-9.13,-0.72,1.48,-2.05,-1.22,-2.66,-8.72,1.38,3.63,0.34,-0.63,-0.04,2
-9.09,-0.56,1.63,-2.31,-2.62,-1.78,-8.90,1.37,3.67,2.44,-0.48,-1.49,2
-9.05,-0.52,1.60,-3.08,-0.89,-1.23,-8.79,1.42,3.63,-1.25,-0.57,-0.81,2
-9.07,-0.55,1.63,-2.91,-2.34,-1.41,-8.81,1.36,3.57,0.21,-0.70,-0.55,2
-8.98,-0.57,1.77,-2.58,-2.66,-1.90,-8.88,1.32,3.57,0.45,-0.34,-0.39,2
-9.11,-0.63,1.62,-2.21,-3.08,-0.85,-8.83,1.34,3.64,-1.97,-0.35,-0.06,2
-9.11,-0.56,1.74,-2.10,-1.82,-1.40,-8.74,1.30,3.68,-0.48,-0.50,-0.40,2
-8.92,-0.44,1.74,-2.17,-1.72,-1.30,-8.83,1.38,3.72,0.06,-1.30,-1.05,2
-9.10,-0.52,1.69,-2.21,-1.00,-1.47,-8.78,1.48,3.71,-1.01,-1.29,-0.36,2
-8.99,-0.43,1.59,-1.76,-2.11,-1.37,-8.85,1.33,3.59,-0.65,-0.88,0.64,2
-8.90,-0.56,1.63,-1.75,-1.76,-2.08,-8.75,1.30,3.68,0.29,-0.83,0.44,2
-9.04,-0.51,1.60,-2.24,-0.69,-1.44,-8.73,1.35,3.65,0.07,-0.37,-0.24,2
-8.89,-0.38,1.64,-2.61,-1.54,-1.65,-8.76,1.34,3.65,0.76,-0.17,0.15,2
-8.95,-0.45,1.70,-2.83,-0.81,-1.44,-8.79,1.32,3.64,0.62,-0.44,-0.44,2
-8.96,-0.52,1.70,-2.52,0.01,-2.22,-8.73,1.37,3.52,2.76,-0.40,-0.44,2
-9.14,-0.51,1.74,-1.93,-0.63,-2.10,-8.81,1.39,3.63,2.66,-0.22,-1.17,2
-9.06,-0.50,1.68,-1.71,-0.79,-2.36,-8.80,1.36,3.66,2.73,0.11,-0.94,2
-9.07,-0.52,1.60,-1.90,-0.62,-2.79,-8.74,1.36,3.57,2.70,-0.18,-0.41,2
