-3.74,1.77,4.63,10.82,170.77,-24.92,-4.44,5.09,-0.50,-103.53,-53.19,-250.14,11
-4.79,1.37,3.46,7.40,159.25,-28.80,-5.68,7.09,1.11,-147.67,-64.02,-250.14,11
-4.96,0.83,1.91,-3.35,166.41,-27.07,-6.29,5.13,2.30,-166.97,-43.79,-250.14,11
-6.22,-0.02,1.43,-7.30,151.21,-18.93,-7.18,1.92,3.72,-51.48,-3.88,-240.19,11
-9.91,0.98,0.38,-2.18,73.58,-20.98,-11.85,1.77,4.54,139.63,-35.39,-225.29,11
-9.96,0.25,-0.15,-3.11,51.13,-18.06,-11.70,2.05,5.93,176.22,-50.05,-178.50,11
-10.14,0.20,0.12,-3.96,29.49,-16.57,-10.17,2.08,6.41,134.23,-6.00,-106.22,11
-9.76,0.14,-0.18,7.73,16.03,-13.60,-8.49,2.50,6.22,101.25,5.38,-38.56,11
-9.40,-0.02,0.52,15.65,0.62,-13.29,-8.30,1.69,5.91,31.47,-16.80,42.64,11
-9.52,-0.03,0.48,16.40,-3.65,-12.45,-8.42,1.63,6.22,20.47,-14.79,46.21,11
-9.55,0.19,0.52,11.30,-10.19,-8.77,-8.64,2.19,6.18,9.40,-8.40,59.04,11
-9.79,0.11,0.32,4.57,-18.19,-3.59,-9.25,3.67,6.28,-18.99,-4.92,92.63,11
-9.79,-0.16,0.67,3.53,-43.84,6.52,-8.82,4.93,6.92,-6.19,2.41,157.75,11
-8.99,0.32,1.24,-0.47,-58.58,7.27,-9.15,6.56,6.20,-8.45,7.92,183.28,11
-8.58,0.41,1.50,-1.58,-69.85,10.82,-9.08,7.53,5.23,-25.42,15.78,227.40,11
-8.12,0.36,1.53,-4.62,-85.53,12.98,-8.80,8.05,3.47,-9.69,49.85,250.13,11
-6.47,0.33,2.91,3.04,-128.86,20.55,-4.52,4.30,0.98,15.39,128.82,250.13,11
-6.79,0.20,3.27,3.31,-131.49,24.49,-4.32,4.69,2.06,66.40,140.06,232.56,11
-4.26,0.57,3.89,-1.06,-146.56,26.89,-3.13,5.51,2.74,119.14,122.54,195.92,11
-4.55,0.49,5.92,-1.86,-138.36,32.69,-0.74,5.82,2.97,139.71,93.59,161.93,11
-1.96,2.04,7.41,-0.67,-133.98,28.88,0.53,8.04,2.74,90.31,-22.34,69.56,11
-1.29,1.70,8.13,-9.08,-133.64,31.94,1.23,7.52,1.34,62.69,-46.08,49.30,11
-0.03,1.25,9.36,-18.37,-127.52,32.43,3.45,7.78,-1.18,77.05,-63.97,27.66,11
1.35,1.55,10.50,-17.47,-109.54,27.17,5.76,9.58,-3.14,68.14,-63.94,9.34,11
4.56,1.43,13.19,-5.98,-35.34,14.90,6.25,13.03,-2.84,15.38,-3.21,-18.43,11
4.80,1.56,13.60,-1.50,-2.66,12.83,6.57,12.62,-2.20,14.27,8.73,-20.84,11
4.23,1.74,12.92,6.52,33.72,8.79,6.04,12.55,-2.27,-26.27,23.60,-23.73,11
3.47,2.08,12.17,5.95,62.74,3.23,4.68,10.85,-2.29,-48.91,30.50,-23.23,11
1.36,1.48,10.39,3.05,120.74,-14.24,0.03,5.55,-0.06,-81.32,27.30,-136.60,11
0.13,1.24,8.92,6.38,137.96,-21.01,-1.68,3.94,0.59,-112.92,17.98,-237.31,11
-1.50,1.43,7.37,10.57,151.44,-29.19,-4.90,6.37,-0.16,-164.97,15.27,-250.14,11
-2.87,1.69,6.21,7.98,149.53,-31.33,-7.97,6.70,0.79,-200.52,18.76,-250.14,11
-4.42,0.83,4.85,6.86,140.39,-35.05,-12.86,3.36,2.11,22.84,40.55,-250.14,11
-5.53,0.97,3.94,2.26,138.27,-36.00,-13.98,3.46,3.17,52.55,-15.75,-250.14,11
-6.44,0.34,2.83,2.90,133.56,-34.58,-12.46,2.29,3.97,112.50,-50.73,-227.21,11
-7.42,0.37,1.88,1.55,114.82,-30.92,-10.27,1.32,3.62,194.42,-53.03,-160.33,11
-9.34,0.26,0.86,7.15,65.55,-21.07,-8.37,3.20,4.62,119.73,-17.55,-46.70,11
-9.33,-0.11,0.64,9.12,50.18,-17.07,-7.80,2.53,4.74,75.89,-16.86,-22.34,11
-9.78,-0.21,0.50,10.28,30.22,-12.82,-7.26,1.45,5.14,66.92,-7.97,-6.64,11
-9.52,-0.12,0.57,13.38,19.05,-10.69,-8.01,0.90,6.05,59.34,-12.58,-0.98,11
-9.55,0.10,0.40,7.94,3.74,-6.85,-8.35,-0.24,6.40,24.10,-3.40,13.61,11
-9.53,0.12,0.49,4.50,-1.69,-3.14,-8.41,-0.01,6.92,4.98,-2.27,29.06,11
-9.49,0.11,0.57,0.07,-7.07,-1.86,-8.44,0.60,7.28,-15.63,-1.44,47.27,11
