-8.40,-2.23,1.82,-185.74,-5.98,55.66,-8.69,3.75,-2.91,-231.27,32.68,-3.63,5
-11.53,-0.98,0.11,-161.32,-9.96,51.54,-12.42,4.87,-3.21,-201.28,44.98,74.34,5
-10.10,-1.70,1.97,-135.90,-15.56,57.82,-14.70,6.32,-0.12,-144.24,14.15,136.39,5
-8.33,-1.35,2.77,-90.15,-31.62,53.15,-15.90,6.88,4.64,-82.66,-33.85,246.81,5
-7.72,-0.47,2.46,-44.38,10.28,20.40,-8.51,6.88,1.10,-60.02,-136.31,250.13,5
-8.29,0.08,2.91,-34.24,23.70,15.37,-5.25,8.31,-2.25,-51.35,-110.59,250.13,5
-9.25,-0.13,2.14,-12.13,30.44,13.36,-3.20,8.38,-4.03,-15.29,-44.98,250.13,5
-9.50,-0.62,1.09,-7.54,35.08,7.06,-0.13,7.69,-3.63,11.30,-0.44,250.13,5
-9.71,0.30,0.66,-5.73,16.74,2.86,1.53,4.98,-0.24,71.69,137.79,140.90,5
-9.73,0.19,-0.16,1.05,7.30,4.06,1.48,4.51,1.91,86.27,169.40,81.36,5
-8.97,0.25,0.12,0.16,7.27,1.04,0.91,6.69,1.82,170.87,245.18,37.00,5
-9.36,-1.09,-1.67,18.40,-60.44,3.25,8.26,18.44,-1.74,-43.60,-125.13,21.49,5
-9.33,-0.06,1.34,-4.63,3.44,-7.99,6.57,6.42,6.42,-11.87,-73.03,11.56,5
-9.41,-0.34,-0.35,-4.61,-9.93,-8.62,4.33,3.39,4.74,-93.72,-50.39,-55.51,5
-9.66,-0.31,0.66,-3.95,-12.94,-15.76,3.28,2.17,1.61,-82.09,-36.16,-146.85,5
-9.38,0.05,0.72,-10.41,-13.39,-11.62,1.86,1.87,-0.10,-24.85,-13.81,-206.86,5
-9.44,-0.39,1.16,-13.60,-23.67,-5.32,-4.56,5.51,-3.47,73.51,16.66,-250.14,5
-8.85,0.41,1.22,-25.72,-22.98,-4.80,-9.06,6.90,-5.10,100.84,81.24,-250.14,5
-9.10,-0.00,1.83,-39.49,-33.84,-0.59,-16.83,8.03,-3.39,-44.69,110.97,-250.14,5
-10.07,-0.90,-0.60,-59.41,-26.73,-3.94,-19.62,11.43,5.97,-157.93,143.01,-250.14,5
-8.21,-1.91,3.30,-128.75,-42.89,50.23,-13.99,12.25,1.87,-80.78,-1.97,11.01,5
-7.72,-1.73,2.79,-146.26,-21.44,49.37,-8.63,7.10,-2.49,-250.14,-28.97,7.98,5
-7.22,-2.03,2.45,-157.24,-5.91,52.93,-7.73,2.86,-2.72,-248.95,7.37,-10.34,5
-8.09,-2.35,2.53,-193.95,-4.69,59.39,-8.15,4.11,-3.26,-250.14,68.56,-60.20,5
-9.89,-2.31,1.59,-239.61,3.24,78.34,-9.26,3.33,-5.80,-201.81,-10.65,-13.63,5
-9.04,-2.06,1.71,-250.00,-7.18,81.86,-9.49,4.22,-6.56,-204.43,-51.09,-7.56,5
-11.25,-1.90,1.89,-244.32,1.82,82.90,-10.10,4.03,-5.93,-246.97,-31.46,1.31,5
-7.97,0.25,1.14,-224.16,-18.86,98.51,-9.19,3.61,-5.64,-250.14,15.08,-25.53,5
-9.40,-0.11,-0.01,-246.62,-13.98,95.66,-8.48,3.34,-6.24,-230.79,-18.25,7.69,5
-9.48,0.10,-1.16,-250.14,-11.06,91.72,-7.50,2.31,-5.10,-224.39,3.79,36.40,5
-9.51,-0.69,-0.56,-250.14,-20.89,85.38,-8.24,2.30,-5.36,-250.14,35.09,22.36,5
-8.32,-1.04,-0.07,-250.14,-20.05,78.40,-7.38,2.37,-5.10,-250.14,51.98,-0.33,5
-8.05,-0.71,0.23,-225.73,-5.68,70.63,-8.54,1.89,-4.94,-217.25,35.56,-6.76,5
-12.39,-1.02,0.66,-223.92,22.92,62.68,-8.95,1.73,-4.95,-193.80,35.29,1.31,5
-11.93,-4.21,4.15,-221.66,-36.81,59.17,-12.19,1.83,-6.58,-211.44,56.80,-13.28,5
-8.66,-3.52,2.44,-207.72,-36.62,70.24,-10.69,1.53,-6.25,-241.85,44.64,-35.39,5
-8.71,-3.66,1.30,-166.60,9.98,52.35,-7.91,1.44,-4.96,-149.60,27.18,14.84,5
-8.78,-3.37,1.60,-152.30,5.37,46.14,-8.89,1.59,-4.98,-133.34,17.53,12.16,5
-8.59,-2.26,1.65,-159.97,0.80,43.55,-8.95,1.93,-4.27,-131.93,26.50,7.76,5
-8.05,-2.44,1.14,-175.40,3.98,45.91,-8.63,2.15,-3.78,-158.16,42.59,2.47,5
-7.52,-1.75,0.31,-168.52,-33.10,57.33,-10.88,3.20,-3.81,-204.27,56.37,-31.93,5
-9.23,-0.61,2.15,-170.46,24.50,39.69,-7.74,5.38,-1.23,-198.72,-3.78,-0.66,5
-11.13,-1.14,1.87,-155.92,-30.60,53.93,-15.75,7.53,0.34,-189.78,51.95,157.24,5
-9.01,-1.53,3.16,-103.26,-19.22,49.81,-17.74,8.99,3.33,-124.20,-39.96,237.24,5
-7.98,-0.16,3.06,-57.80,4.81,17.69,-10.39,6.99,-1.84,-110.76,-82.12,250.13,5
-7.37,-0.01,2.94,-48.76,10.63,11.71,-7.16,7.45,-2.16,-74.28,-96.07,250.13,5
-7.74,0.32,1.55,-47.09,28.92,12.97,-5.40,7.93,-3.07,-15.60,-29.78,250.13,5
-10.35,-0.50,0.56,-42.84,36.28,12.79,-1.75,7.56,-4.86,35.49,15.16,250.13,5
-8.53,-1.03,0.40,-17.44,29.34,2.03,1.00,5.26,-1.27,93.31,141.27,152.93,5
-8.97,-0.33,-0.33,-19.74,17.25,8.16,0.63,4.91,0.67,106.90,185.27,101.16,5
-9.49,0.17,-0.68,-19.95,6.24,10.60,0.31,5.23,2.41,137.99,226.69,36.03,5
-8.90,-0.06,-1.95,-23.63,-40.85,2.48,19.62,-3.05,2.21,55.92,-197.45,32.20,5
-9.53,-0.82,0.38,10.68,-5.04,-11.07,3.90,2.73,8.47,-120.71,-122.90,-74.16,5
-9.17,-0.20,0.68,4.49,-10.37,-9.96,3.36,1.80,4.41,-12.35,-63.36,-120.55,5
-9.39,-0.18,0.47,9.43,-7.24,-14.11,0.77,3.45,1.89,-24.22,-29.17,-223.94,5
-9.44,0.20,0.98,4.15,-6.70,-13.96,-0.56,2.37,-0.32,-41.65,1.81,-250.14,5
