-9.92,0.74,1.13,15.59,-11.36,-20.90,0.52,0.69,1.26,113.63,-94.66,33.82,8
-8.44,-0.56,0.50,7.15,10.99,-17.31,2.03,-0.73,-0.17,73.79,-37.22,70.26,8
-9.37,-0.37,0.17,7.99,2.83,-6.89,1.41,0.77,3.60,-88.50,100.92,19.92,8
-9.61,-1.10,-0.75,14.72,-9.52,-2.47,1.77,-0.43,12.38,-28.54,153.50,-35.37,8
-8.31,-0.63,1.84,-45.58,-22.02,21.08,-9.39,0.26,18.18,1.52,219.14,-50.66,8
-9.18,-1.95,1.22,-4.75,2.92,7.25,-7.55,0.08,19.62,-39.69,-68.99,-0.87,8
-9.64,-0.44,1.54,0.42,-0.07,-7.98,-3.44,-1.67,19.62,21.90,-166.36,8.94,8
-8.50,-1.29,0.22,1.29,2.67,-4.56,-2.16,0.04,14.35,62.15,-124.69,-7.39,8
-10.24,-0.17,0.84,19.27,-3.22,-3.36,-1.52,1.37,5.99,-4.05,-139.38,15.36,8
-9.88,1.01,2.89,-1.45,-8.02,-12.91,-0.02,1.01,2.82,62.57,-89.60,20.16,8
-8.25,-0.64,1.52,-12.56,9.79,-4.05,1.25,-0.11,0.91,87.65,-77.81,46.11,8
-8.72,-0.87,0.78,-4.70,8.44,1.08,0.65,1.59,2.53,-89.37,84.63,13.80,8
-10.24,-0.85,0.16,-3.99,-3.09,-7.21,2.26,1.17,6.64,-69.57,245.77,-50.59,8
-9.05,-0.74,1.43,-33.62,-11.20,7.44,-8.10,-6.07,12.80,-67.50,250.13,-45.37,8
-8.93,-1.71,1.08,-26.44,-6.53,12.76,-10.87,-1.52,19.62,3.27,28.08,-55.14,8
-9.29,-1.06,1.30,-4.49,9.76,-9.37,-5.70,-0.44,19.62,59.75,-150.40,0.28,8
-9.91,-0.91,0.46,13.79,3.52,-1.99,-3.32,0.63,8.77,69.20,-131.33,12.04,8
-10.43,-0.15,1.52,27.82,-6.97,-9.15,-2.17,2.13,5.25,64.45,-132.31,17.23,8
-8.60,0.02,1.29,7.39,3.41,-18.38,0.66,0.91,3.77,76.02,-78.11,43.41,8
-8.01,-0.59,0.77,-2.35,13.60,-9.97,2.24,0.26,1.07,58.95,-64.56,60.27,8
-11.34,-1.31,0.39,-13.79,-2.14,-6.49,3.33,0.09,6.90,3.37,173.36,-53.95,8
-8.97,-1.00,1.00,-12.61,-17.74,-0.92,-1.37,-3.50,7.50,-21.08,250.13,-61.58,8
-7.87,-0.93,1.79,-36.30,-15.19,18.40,-8.14,2.50,17.73,-17.48,157.46,-54.35,8
-8.75,-1.49,0.65,4.98,8.12,-3.24,-3.74,1.46,19.62,-33.73,-108.34,9.18,8
-8.40,-0.82,0.54,9.44,-4.90,-0.07,-0.87,2.03,11.80,32.57,-118.98,15.67,8
-11.01,-0.09,0.72,17.56,4.83,-4.74,-1.17,1.91,8.90,40.27,-138.24,21.34,8
-8.67,-0.20,1.46,12.31,-10.34,-10.51,1.26,1.07,5.33,34.62,-77.41,38.14,8
-8.17,-0.76,0.60,-4.89,14.31,-4.33,0.98,-0.43,1.71,6.22,-29.54,48.56,8
-9.29,-0.66,0.10,-0.40,13.23,2.51,0.68,1.58,5.77,-108.09,91.48,5.66,8
-9.13,-1.15,-0.26,-6.09,-7.92,-8.66,2.75,1.23,11.42,-31.40,157.55,-42.71,8
-10.21,-0.99,0.23,-21.53,-12.08,-1.02,-2.11,-5.49,8.78,-7.23,250.13,-40.40,8
-8.39,-1.26,1.68,-29.97,-17.20,18.98,-8.36,1.06,19.62,5.45,144.35,-40.04,8
-9.67,-0.87,0.56,2.06,1.76,-7.16,-3.47,-0.14,19.62,12.56,-180.37,11.59,8
-8.87,-0.93,-0.02,6.95,-8.26,-2.69,-2.05,0.33,12.87,33.51,-164.01,-0.05,8
-10.01,-0.66,-0.12,21.34,-13.23,-1.31,-1.27,1.42,5.68,51.67,-124.79,22.25,8
-8.54,0.21,1.84,11.95,-16.17,-20.48,0.15,-0.09,1.82,68.23,-96.24,31.70,8
-9.30,-0.94,0.26,-8.57,6.57,2.39,1.58,2.16,3.46,-78.79,74.86,8.39,8
-9.90,-0.56,0.88,-7.95,1.40,3.08,-0.04,2.23,9.71,-86.75,104.63,-28.84,8
-8.65,-1.64,0.86,-12.65,-23.15,-2.25,4.18,0.96,13.00,-4.14,204.60,-76.28,8
-8.80,-1.74,1.50,-25.25,-12.89,7.82,-7.16,-3.27,14.36,-24.40,250.13,14.82,8
-10.29,-1.31,0.80,9.31,18.60,-8.59,-5.53,-0.71,19.62,14.87,-164.79,13.37,8
-8.20,-0.31,1.12,8.16,-3.86,-5.10,-3.20,0.50,15.50,27.62,-200.32,23.79,8
-10.94,-1.23,-0.48,22.32,8.92,-1.55,-2.10,-0.37,7.03,55.50,-127.86,27.38,8
-8.98,0.34,1.96,28.94,-12.35,-29.06,-0.02,1.10,1.70,66.85,-150.53,24.93,8
-8.29,-0.95,1.17,-18.56,21.58,-8.50,1.82,-1.55,1.20,51.87,-38.23,60.31,8
