-8.78,-0.63,2.54,-3.35,-1.66,-1.49,-8.23,2.07,4.63,-0.89,-1.19,-0.01,4
-8.75,-0.63,2.61,-3.23,-1.60,-1.32,-8.24,2.02,4.71,-1.13,-0.01,0.08,4
-8.70,-0.73,2.58,-3.31,-1.40,-1.92,-8.21,2.14,4.88,-1.44,-2.00,1.07,4
-8.76,-0.63,2.56,-2.42,-2.73,-1.80,-8.16,1.88,4.60,-1.55,0.05,1.02,4
-8.78,-0.61,2.51,-2.73,-2.21,-1.60,-8.00,1.39,4.70,2.44,-0.06,-2.78,4
-8.61,-0.56,2.62,-2.75,-1.99,-1.53,-8.18,2.01,4.81,1.04,-0.11,-1.12,4
-8.49,-0.64,2.61,-2.08,-1.30,-1.31,-8.23,2.04,4.81,2.73,-0.72,-2.07,4
-8.68,-0.56,2.53,-1.71,-0.85,-1.37,-8.18,2.03,4.84,3.30,-1.91,-1.99,4
-8.57,-0.58,2.59,-1.23,-1.27,-1.29,-8.17,2.21,4.91,1.49,-1.93,-0.42,4
-8.83,-0.61,2.53,-3.29,0.66,-1.03,-8.14,2.06,4.71,-1.91,-2.05,0.96,4
-8.95,-0.69,2.54,-3.65,-0.15,-1.73,-8.09,1.98,4.81,3.44,-1.40,-0.69,4
-8.67,-0.60,2.44,-3.24,-0.85,-1.40,-8.13,2.24,4.78,0.24,-1.18,-0.41,4
-8.85,-0.55,2.38,-4.05,-2.38,-1.64,-8.10,2.21,4.82,-3.56,3.37,3.06,4
-9.34,-0.43,2.20,-5.29,-2.47,-2.52,-8.15,2.00,4.51,-1.69,1.66,-0.82,4
-9.77,-0.38,2.02,-7.07,-5.15,-5.21,-8.12,2.07,5.06,9.34,2.34,-4.79,4
-8.70,0.47,1.75,-18.56,-23.56,-7.79,-8.19,2.11,4.41,14.34,11.69,-3.50,4
-8.13,-2.41,3.54,-38.61,-14.81,-19.99,-7.32,2.06,2.57,11.11,31.31,11.27,4
-7.94,-2.44,3.26,-31.89,-28.41,-18.03,-9.03,2.43,3.10,-13.41,27.21,-2.62,4
-8.42,-2.85,3.26,-27.17,-0.22,-12.73,-9.63,2.45,3.32,-38.23,3.72,-21.92,4
-8.07,-2.75,3.13,-17.71,-8.65,-7.89,-9.34,2.58,3.16,-6.24,9.49,-27.98,4
-7.52,-3.46,2.89,-12.46,-3.05,-5.74,-8.50,2.89,3.65,2.69,10.20,-0.50,4
-7.51,-3.92,2.76,-7.08,1.52,-5.29,-8.05,2.62,3.33,11.26,10.37,-0.58,4
-7.28,-3.97,2.88,2.18,2.35,-6.74,-8.02,2.84,3.39,13.99,-6.69,-2.16,4
-7.71,-4.30,2.51,10.17,8.94,-5.73,-8.33,2.58,3.09,12.85,-14.23,-8.15,4
-7.74,-4.18,2.11,3.24,4.40,7.44,-8.60,2.55,2.72,19.30,-17.59,-18.91,4
-7.60,-3.49,2.14,0.95,-2.31,14.23,-8.68,2.54,3.07,12.13,-14.77,-19.56,4
-8.42,-2.55,2.68,-3.89,3.42,17.11,-8.69,2.08,3.27,13.12,-14.62,-18.86,4
-9.27,0.10,3.73,-10.04,-20.22,18.91,-8.10,0.88,4.39,16.64,-12.38,-19.35,4
