-8.69,-1.51,1.92,-3.04,-0.73,-2.37,-8.94,1.02,3.35,0.86,0.48,0.73,0
-8.75,-1.60,1.90,-3.19,0.03,-2.15,-8.87,1.05,3.38,1.27,0.08,0.74,0
-8.73,-1.58,1.86,-3.38,-0.17,-1.61,-8.94,1.07,3.40,1.40,-0.13,0.34,0
-8.76,-1.52,1.90,-3.04,-0.62,-1.73,-8.91,1.05,3.45,0.95,0.07,-0.76,0
-9.02,-1.63,1.76,-1.95,-1.44,-2.29,-8.96,1.17,3.46,1.26,0.04,0.53,0
-8.86,-1.57,1.77,-2.11,-2.03,-2.49,-8.97,1.14,3.45,0.89,0.06,1.49,0
-8.83,-1.64,1.95,-2.51,-1.90,-2.22,-8.88,1.05,3.28,0.06,0.56,0.57,0
-8.83,-1.60,1.96,-2.37,-2.08,-2.08,-9.02,1.04,3.38,0.47,0.47,-1.44,0
-8.70,-1.61,1.91,-3.04,-0.89,-2.15,-8.90,1.14,3.35,1.53,0.18,-0.82,0
-8.76,-1.61,1.81,-3.17,-0.94,-1.69,-8.99,1.19,3.33,0.33,0.89,-1.24,0
-8.57,-1.63,2.05,-3.44,-0.29,-0.90,-8.99,1.19,3.34,-0.58,0.17,-1.12,0
-8.84,-1.64,1.83,-3.27,0.21,-0.47,-8.92,1.18,3.40,0.01,-0.52,0.01,0
-8.69,-1.58,1.76,-2.59,0.54,-1.08,-8.83,1.13,3.36,0.79,-1.48,0.40,0
-8.87,-1.58,1.79,-2.39,-0.20,-1.21,-8.82,1.16,3.33,0.92,-1.73,0.67,0
-8.75,-1.52,1.87,-2.66,-0.87,-1.38,-8.97,1.09,3.31,0.90,-0.84,-0.11,0
-8.90,-1.54,1.70,-3.50,0.79,-0.87,-8.93,1.07,3.24,0.12,-0.49,0.10,0
-8.95,-1.65,1.74,-2.31,0.02,-0.83,-8.93,1.08,3.31,-0.34,0.53,-0.08,0
-8.78,-1.61,1.88,-1.10,-2.26,-0.86,-8.99,1.07,3.37,0.30,0.59,-1.08,0
-8.88,-1.58,1.85,-1.96,0.64,-2.02,-8.90,1.09,3.45,0.55,-0.28,0.00,0
-8.79,-1.51,1.85,-0.55,-2.20,-1.69,-8.83,0.97,3.36,3.52,-1.15,0.22,0
-8.77,-1.48,1.81,-1.05,-2.10,-1.48,-8.97,1.08,3.41,-1.95,-0.53,-1.88,0
-8.78,-1.53,1.78,-2.36,-1.05,-0.72,-8.90,1.08,3.34,-0.33,-0.55,-1.03,0
-8.69,-1.51,1.80,-2.66,-0.24,-0.68,-8.89,1.14,3.36,-0.55,-1.31,-1.82,0
-8.76,-1.56,1.85,-2.37,-1.11,-0.40,-8.87,1.11,3.31,0.85,-1.37,-3.00,0
-8.99,-1.44,1.89,-2.28,-0.98,-1.23,-8.94,1.13,3.28,0.41,-0.05,0.72,0
-8.70,-1.46,1.88,-2.76,-0.62,-1.52,-8.92,1.12,3.27,1.02,-0.12,0.77,0
-8.77,-1.45,1.87,-2.67,-0.20,-1.92,-8.97,1.13,3.43,0.02,-0.84,1.38,0
-8.85,-1.53,1.67,-2.26,-0.92,-1.57,-8.89,1.04,3.37,2.08,-1.47,2.97,0
-8.77,-1.45,1.87,-2.02,-1.36,-2.28,-8.83,0.94,3.35,0.42,-0.05,1.27,0
-8.81,-1.51,1.73,-2.77,-1.45,-1.96,-8.86,0.99,3.23,0.60,0.27,-0.50,0
-8.77,-1.43,1.86,-2.16,-2.33,-1.79,-8.90,1.05,3.43,0.09,0.65,-1.69,0
-8.73,-1.44,1.82,-3.11,-1.13,-1.89,-8.90,1.06,3.31,0.87,0.34,-1.15,0
-8.83,-1.51,1.83,-2.60,-0.62,-1.94,-8.95,1.09,3.42,1.15,-0.05,-1.11,0
-8.86,-1.53,1.84,-2.39,-0.95,-2.19,-8.91,1.14,3.31,1.33,-0.50,-0.84,0
-8.86,-1.47,1.89,-2.66,-0.75,-2.00,-8.96,1.18,3.27,0.02,-0.38,-0.83,0
-8.83,-1.48,1.89,-2.95,-0.39,-1.21,-8.94,1.14,3.32,0.66,-0.78,-0.53,0
-8.79,-1.51,1.87,-2.72,-0.63,-2.18,-8.94,1.21,3.26,0.53,-0.62,0.74,0
-8.95,-1.54,1.83,-2.55,-0.77,-2.13,-8.91,1.10,3.20,0.75,-0.44,0.71,0
-8.96,-1.52,1.84,-2.64,-0.83,-1.79,-8.93,1.08,3.34,-0.08,-0.21,1.14,0
-8.96,-1.57,1.78,-3.02,-1.47,-2.09,-8.90,1.03,3.31,0.91,-0.09,1.21,0
-8.82,-1.61,1.77,-2.73,-1.05,-0.80,-9.00,1.08,3.34,-1.88,0.40,-0.52,0
-8.85,-1.53,1.79,-3.21,-0.96,-1.54,-8.85,1.01,3.36,-0.75,-0.62,-0.50,0
-8.67,-1.50,1.87,-2.01,-1.33,-1.34,-8.95,1.11,3.39,0.52,-1.51,-0.07,0
-8.71,-1.49,1.80,-1.62,-0.60,-2.21,-8.91,1.09,3.34,1.56,-2.03,0.21,0
-8.81,-1.53,1.80,-0.96,-0.36,-2.59,-8.96,1.06,3.24,1.79,-1.40,0.89,0
-8.91,-1.50,1.86,-1.53,0.02,-2.66,-8.92,1.08,3.20,2.24,-1.24,0.63,0
-8.87,-1.49,1.83,-1.79,-0.11,-2.76,-8.91,1.05,3.20,1.78,-0.36,-0.05,0
-8.93,-1.55,1.85,-2.41,0.08,-2.24,-8.97,1.12,3.24,1.53,0.39,-0.54,0
-8.98,-1.61,1.78,-2.65,0.07,-2.07,-8.94,1.16,3.38,1.78,0.40,-0.47,0
-8.96,-1.62,1.77,-1.73,0.27,-1.95,-8.95,1.17,3.42,3.19,-0.24,0.15,0
-8.98,-1.61,1.71,-0.98,0.21,-1.98,-8.88,1.15,3.30,5.32,-1.52,0.90,0
-9.03,-1.53,1.75,-0.33,-1.29,-2.38,-8.94,1.20,3.36,3.74,-0.26,-0.02,0
-8.98,-1.61,1.64,-1.82,-1.51,-1.33,-8.94,1.13,3.32,1.26,1.09,-0.74,0
-8.88,-1.52,1.77,-1.89,-2.08,-1.40,-8.87,1.14,3.20,1.35,1.31,-0.76,0
-8.91,-1.61,1.70,-1.37,-2.59,-2.02,-9.00,1.12,3.35,1.84,0.98,-1.85,0
-8.93,-1.57,1.81,-2.25,-1.47,-1.54,-8.96,1.22,3.43,0.41,0.27,-2.05,0
-8.77,-1.48,1.73,-2.37,-1.70,-1.85,-8.89,1.22,3.33,1.42,-1.74,-0.69,0
-8.94,-1.54,1.68,-2.74,-0.53,-2.22,-8.93,1.26,3.24,0.82,-1.31,-0.11,0
-9.04,-1.64,1.76,-1.96,-2.78,-1.27,-8.94,1.19,3.23,0.56,-0.78,0.34,0
-9.03,-1.54,1.76,-2.40,-1.19,-1.60,-8.85,1.22,3.27,0.12,-0.27,0.59,0
-8.97,-1.58,1.91,-2.37,-1.45,-2.07,-9.00,1.16,3.22,0.33,-0.08,-0.28,0
-8.87,-1.58,1.66,-2.28,-1.89,-1.81,-8.94,1.17,3.31,0.79,0.07,-0.28,0
-9.00,-1.58,1.75,-3.08,-1.94,-1.84,-8.95,1.22,3.36,-0.03,0.41,0.51,0
-9.02,-1.58,1.73,-2.52,-1.86,-1.78,-8.93,1.13,3.34,0.50,0.39,0.50,0
-8.94,-1.58,1.76,-2.22,-1.50,-2.27,-8.90,1.13,3.32,0.07,0.12,-0.05,0
-8.85,-1.60,1.79,-2.73,-1.05,-2.34,-8.93,1.07,3.37,1.12,-0.33,-0.13,0
-8.81,-1.52,1.76,-2.24,-2.56,-1.54,-8.95,1.11,3.28,0.50,-0.44,-0.86,0
-8.86,-1.52,1.85,-2.63,-2.11,-1.47,-8.90,1.09,3.27,-0.30,-0.28,-1.21,0
-9.01,-1.44,1.90,-1.87,-2.40,-2.31,-8.94,1.17,3.34,-0.42,-0.59,-0.44,0
-8.82,-1.52,1.89,-1.89,-3.11,-2.82,-8.97,1.14,3.15,0.83,-0.46,0.73,0
-8.77,-1.52,1.94,-1.89,-3.41,-2.53,-8.97,1.09,3.16,-0.70,0.23,0.76,0
-8.78,-1.54,1.92,-2.55,-3.38,-1.71,-8.96,1.05,3.23,-1.15,1.18,-0.18,0
-8.84,-1.43,1.94,-2.57,-2.76,-2.63,-8.90,1.10,3.29,-1.11,0.98,-0.92,0
-8.84,-1.58,2.03,-3.12,-2.20,-2.31,-9.00,1.09,3.32,-1.77,0.52,-0.48,0
-8.78,-1.57,2.08,-3.22,-2.55,-2.34,-8.92,1.08,3.28,-2.21,0.24,0.19,0
-8.90,-1.59,1.98,-3.82,-1.48,-2.30,-8.94,1.14,3.33,-1.92,-0.61,-0.13,0
-8.88,-1.62,1.87,-3.76,-0.92,-2.37,-8.93,1.19,3.28,-1.40,-1.69,0.87,0
-8.77,-1.56,1.96,-3.95,-1.05,-2.08,-8.97,1.10,3.26,-2.09,-1.49,1.34,0
-8.74,-1.62,1.97,-3.86,-1.27,-2.44,-8.96,1.08,3.30,-2.02,-1.42,0.38,0
-8.75,-1.60,1.99,-4.40,-0.50,-1.73,-8.97,1.17,3.21,-1.54,-0.97,0.56,0
-8.86,-1.61,1.93,-3.56,-1.27,-1.40,-8.93,1.02,3.20,-0.39,-0.83,1.05,0
-8.82,-1.50,1.93,-3.25,-0.78,-1.96,-8.85,1.00,3.13,0.56,-0.18,0.72,0
-8.70,-1.61,1.95,-2.63,-0.78,-2.27,-8.93,1.00,3.27,-0.28,0.50,0.08,0
-8.71,-1.65,1.97,-3.41,0.33,-1.65,-8.95,1.05,3.34,-0.57,1.06,-0.56,0
-8.91,-1.60,1.92,-3.05,1.66,-1.60,-8.90,1.02,3.31,1.09,-0.65,0.07,0
-8.82,-1.54,1.93,-2.61,-0.08,-2.74,-8.95,1.07,3.25,1.39,-0.95,0.69,0
-8.67,-1.57,1.83,-2.51,1.64,-2.34,-8.95,1.03,3.26,1.79,-1.47,0.50,0
-8.77,-1.72,1.86,-1.73,1.19,-1.49,-8.98,0.98,3.27,0.44,-1.08,0.38,0
-8.76,-1.61,1.77,0.73,0.84,-1.85,-8.96,1.04,3.19,2.73,-1.89,-0.39,0
-8.82,-1.63,1.80,0.63,0.44,-2.29,-8.93,1.04,3.26,4.56,-2.00,-0.53,0
-8.73,-1.59,1.72,1.50,-1.02,-2.27,-8.94,1.06,3.19,3.47,-1.47,-1.21,0
-8.74,-1.55,1.82,0.32,-0.42,-2.56,-8.90,1.06,3.28,4.08,-0.66,-2.00,0
-8.74,-1.45,1.84,-0.22,-1.06,-2.84,-8.87,1.03,3.26,2.91,0.29,-2.16,0
-8.82,-1.48,1.93,-0.95,-1.18,-2.95,-8.91,1.15,3.35,2.33,0.71,-2.41,0
-8.77,-1.54,1.80,-2.54,-1.13,-1.94,-8.96,1.21,3.43,1.29,1.08,-1.97,0
-8.69,-1.69,1.70,-2.86,-1.13,-1.28,-9.01,1.26,3.37,0.22,0.77,-1.01,0
-8.97,-1.58,1.83,-2.12,-0.08,-2.11,-8.88,1.15,3.33,2.44,-1.26,1.53,0
