-8.21,-1.43,2.13,-28.29,77.95,-3.82,-13.99,7.50,-0.15,59.55,-108.42,-250.14,11
-9.28,-1.59,2.31,-25.33,46.50,-6.36,-17.72,12.89,1.65,-34.66,-90.53,-250.14,11
-9.32,-1.64,2.08,-30.20,39.08,-1.37,-15.40,8.72,1.65,-96.32,-45.25,-197.21,11
-9.29,-2.44,1.94,-24.11,25.66,8.48,-11.25,4.71,3.95,32.22,-3.26,-116.08,11
-9.14,-1.81,2.30,-1.87,7.27,-1.98,-8.52,3.70,2.76,81.66,19.29,-9.69,11
-8.96,-1.55,2.39,-2.08,-3.79,-3.76,-9.12,1.48,2.89,42.78,16.58,2.25,11
-8.84,-1.60,2.67,-3.68,-1.69,0.63,-9.24,0.16,4.83,3.90,5.64,-8.11,11
-8.79,-1.52,2.39,-5.92,-7.41,0.01,-8.83,1.93,4.18,-34.38,-8.31,-2.38,11
-8.84,-2.32,2.69,7.12,-12.05,-9.89,-10.70,8.84,2.39,-192.84,-2.72,103.73,11
-9.08,-1.86,2.30,15.32,-23.46,-10.73,-12.07,8.80,2.67,-106.36,-4.31,171.34,11
-8.83,-1.54,2.58,16.08,-28.21,-8.29,-14.89,12.67,1.61,72.11,26.28,250.13,11
-8.90,-1.32,2.37,13.79,-52.02,-8.55,-16.21,11.73,-0.99,115.18,86.28,250.13,11
-6.04,-1.64,2.58,25.53,-115.63,-2.66,-7.95,1.45,0.17,84.92,186.45,250.13,11
-4.95,-1.25,3.11,21.31,-130.22,2.09,-6.56,-0.20,0.62,90.59,185.86,240.19,11
-4.32,-1.48,3.63,15.91,-137.66,9.03,-3.73,-0.48,3.35,105.53,133.57,154.90,11
-2.00,-0.79,3.24,16.72,-162.86,1.46,-0.63,-1.36,1.96,111.84,55.65,60.79,11
0.40,-1.00,4.02,30.98,-198.83,-1.02,3.28,4.53,-2.34,122.73,-53.87,-49.44,11
1.06,-0.06,7.67,28.24,-173.65,-6.92,3.69,6.96,-2.19,148.55,-104.62,-67.98,11
3.39,0.16,8.18,30.90,-186.08,0.20,4.61,7.95,-6.30,75.61,-114.47,-56.48,11
5.35,1.41,12.83,30.50,-166.91,-4.35,4.89,8.42,-9.91,95.51,-88.50,-53.27,11
9.57,1.62,15.01,-3.66,-40.66,-3.15,3.65,9.41,-9.95,25.35,-19.24,-7.55,11
9.21,1.20,14.88,-5.61,5.54,-3.50,3.60,9.32,-10.74,-1.47,1.68,3.57,11
9.50,1.11,15.02,-10.72,60.37,-6.57,3.48,10.16,-10.89,-58.09,38.22,21.34,11
7.64,0.79,13.26,-14.70,105.27,-3.40,3.57,9.03,-10.55,-63.76,58.87,29.65,11
4.70,0.57,10.27,-18.69,157.07,-3.88,3.05,7.78,-6.32,-118.85,64.79,41.52,11
3.03,0.53,8.69,-28.40,173.54,-2.65,2.47,6.41,-2.96,-170.28,33.63,37.89,11
1.12,0.30,6.84,-28.31,175.70,-2.14,1.15,1.37,-1.21,-130.21,-9.98,-23.79,11
-0.53,-0.16,5.12,-32.28,166.31,-3.31,-0.93,2.08,1.08,-156.42,-54.66,-97.33,11
-3.92,-0.94,2.67,-28.96,139.74,-4.85,-5.36,0.22,1.58,-76.07,-90.15,-250.14,11
-4.95,-1.06,2.48,-29.40,126.92,-10.21,-9.10,3.77,1.87,-99.52,-104.18,-250.14,11
-7.00,-1.41,1.43,-33.14,108.85,-6.17,-14.90,5.99,0.77,43.50,-100.34,-250.14,11
-8.93,-0.97,2.35,-33.28,68.73,-2.23,-15.40,9.58,1.86,-30.57,-108.23,-250.14,11
-8.38,-2.00,2.45,-19.87,31.90,7.07,-10.34,6.47,0.85,-3.15,-13.50,-92.83,11
-8.87,-1.81,2.14,-10.61,23.21,6.00,-8.54,4.72,2.96,59.08,19.86,-30.22,11
-9.36,-1.91,3.03,-3.60,14.65,-2.28,-8.96,4.46,1.80,110.51,16.72,-14.79,11
-8.64,-1.74,2.84,-0.86,0.61,-6.90,-8.71,2.57,3.53,84.11,15.79,-0.40,11
-8.37,-1.83,2.92,-1.81,-4.00,-6.38,-9.59,1.75,3.32,0.66,18.36,11.45,11
-8.64,-1.94,2.81,-1.67,-6.24,-4.02,-8.87,1.42,4.01,-48.11,9.76,12.35,11
-8.50,-1.95,3.15,-4.70,-8.91,-5.98,-8.98,3.75,3.50,-82.94,-2.91,22.13,11
-8.92,-2.01,2.94,-3.53,-11.87,-6.82,-9.44,4.64,2.95,-92.77,-5.96,67.24,11
-8.74,-1.85,2.58,15.22,-35.14,-5.68,-12.80,10.22,2.15,21.33,33.29,216.31,11
-8.58,-1.85,2.69,16.93,-47.50,-3.72,-13.14,10.26,0.73,35.95,53.73,250.13,11
-8.17,-1.51,2.25,18.79,-63.17,-4.13,-12.42,9.49,-0.44,33.65,84.63,250.13,11
-7.25,-1.41,2.61,18.62,-81.41,1.59,-10.05,7.15,-0.38,62.21,105.16,250.13,11
-4.65,-1.06,3.35,24.41,-114.79,2.45,-5.13,2.51,0.07,98.31,146.65,228.65,11
-4.07,-1.13,4.50,23.49,-129.15,1.85,-3.43,-0.31,-0.28,140.56,146.87,158.66,11
-2.63,-0.77,4.81,20.38,-146.18,-2.29,-1.83,2.72,1.61,118.53,102.70,76.11,11
-2.28,-1.05,6.15,24.06,-154.21,1.14,1.43,3.38,1.07,89.03,15.46,6.93,11
3.25,1.11,9.66,30.17,-185.37,-0.02,4.62,9.41,-5.40,71.86,-116.89,-55.47,11
4.88,0.60,11.31,26.31,-153.81,-3.21,4.92,8.27,-8.38,88.46,-99.19,-51.06,11
