-8.84,-0.73,1.85,-1.24,-0.63,-2.55,-7.93,1.74,5.24,3.94,1.28,4.33,4
-8.89,-0.81,1.87,-2.21,-0.52,-2.13,-7.99,1.71,5.20,2.86,1.47,4.01,4
-8.91,-0.79,1.85,-2.63,-1.32,-1.78,-7.97,1.68,5.23,2.46,1.85,2.96,4
-8.98,-0.87,1.80,-3.24,-1.31,-1.64,-7.94,1.68,5.24,0.66,1.53,1.98,4
-8.97,-0.78,1.79,-3.15,-1.36,-1.63,-8.01,1.66,5.15,-0.18,1.02,-0.34,4
-8.86,-0.87,1.88,-2.95,-1.44,-1.46,-8.03,1.66,5.28,0.60,0.93,-0.46,4
-8.96,-0.80,1.80,-2.98,-1.06,-1.24,-7.99,1.74,5.23,-0.76,0.76,-0.71,4
-9.06,-0.77,1.78,-3.48,-1.51,-0.80,-7.91,1.71,5.23,-0.08,0.19,-1.63,4
-9.03,-0.78,1.94,-3.42,-2.15,-0.83,-8.02,1.79,5.29,-2.06,-0.67,-4.02,4
-8.88,-0.85,1.89,-3.85,-0.78,-0.76,-7.99,1.82,5.24,-2.17,-1.16,-4.31,4
-9.02,-0.79,1.86,-3.08,-1.31,-1.03,-7.98,1.83,5.24,-2.24,-1.90,-2.78,4
-8.92,-0.74,1.97,-2.15,-1.43,-1.76,-8.10,1.80,5.28,-0.86,-2.30,-0.77,4
-8.80,-0.72,1.86,-0.47,-3.59,-1.44,-8.03,1.74,5.14,-0.69,-1.67,2.37,4
-9.01,-0.83,1.92,-0.55,-4.11,-1.60,-8.10,1.74,5.24,-1.07,-1.00,3.37,4
-8.96,-0.69,1.94,-0.66,-2.82,-0.96,-8.07,1.63,5.32,-2.15,-0.84,3.99,4
-8.85,-0.80,1.95,-1.07,-1.08,-0.54,-7.92,1.68,5.30,-0.98,-1.83,2.81,4
-8.94,-0.69,1.85,-1.11,-1.63,-1.62,-7.91,1.61,5.31,0.22,-2.40,1.24,4
-8.89,-0.65,1.90,-1.74,-1.61,-1.60,-7.98,1.70,5.37,-1.45,-1.73,-0.01,4
-9.03,-0.73,1.99,-3.12,-3.25,-0.96,-7.88,1.68,5.33,-4.47,-1.60,-2.03,4
-8.94,-0.65,1.97,-3.13,-3.19,-0.89,-7.91,1.68,5.32,-5.34,-2.01,-4.18,4
-9.01,-0.74,1.98,-3.25,-2.51,-2.35,-7.82,1.77,5.35,-1.35,-2.19,-1.51,4
-8.91,-0.67,1.86,-3.39,-1.27,-3.12,-7.92,1.82,5.23,1.12,-1.63,0.22,4
-8.78,-0.74,1.89,-2.76,-1.14,-2.95,-7.96,1.69,5.24,1.09,-0.99,1.11,4
-8.77,-0.61,1.99,-2.21,-2.42,-2.50,-7.94,1.76,5.16,2.23,0.01,1.06,4
-8.84,-0.69,2.09,-2.71,-0.92,-2.70,-8.02,1.64,5.21,2.58,2.18,3.11,4
-8.87,-0.72,1.98,-3.08,-0.40,-2.81,-7.91,1.70,5.22,1.89,2.72,3.95,4
-8.79,-0.65,1.95,-2.89,-0.49,-2.35,-7.91,1.68,5.29,2.16,2.86,3.20,4
-8.86,-0.78,2.03,-3.34,-0.55,-2.55,-7.94,1.63,5.38,1.64,2.72,1.63,4
-8.82,-0.67,1.82,-3.00,-0.66,-2.40,-7.85,1.65,5.43,0.29,1.40,-0.30,4
-8.91,-0.74,1.90,-3.26,-0.67,-2.61,-7.93,1.65,5.43,0.88,0.43,-1.08,4
-8.74,-0.79,1.93,-3.15,-1.31,-2.15,-7.96,1.68,5.47,0.21,-0.91,-2.63,4
