-8.97,-1.17,0.28,-3.95,-0.20,-1.73,-8.98,2.85,0.03,0.31,-0.03,0.77,0
-9.14,-1.22,0.35,-3.50,-0.66,-1.57,-8.92,2.80,0.01,-0.16,-0.01,0.15,0
-9.11,-1.21,0.37,-3.71,-0.20,-1.92,-8.99,2.75,0.06,-1.04,0.07,0.55,0
-9.17,-1.23,0.37,-4.44,-0.33,-1.75,-8.97,2.78,0.13,-0.47,0.47,0.55,0
-9.19,-1.34,0.31,-4.04,-0.65,-1.78,-8.93,2.74,0.03,0.02,0.53,0.03,0
-8.99,-1.14,0.40,-3.88,-0.41,-1.95,-8.92,2.81,0.00,-1.06,0.20,0.01,0
-9.04,-1.28,0.36,-3.39,-0.37,-2.57,-8.94,2.85,0.06,-0.42,0.49,0.44,0
-9.09,-1.27,0.39,-3.28,-1.31,-2.80,-9.03,2.85,-0.09,-0.35,0.49,0.40,0
-9.16,-1.29,0.37,-3.66,-1.22,-1.28,-8.96,2.76,0.06,-3.03,1.28,-0.21,0
-9.22,-1.37,0.33,-4.10,-1.09,-1.79,-8.98,2.75,0.13,-3.30,0.53,-1.11,0
-9.21,-1.29,0.26,-4.19,-0.95,-1.60,-9.03,2.86,-0.00,-2.15,-0.15,-1.25,0
-9.05,-1.23,0.34,-3.09,-1.07,-1.89,-8.95,2.85,0.01,-1.05,-0.30,0.53,0
-9.18,-1.35,0.25,-3.23,-0.60,-1.84,-8.90,2.79,-0.01,0.25,-0.50,0.48,0
-9.29,-1.33,0.25,-3.24,-0.53,-1.44,-8.94,2.84,0.02,-0.31,-0.28,0.45,0
-9.28,-1.28,0.22,-3.95,-0.98,-1.45,-8.94,2.81,0.06,-1.15,0.03,0.61,0
-9.22,-1.30,0.21,-3.51,-1.47,-0.96,-9.05,2.82,0.11,-0.40,-0.12,0.15,0
-9.25,-1.30,0.41,-2.89,-1.14,-1.72,-8.92,2.71,0.08,1.54,-0.66,0.30,0
-9.35,-1.22,0.23,-2.79,-1.12,-1.76,-8.91,2.71,0.06,1.27,-0.57,-0.01,0
-9.38,-1.36,0.40,-2.68,-0.62,-2.48,-8.88,2.83,0.06,0.95,-0.33,0.27,0
-9.29,-1.32,0.43,-2.04,-0.95,-1.62,-9.11,2.91,0.11,-0.40,0.06,-0.06,0
-9.17,-1.25,0.35,-3.15,0.24,-1.70,-8.95,2.86,0.15,-0.16,-0.32,-0.53,0
-9.24,-1.25,0.35,-2.95,-0.27,-2.20,-9.02,2.93,0.06,-0.16,-1.08,0.56,0
-9.26,-1.28,0.24,-2.64,0.08,-1.98,-8.90,2.79,0.08,-0.73,0.06,1.94,0
-9.23,-1.30,0.21,-2.79,0.06,-1.23,-8.96,2.84,0.09,-0.39,-0.83,0.18,0
-9.29,-1.27,0.29,-3.05,0.44,-2.11,-8.99,2.75,0.11,0.31,-0.52,1.24,0
-9.41,-1.34,0.20,-2.69,0.11,-2.36,-8.95,2.71,0.02,0.87,-0.52,1.16,0
-9.37,-1.31,0.23,-1.65,-0.56,-2.18,-8.99,2.86,0.01,-1.74,0.33,0.02,0
-9.27,-1.33,0.07,-2.67,-0.82,-2.46,-8.83,2.80,0.16,-2.39,0.46,0.28,0
-9.21,-1.24,0.02,-2.73,-0.46,-2.49,-8.87,2.84,0.08,1.42,-1.01,-0.49,0
-9.12,-1.29,0.30,-4.35,-1.87,-2.28,-8.82,2.78,-0.01,-2.28,0.47,-0.98,0
-9.21,-1.48,0.30,-4.24,-0.99,-1.56,-9.06,2.82,0.10,-1.56,0.22,-1.54,0
-9.32,-1.24,0.14,-5.18,-0.64,-2.40,-8.98,2.88,0.06,0.67,0.15,0.55,0
-9.14,-1.34,0.29,-3.12,0.72,-1.70,-9.03,3.08,0.33,-0.16,-0.77,0.75,0
-9.09,-1.36,0.09,-3.72,0.10,-1.76,-8.95,2.93,0.19,-0.34,-1.26,2.13,0
-9.08,-1.33,0.09,-3.67,-1.20,-1.01,-8.94,2.74,0.10,0.60,-1.00,1.18,0
-9.09,-1.24,0.21,-1.06,-2.33,-1.14,-8.90,2.64,-0.09,1.32,-0.65,-0.89,0
-9.44,-1.20,0.23,-3.17,-3.89,-0.86,-8.90,2.79,0.00,-0.79,1.32,-2.05,0
-9.21,-1.24,0.41,-2.79,-2.85,-1.37,-8.88,3.01,0.14,-1.24,0.66,-2.26,0
-9.17,-1.33,0.19,-3.16,-1.79,-1.35,-8.95,3.00,0.23,-0.21,-0.25,-0.08,0
-9.25,-1.42,0.36,-2.56,-0.90,-1.29,-8.95,2.81,0.06,-0.50,-0.68,0.59,0
-9.14,-1.21,0.23,-2.30,-0.92,-1.55,-9.02,2.77,0.11,1.23,-0.58,0.19,0
-9.23,-1.27,0.22,-2.56,-0.95,-1.42,-8.91,2.94,0.11,1.99,-0.73,0.11,0
-9.25,-1.32,0.44,-2.43,-0.50,-1.57,-8.90,2.84,0.07,0.87,-0.65,0.37,0
