-8.69,1.54,0.48,9.73,21.61,-12.95,-2.93,-5.36,4.60,-130.36,-129.75,-43.66,9
-9.07,1.32,-0.38,-2.60,5.58,-8.69,-0.81,-5.24,4.01,-129.89,-57.17,-96.37,9
-8.55,2.01,-0.84,8.21,1.77,-0.44,0.39,-4.66,4.58,-84.47,-7.30,-124.50,9
-11.86,1.61,1.40,0.66,30.94,21.24,3.52,-2.28,3.74,-74.53,47.92,-140.13,9
-10.23,-0.52,2.20,2.96,-10.11,29.65,2.53,4.29,5.16,-53.16,250.13,-135.92,9
-8.71,1.55,0.52,-31.13,-25.76,26.43,0.82,6.15,6.35,-3.12,250.13,-106.36,9
-7.08,1.40,1.95,-39.48,-47.73,24.20,2.68,10.71,9.73,77.05,250.13,-45.44,9
-8.73,0.29,1.58,-35.09,-13.60,2.20,0.39,12.02,12.25,64.50,250.13,35.65,9
-6.16,-2.41,2.51,-23.16,-13.12,-14.70,-5.44,3.67,19.62,2.89,78.47,250.13,9
-10.68,-3.35,6.80,15.07,25.38,-12.78,-6.54,-1.68,19.62,-129.96,-53.01,250.13,9
-7.14,4.55,2.59,-17.26,-77.07,-12.51,-8.31,-4.00,19.62,-59.64,-135.95,204.85,9
-8.37,3.90,4.21,-15.54,39.18,10.03,-9.60,-4.53,16.25,-153.26,-194.45,153.06,9
-8.10,1.07,1.09,8.76,55.15,-2.60,-5.12,-3.31,10.80,-138.13,-175.43,0.39,9
-9.60,1.49,0.14,13.63,35.34,-15.50,-5.37,-3.73,9.23,-158.42,-152.99,-35.46,9
-8.35,0.91,0.81,32.37,1.20,-30.17,-4.76,-4.61,7.11,-142.85,-121.24,-97.95,9
-7.90,3.06,-0.02,40.48,17.92,-16.14,-3.06,-3.39,5.08,-103.92,-71.26,-138.31,9
-10.03,3.11,-0.23,22.96,-1.03,-6.28,2.47,-1.33,3.13,-66.47,61.56,-133.92,9
-11.53,2.09,0.11,14.25,-12.48,-7.76,4.36,0.07,3.62,-35.85,101.40,-130.07,9
-11.64,0.59,4.28,18.64,24.50,-4.95,5.07,3.18,4.10,5.46,169.66,-142.19,9
-11.15,-2.41,-4.54,12.98,-96.57,8.55,3.85,6.43,7.50,21.08,237.24,-119.25,9
-6.81,0.33,1.32,-11.78,-31.80,3.98,-0.54,11.22,16.16,98.95,245.60,2.21,9
-7.12,0.27,3.47,-19.58,3.06,-4.18,-0.87,10.77,15.89,102.60,191.21,78.29,9
-8.35,-1.48,1.93,-7.98,-20.18,-9.11,0.09,6.47,15.31,37.43,136.92,147.01,9
-7.41,-2.17,1.57,5.77,-19.34,-17.27,-1.31,1.58,14.89,20.00,87.19,160.56,9
-8.16,0.51,4.33,-6.41,-51.65,4.52,-6.16,-4.37,12.02,116.28,41.41,-36.78,9
-6.94,-0.10,4.46,-25.14,-8.33,7.64,-7.08,-1.36,15.03,109.63,15.59,-89.50,9
-8.58,-1.51,3.96,-41.21,30.11,-2.62,-4.75,3.89,19.62,-4.25,-58.22,-104.18,9
-9.14,-1.15,3.62,-25.85,-1.82,3.41,-2.56,11.14,19.62,-18.16,-180.77,-90.68,9
-7.61,-0.53,1.51,-9.75,20.55,-4.41,-1.21,12.83,7.87,-67.51,-250.14,79.19,9
-8.19,-0.36,1.48,-6.14,38.78,-14.82,-1.33,10.58,4.55,-80.86,-250.14,134.21,9
-8.83,-1.00,0.18,-9.04,32.64,-19.53,-0.48,7.17,2.40,-53.66,-199.95,167.34,9
-8.45,-1.82,0.60,-4.67,23.33,-17.31,-0.11,4.40,1.70,-23.39,-116.47,171.34,9
