-8.67,-3.41,-0.46,-20.98,19.63,4.63,0.96,4.76,0.97,68.69,-97.22,182.82,9
-9.94,-4.66,-1.44,-14.12,9.82,-6.06,1.57,2.33,0.40,96.14,-29.18,161.31,9
-11.75,-3.88,-0.36,4.48,-15.63,-9.21,1.69,1.77,0.29,112.77,69.97,134.79,9
-11.99,-1.63,-0.37,15.05,-73.45,23.34,2.48,-2.92,3.59,140.57,165.63,72.03,9
-7.63,-0.46,2.65,7.71,-35.20,18.74,-2.51,-1.55,12.77,127.15,250.13,-81.62,9
-6.62,0.21,1.71,34.00,-29.05,6.66,-3.37,-3.42,16.75,55.09,250.13,-108.05,9
-8.14,1.56,2.60,11.62,19.33,10.27,-5.11,-1.79,18.45,9.73,220.33,-173.73,9
-8.67,2.39,2.16,20.61,-4.90,9.51,-4.43,-2.35,14.73,97.24,137.09,-238.67,9
-8.50,-1.78,2.41,-46.37,13.78,-28.93,-2.36,5.73,16.66,104.81,-146.17,-208.46,9
-10.60,-8.11,4.62,-21.98,16.93,-33.40,-1.80,10.56,15.50,38.57,-192.74,-148.27,9
-8.04,-2.95,3.98,25.85,-0.28,-34.15,-4.33,13.47,17.03,21.32,-242.08,-76.89,9
-6.45,-1.95,0.33,4.01,37.11,-4.66,-1.10,11.12,11.77,32.24,-250.14,8.25,9
-8.82,-3.03,-0.06,10.94,36.53,-0.47,1.24,9.13,5.72,44.73,-237.95,131.04,9
-8.74,-2.39,0.06,-4.43,22.95,-13.95,1.32,8.33,5.54,35.60,-197.53,165.66,9
-8.31,-3.24,-0.48,-17.16,34.28,-13.89,2.23,7.39,3.28,54.23,-152.26,179.48,9
-9.28,-3.19,-1.49,-20.34,6.55,-4.44,2.54,5.57,2.00,74.30,-111.95,191.41,9
-12.45,-3.02,-1.03,2.34,-8.85,-13.59,2.13,1.04,1.02,109.17,3.84,180.84,9
-10.95,-1.57,-0.21,27.72,-51.64,7.54,1.74,-2.02,2.24,128.92,97.05,129.95,9
-10.07,-1.21,1.16,14.89,-34.40,6.08,0.42,-3.01,4.22,173.33,190.69,60.58,9
-8.51,0.87,1.99,12.91,-81.82,35.26,-1.97,-3.70,7.93,177.84,250.13,-12.50,9
-7.76,0.30,1.63,-12.51,-22.69,30.24,-5.81,-2.24,17.34,66.61,250.13,-144.22,9
-8.53,1.16,1.64,-13.05,14.73,33.76,-6.51,-2.20,19.62,62.53,250.13,-197.09,9
-8.41,2.08,1.81,-23.66,4.63,30.63,-5.98,1.62,19.62,71.67,155.73,-223.24,9
-10.43,1.82,2.87,-40.82,14.84,31.25,-2.17,5.25,17.79,56.13,93.67,-177.56,9
-7.09,1.11,2.75,22.69,-13.95,7.02,1.75,6.21,10.92,-58.04,23.11,27.81,9
-7.81,1.72,0.85,8.51,9.74,1.92,1.71,5.65,10.78,-36.18,-7.33,58.59,9
-9.30,1.92,2.42,-16.60,11.01,-0.53,0.58,4.35,12.27,-11.66,-38.69,92.96,9
-8.93,2.35,2.97,14.16,-22.35,12.28,-1.50,2.55,15.10,-20.14,-77.70,123.63,9
-8.19,2.01,2.04,4.12,2.06,-17.79,-4.11,-1.43,16.25,-48.21,-147.76,130.49,9
-7.41,2.05,1.80,1.20,17.65,-20.26,-4.06,-2.57,16.40,-84.63,-168.15,112.24,9
