-7.92,-1.04,3.02,46.18,-18.36,3.94,3.23,5.69,8.55,26.02,26.24,-63.24,3
-6.13,-0.52,1.74,48.92,-3.42,-10.27,1.75,6.48,9.54,99.13,31.51,-35.47,3
-5.19,-1.06,1.56,43.68,-3.78,-33.02,4.11,4.76,9.63,48.44,56.44,-33.29,3
-5.60,0.99,2.32,29.07,2.36,-38.52,5.71,4.96,10.49,-2.03,-18.53,1.14,3
-11.52,2.49,2.44,-9.18,-24.66,5.79,8.04,3.20,6.98,-0.60,-199.05,29.74,3
-9.53,0.80,2.76,-38.81,10.67,25.32,13.28,0.07,5.89,44.82,-83.35,5.35,3
-6.73,1.76,2.39,-34.61,-0.82,15.50,13.42,1.75,2.15,92.02,65.35,-11.73,3
-4.47,3.47,1.87,-17.45,16.51,20.25,5.92,5.64,10.05,-98.02,131.60,-3.21,3
-18.85,-2.27,-2.19,-36.69,5.66,-8.28,5.42,4.17,5.87,-31.05,39.73,24.30,3
-11.64,-1.85,3.24,1.89,-23.81,-1.37,3.70,5.31,8.67,89.16,53.36,-17.98,3
-9.60,-1.06,3.03,42.36,-8.53,1.01,2.44,10.99,12.36,78.19,1.56,-52.69,3
-6.96,0.44,2.58,29.88,-7.54,-17.47,6.23,5.82,9.96,29.59,-76.06,-28.69,3
-6.33,-0.13,1.35,10.05,3.69,-34.62,4.34,2.98,6.28,-79.81,-87.73,64.82,3
-10.66,1.86,1.06,-33.72,-3.94,-22.55,6.56,1.55,1.33,-66.69,-116.54,74.15,3
-15.27,5.28,4.45,-11.76,-34.69,19.15,14.75,-1.61,-0.74,16.69,-103.20,-13.67,3
-9.20,4.03,2.95,-19.01,31.75,17.53,13.44,6.11,8.58,-81.74,111.79,-51.02,3
-5.09,-0.44,0.10,-18.63,19.44,19.31,2.12,0.67,8.71,5.55,177.98,22.89,3
-6.68,-0.42,0.91,-24.78,20.41,16.85,2.19,2.15,8.14,90.16,65.22,36.57,3
-13.43,0.16,3.17,-22.15,0.92,-0.47,2.76,5.93,8.85,37.49,25.50,22.05,3
-12.22,-0.48,1.93,-25.31,-38.93,-21.34,3.75,4.46,8.83,227.95,-90.01,6.08,3
-9.15,-0.86,1.20,5.96,-10.06,-24.23,8.37,5.96,5.02,-84.52,-100.85,-23.94,3
-6.84,-1.32,0.95,22.89,-47.11,-43.10,7.60,4.11,1.21,-89.63,-29.79,-20.25,3
-2.79,0.75,2.22,29.98,-21.12,-15.75,8.90,-0.11,-0.07,-27.62,61.78,-17.64,3
-8.01,4.35,0.90,16.82,27.83,-20.65,10.36,5.22,4.34,-127.84,40.07,21.02,3
-8.66,2.02,1.48,-5.14,48.63,23.71,6.83,2.90,8.73,-3.77,51.76,7.32,3
-7.91,0.80,0.13,-7.92,13.19,19.60,2.81,3.52,8.04,52.94,81.98,15.95,3
-5.45,0.62,0.06,-13.63,6.16,15.89,4.34,3.82,6.22,25.79,99.49,43.79,3
-6.84,0.02,1.42,-19.42,-7.37,20.50,2.25,2.91,9.08,6.22,52.98,51.85,3
-9.96,-0.69,4.20,-24.60,-30.88,-14.62,7.67,6.20,5.73,147.94,-110.02,-11.69,3
-9.91,-2.45,2.69,9.34,15.38,-8.23,6.18,10.25,6.38,-3.85,-120.66,-63.40,3
-8.35,-1.33,1.83,6.63,-7.05,-20.12,5.84,5.23,6.48,-29.31,-105.49,-29.14,3
-6.28,0.41,0.73,24.73,-19.62,-24.50,8.40,4.56,0.85,41.71,-106.21,9.63,3
-16.19,3.89,-0.53,2.71,25.69,-37.72,10.17,4.27,7.28,-207.64,5.45,20.57,3
